User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Sam,@Sam11645060,2023-01-25 04:38:42,@JosepBorrellF @UN @AminaJMohammed These young women lost their eyes by the IRGC terrorists who intentionally targeted their eyes. Shame on you. Defend money and oil instead of human rights. Yes you are right who cares about humans right these days. https://t.co/JZZWPpMxMG,,https://www.twitter.com/user/status/1618106060254109698,0,0,0.0
┴┬┴ Tāylôr Ōwĕns ┴┬┴,@anukasan1977,2023-01-25 04:37:56,"RT @EdWhelanEPPC: Such cowardice.

Video-Game Company Caves to Trans Activist's Online Pressure Campaign, Fires Targeted Employee https://t.co/l4IVxyhEiT",,https://www.twitter.com/user/status/1618105868528291840,0,0,0.99
Jerri Proctor,@jjp117,2023-01-25 04:37:41,"RT @taliaotg: I’d check in on your neighbors to see if he’s targeted them recently and what belongings were destroyed by him.

Absolutely horrific behavior most likely inspired by white nationalist Scott Presler doing the same in LA not too long ago.",,https://www.twitter.com/user/status/1618105803688529920,0,0,0.38
Troy M Owens,@TroyMOwens2,2023-01-25 04:37:36,@KevinNapier1963 @RQPoliticalBlog Yeah.. Ive heard that before. It's in God's hands. It is. I would also like to point out Ukraine is the most practicing Christian Nation in Europe.. with the most Protestant Christians in Europe. They and their churches are specifically targeted. They are considered apostates.,,https://www.twitter.com/user/status/1618105782800879616,0,0,0.13
Alexander Finnegan,@AlexanderFinn76,2023-01-25 04:37:28,"One of the techniques used by the DHS/FBI  and InfraGard terrorizers against those targeted is to call or email you with promises of a promising job, loan, or ""opportunity,"" only to have it come to nothing.  This is how they play with the minds of their targets,",,https://www.twitter.com/user/status/1618105750685118478,0,0,0.5
Alem,@Lulu39868503,2023-01-25 04:37:22,"RT @0to1infinity: Africa ""experts"" love to focus on &amp; chip at African personalities/leaderships. Mind you, this ""personalization of politics"" is not done without malice. Au contraire, it's very meditated/deliberate. The intention is to weaken the link between the targeted leadership &amp; the society.",,https://www.twitter.com/user/status/1618105723464089600,0,0,0.33
CustomGameMaster #BinArmy,@CustomGMaster,2023-01-25 04:36:54,@WhaleChart @TwitterSupport You maybe targeted because your a fudder?,,https://www.twitter.com/user/status/1618105608313667587,0,0,0.08
Adeoso,@ASGaniyu,2023-01-25 04:36:43,"@O_ObiajuluFelix My response is targeted at the unpatriotic and lie the tweet is trying to put out there. Within that context, justice has been done. I use that flour for my little production and we are always looking for its availability at the store.",,https://www.twitter.com/user/status/1618105562117595136,0,0,0.1
Jane Doe,@Janedoeshere,2023-01-25 04:36:38,They targeted that school because they thought the kids wouldn’t understand they were being exploited which they didn’t,,https://www.twitter.com/user/status/1618105542639226880,0,0,0.0
Elizabeth S Wells,@elizabethsarahw,2023-01-25 04:36:38,"RT @CAFOD: The overseas aid budget is being cut, but it's also failing to focus on poverty eradication.

Our Head of Public Policy @GrahamGordon4 told the @CommonsIDC's Chair @SarahChampionMP that overseas aid needs to be targeted and have a much stronger focus on tackling poverty. https://t.co/Zdg1RNueNS",,https://www.twitter.com/user/status/1618105541762646017,0,0,1.12
Miles 🌻,@anakinmonkey_,2023-01-25 04:36:24,@cris_22v at first it seemed unlucky.. now it seems targeted,,https://www.twitter.com/user/status/1618105480328675328,0,0,0.54
alexis,@alexis__anahii,2023-01-25 04:36:07,"RT @janraeee5: if i post on my insta story, 99.9% the lyrics are targeted to someone , somehow, someway😊",,https://www.twitter.com/user/status/1618105412540329984,0,0,0.71
Eyerus🎼,@Eyerustg,2023-01-25 04:35:49,RT @RmTayga: #WesternTigray &amp; #Irob Amhara &amp; Eritrean troops have intentionally targeted women &amp; children for the past TWO years &amp; continuing . This must END !!#EUActNow #Justice4Tigray #EritreaOutOfTigray @EUCouncil @POTUS @eucopresident @MFATurkey @SpainMFA @ItalyMFA @CzechMFA @SecBlinken https://t.co/umgdlqUU8D,,https://www.twitter.com/user/status/1618105336573087744,0,0,4.64
davi,@CH3RRYKTH,2023-01-25 04:35:44,i’ve listened to it too much the past two weeks this was targeted at ME,,https://www.twitter.com/user/status/1618105312703303682,0,0,0.35
Tristan ☭,@HokageStatus,2023-01-25 04:35:42,"@LuckyLombardo1 @NaheAlexinde @ASG_ML @PoliticsLs Do you have a source to prove that the Soviets targeted the Jews?
I have always disagreed with the notion that the Soviet Union was a genocidal empire that wanted to kill off its population.
To me that simply does not make sense.",,https://www.twitter.com/user/status/1618105305426190338,0,0,0.07
Mimini254🇰🇪🇺🇲,@KamauNyoro,2023-01-25 04:35:01,@abuga_makori And nailing on cross. The leaders are ever quiet and the people say if he committed the crime it was to benefit his family not the society but when it comes to nyanza western and rift valley they defend saying its their leaders being targeted. How Kikuyus are hated its because,,https://www.twitter.com/user/status/1618105132763484160,0,0,0.17
Jeff Foster,@ionlydotasty,2023-01-25 04:35:01,@jennycohn1 All these mass shootings in America and nobody has targeted him yet?,,https://www.twitter.com/user/status/1618105132016881665,0,0,0.0
Udaya Kumar,@redefinethearth,2023-01-25 04:35:00,"@KenRoth https://t.co/EPbMdvm1fc
@KenRoth minorities r targeted strategically @Minnow_Films @JourneymanNews
@JourneymanVOD 
@FonsStoelinga @_MaryJohnson @Darktrace @ICIJorg @ICFJ @gijn @pressfreedom @ejcnet @adamdavidson @SkyNews @ZiyaadDesai @dixipoppins @ZaiBennett @CI @wef @benbernanke",,https://www.twitter.com/user/status/1618105131136086021,0,0,0.02
#TuckFrump,@realTuckFrumper,2023-01-25 04:35:00,RT @realTuckFrumper: 'Capitulated to the right wing': Dems targeted by McCarthy slam his push to boot them off committees https://t.co/aJRBg0vz7z,,https://www.twitter.com/user/status/1618105128497844225,0,0,205.68
Barbara Freitchie,@BarbFreitchie,2023-01-25 04:34:59,"RT @ethan_harsell: @RepSwalwell Chinese Spy Targeted California Democrats 

https://t.co/sgtQtmrQVY",,https://www.twitter.com/user/status/1618105125301813251,0,0,2.04
Tin Fingers,@realTinFingers,2023-01-25 04:34:51,"RT @laralogan: When you think back to the very first “Russia collusion” story that ever broke &amp; how they tortured Trump &amp; the American people w this lie, it’s hard not to be angry. Those of us who could see the truth from the start &amp; reported it were persecuted/falsely targeted as “right wing”. https://t.co/3GUCOgXBby",,https://www.twitter.com/user/status/1618105093718700032,0,0,2.24
simply serotonin,@simplyserotonin,2023-01-25 04:34:51,"and like, I get it, I don’t, but the tone was extraordinarily rude and oddly targeted? It just left such a bad taste like you didn’t have to say anything, I explained it just fine but okay (2/2)",,https://www.twitter.com/user/status/1618105092133228544,0,23,1.48
PeeCee,@Ppriyacee,2023-01-25 04:34:30,@sandeep_PT They never tweet when movies or movie stars are targeted..😶,,https://www.twitter.com/user/status/1618105004627492864,0,0,0.11
کاف گاف,@koroshgaf,2023-01-25 04:34:29,"RT @VahediBahram: Iranian Revolutionary Guard hackers have launched targeted cyber attacks on Australian organizations, with the aim of using the data obtained for extortion.  #IRGCterrorists #Iran #MahsaAmini 
 https://t.co/9LzIismRYB via @ABCaustralia",,https://www.twitter.com/user/status/1618104999892123648,0,0,0.78
Αρτεμς's faithful αλεπού,@foxdyke_Argos,2023-01-25 04:34:26,"And believe me, you may not hear it when you say it but when you define lesbian as non men for non men, you say very loudly that anyone whose ""connection to womanhood"" can be ""revoked"" need to shut the fuck up and be grateful we aren't being targeted in this very moment.",,https://www.twitter.com/user/status/1618104987854467073,0,6,0.12
OracleOfTranshumanism™,@OracleMkultra,2023-01-25 04:34:03,"RT @RoyEacups: ⬇️⬇️ Targeted Individuals
God bless #TargetedIndividuals ❤️🌹🙏 https://t.co/yRFUhCmic3",,https://www.twitter.com/user/status/1618104890169122816,0,0,0.56
🏞️➡️🌊🇵🇸🔜🆓,@JackDexterity,2023-01-25 04:34:02,"@mrkorangy @PinkPoloShorts Well it sounds to me that Dallas's success is owed to a public relations campaign targeted directly to the interests and pre-existing biases of the investor class, not any actually enacted principles of law enforcement.",,https://www.twitter.com/user/status/1618104885811228673,0,1,1.37
Ryuzaki,@MellowPropane,2023-01-25 04:33:49,RT @ye4us: At this point it’s clear that Ye is being unfairly targeted with this twitter ban @elonmusk,,https://www.twitter.com/user/status/1618104831922831360,0,0,3.92
JustCallMeG,@JustCallMeG18,2023-01-25 04:33:45,"@DawnPDSi Very bad at targeting. Clearly, didn't select the proper location for the targeted audience.",,https://www.twitter.com/user/status/1618104813946015745,0,1,0.62
Sidhant Sekhar Pradhan,@SidhantSekharP3,2023-01-25 04:33:37,"RT @LionOfBegusarai: Most targeted and humiliated Contestant in BiggBoss History still standing strongest with a smile against all odds ❥
#PriyankaChaharChoudhary 
#PriyAnkit #BB16

""RULING DIVA PRIYANKA"" https://t.co/i3w6YaRK3d",,https://www.twitter.com/user/status/1618104780081213440,0,0,0.01
Puja,@Saaya_2216,2023-01-25 04:33:18,"RT @NdSPov: Those who say that Priyanka's game was nothing without Ankit, but the reality is that she has always been targeted because of Ankit and still people question her character in the name of Ankit.

#Priyankachaharchoudhary  #bb16",,https://www.twitter.com/user/status/1618104701597413379,0,0,0.18
Red Pilled Founder,@TRUTHERBOMBER,2023-01-25 04:33:11,"RT @dom_lucre: – Republican Rep. Tom Garrett, his family and his dog were targeted by a series of repeated death threats deemed credible by authorities.

-Police in Tennessee charged a woman for allegedly trying to run Republican Rep. David Kustoff off the road.",,https://www.twitter.com/user/status/1618104671641669632,0,0,6.82
Frank,@FrankeH82,2023-01-25 04:33:06,"RT @TheStudyofWar: Russian Occupation Updates:

1/ Ukrainian partisans targeted a member of the #Zaporizhia occupation administration on January 24. https://t.co/lQ5qcB416Y https://t.co/vtS4exCl77",,https://www.twitter.com/user/status/1618104652092051457,0,0,0.12
Bold&BrashYE24,@BoldBrash7,2023-01-25 04:32:57,@Right_143 @FreeTheSpeechYo @StopAntisemites @elonmusk @Twitter @TwitterGov So you're telling me they've been targeted and attacked for thousands of years for NO REASON WHATSOEVER.. lol give me a break dude.,,https://www.twitter.com/user/status/1618104613269573639,0,0,0.11
false consciousness is real,@UStrapalleira,2023-01-25 04:32:56,"RT @The_LaborLawyer: “I can’t report harassment because I’ll get fired.”

Sad truth is you’ll probably be targeted either way. But if you report harassment IN WRITING and keep copies then your odds of getting justice go way up.",,https://www.twitter.com/user/status/1618104610715234305,0,0,0.04
NightHawk,@NighthawkBegins,2023-01-25 04:32:54,"RT @ethan_harsell: @RepSwalwell Chinese Spy Targeted California Democrats 

https://t.co/sgtQtmrQVY",,https://www.twitter.com/user/status/1618104601986887681,0,0,2.96
Akash Kotharkar,@AkashKotharkar5,2023-01-25 04:32:43,RT @NdSPov: Nimrit Targeted Priyanka from day 1 still Priyanka helped nimrit when she got panick attack. https://t.co/1TjhaJekBg,,https://www.twitter.com/user/status/1618104555174232064,0,0,0.01
Murga,@IrnisMuratovic,2023-01-25 04:32:37,"RT @SniperAlleyPhot: AMELA COCALIĆ was killed on 24 January 1993. She was with her friend when they were targeted by the #Serb Forces. Amela was shot in the head in this mortar attack. Her friend Mirela, neighbors Nazif and Sanel were injured.

Amela was 8 years old.

#SniperAlley #BosnianGenocide https://t.co/eH720KNv4m",,https://www.twitter.com/user/status/1618104531430297600,0,0,0.46
ChomuOmu,@ChomuOmu06,2023-01-25 04:32:34,"RT @NWRGriffith: Hello. I’d like to talk about the Sad Cat Meme I posted. That animation had very divided opinions, and I want to talk to people who didn’t like it. When I made that animation, I didn’t have any sexual intentions, but it was a mistake to make Emily, a character targeted towards",,https://www.twitter.com/user/status/1618104515261267970,0,0,0.41
GLADIO,@GladioHQ,2023-01-25 04:32:22,"RT @TheStudyofWar: Russian Occupation Updates:

1/ Ukrainian partisans targeted a member of the #Zaporizhia occupation administration on January 24. https://t.co/lQ5qcB416Y https://t.co/vtS4exCl77",,https://www.twitter.com/user/status/1618104466494095362,0,0,0.04
Miyaki Lee,@miyakilee,2023-01-25 04:32:18,"RT @Tsihanouskaya: In Belarus, you can even be sent to prison for protecting your family. As Belarusian lawyers are punished for defending political prisoners, family members are often forced to become public advocates for their loved ones. Now, they are also increasingly targeted by the regime. https://t.co/IFThAsr7CY",,https://www.twitter.com/user/status/1618104451059036161,0,0,0.96
"Dr. Patsy B. Evans Ph.D, L.M.H.C.",@HarmonyUsInc,2023-01-25 04:31:52,RT @TheSmartGump: @RepMattGaetz @Jim_Jordan @seanhannity @FoxNews Now is a good time to remind everyone that Matt Gaetz was the only 'no' vote in the entire Congress against legislation that targeted human trafficking https://t.co/0fXTUYIKaq,,https://www.twitter.com/user/status/1618104341042429955,0,0,46.78
Where Law Ends Tyranny Begins,@lindhays,2023-01-25 04:31:36,"RT @PattiBonk: @PeterHotez Ever since DT was elected, we have been living in an upside down world. Where good is bad and bad is good. So many loud evil people telling constant lies. It’s exhausting if you care about our country and the world. So sorry they have targeted you.",,https://www.twitter.com/user/status/1618104272121659395,0,0,3.15
KILLA🤪,@KillaPriss,2023-01-25 04:31:29,@KingBlockae @upblissed I feel extremely targeted rn,,https://www.twitter.com/user/status/1618104246213439488,0,0,0.17
Mi~~Nam🤍💛,@passing_minam,2023-01-25 04:31:28,"RT @shiprabiswas92: This woman is literally not able to sleep well , people are passing cheap comments on her looks, mocking her relationship, character assassination happened,makers has always targeted her 
She still is not making fuss of it &amp; trying to stay strong
#PriyankaChaharChoudhary
#BB16 https://t.co/O4p7hZwQLv",,https://www.twitter.com/user/status/1618104240458825735,0,0,0.14
"! komm, susser breakfast",@komm_breakfast,2023-01-25 04:31:23,tf kinda targeted ad is this im not texan nor do i want to eat the texas peanut pattie https://t.co/wVUp1H8r8E,,https://www.twitter.com/user/status/1618104219416023041,0,15,1.82
sila backup,@silakhan4211,2023-01-25 04:31:20,"RT @LionOfBegusarai: Most targeted and humiliated Contestant in BiggBoss History still standing strongest with a smile against all odds ❥
#PriyankaChaharChoudhary 
#PriyAnkit #BB16

""RULING DIVA PRIYANKA"" https://t.co/i3w6YaRK3d",,https://www.twitter.com/user/status/1618104208217223168,0,0,0.04
Mr. Dadson,@ranndumndood,2023-01-25 04:31:12,"RT @The_LaborLawyer: “I can’t report harassment because I’ll get fired.”

Sad truth is you’ll probably be targeted either way. But if you report harassment IN WRITING and keep copies then your odds of getting justice go way up.",,https://www.twitter.com/user/status/1618104175241596930,0,0,0.16
Matthew 🏴󠁧󠁢󠁳󠁣󠁴󠁿👨🏻‍🦽,@Anime_Otaku2,2023-01-25 04:31:03,@TransTerri @agc_reports Basically the victim was targeted because the perpetrator thought they were trans.,,https://www.twitter.com/user/status/1618104134330351616,0,0,0.42
⭐ Rekkabo,@Rekkabo,2023-01-25 04:31:01,"RT @NisshokuEclipse: BIPOC are very reasonably upset about this situation and have every right to not accept any apology Ranboo makes. Stop bashing them in for being upset about this, you're only going to be able to stop racism by listening to the ppl targeted by it (correct me if im wrong, please).",,https://www.twitter.com/user/status/1618104128777113600,0,0,1.95
Professor Alex,@ShiningCrobat,2023-01-25 04:30:49,Demoralizing that I continue to get targeted for job scams. I feel worse for the people who fall for it. I've been in a couple ~group interview~ (big red flag) situations where I've pulled whoever I could aside and made sure they got out too.,,https://www.twitter.com/user/status/1618104075353989121,0,2,0.8
BRIAN HARDY,@BRIANHA39061101,2023-01-25 04:30:46,"RT @ethan_harsell: @RepSwalwell Chinese Spy Targeted California Democrats 

https://t.co/sgtQtmrQVY",,https://www.twitter.com/user/status/1618104065174704128,0,0,1.17
Tim on two wheels,@2wheelsgoodBrum,2023-01-25 04:30:42,RT @Jono_Kenyon: Hackney stepping up their #ClimateEmergency plans. A targeted 30% reduction in motor traffic by the end of the decade.  This is how you do it👇 https://t.co/qhgSYakGQN,,https://www.twitter.com/user/status/1618104049018236929,0,0,1.37
amarjeet,@amarjee93100248,2023-01-25 04:30:30,"RT @LionOfBegusarai: Most targeted and humiliated Contestant in BiggBoss History still standing strongest with a smile against all odds ❥
#PriyankaChaharChoudhary 
#PriyAnkit #BB16

""RULING DIVA PRIYANKA"" https://t.co/i3w6YaRK3d",,https://www.twitter.com/user/status/1618103996291641344,0,0,0.01
KelsyWX,@1199twister,2023-01-25 04:30:30,"@invertv_dcape Difficult call. Tons of streamers scroll through social media, and to my knowledge no one has ever targeted them for violation of fair use on content on that respective media outlet.",,https://www.twitter.com/user/status/1618103995322757120,0,1,0.08
Philomena Rose,@PhilomenaRose23,2023-01-25 04:30:30,"RT @dom_lucre: – Republican Rep. Tom Garrett, his family and his dog were targeted by a series of repeated death threats deemed credible by authorities.

-Police in Tennessee charged a woman for allegedly trying to run Republican Rep. David Kustoff off the road.",,https://www.twitter.com/user/status/1618103995314360323,0,0,0.21
Alex Crosbie,@DublinTarget,2023-01-25 04:30:26,"RT @DublinTarget: 70) Sample #DirectedEnergyWeapon attack; tonight lying in bed heating/burning to left shin, then moved to left thigh; specific localised areas attacked actually felt heated to the touch in contrast to other areas/leg at cool/normal temperature; metal  over targeted area blocked",,https://www.twitter.com/user/status/1618103981070508034,0,0,1.29
Goodbye Felicia,@GoodbyeFelicia2,2023-01-25 04:30:25,@EchoDoesRadio Camille targeted Alissa from the onset. Racist red neck,,https://www.twitter.com/user/status/1618103974112133120,0,4,0.01
Melanie,@Melanie73082301,2023-01-25 04:30:21,"RT @dom_lucre: – Republican Rep. Tom Garrett, his family and his dog were targeted by a series of repeated death threats deemed credible by authorities.

-Police in Tennessee charged a woman for allegedly trying to run Republican Rep. David Kustoff off the road.",,https://www.twitter.com/user/status/1618103958979104769,0,0,2.69
Essence,@essence_kat,2023-01-25 04:30:21,RT @realTuckFrumper: 'Capitulated to the right wing': Dems targeted by McCarthy slam his push to boot them off committees https://t.co/aJRBg0vz7z,,https://www.twitter.com/user/status/1618103957527883780,0,0,0.6
Nilu N.,@nilu_naha,2023-01-25 04:30:16,"RT @daneshjoon: Thank you @POTUS @JoeBiden for imposing new sanctions on Islamic Republic of Iran &amp; IRGC. The Biden administration just targeted IRGC senior officials &amp; 5 of its board members, Deputy Minister of Intelligence Security Naser Rashedi &amp; 4 senior commanders https://t.co/Dt0YLJT3a3",,https://www.twitter.com/user/status/1618103937105813505,0,0,0.01
Chris Cahill,@kschris56,2023-01-25 04:30:15,"RT @HalSparks: Charles McGonigal was himself an October Surprise. 
Rewarded with a perch from which to attack HRC in 2016.. 
his first assignment was investigating his future clients. 
Looks like he was targeted and taken early. 
@FBI @MSNBC ⁦@abcnews⁩ @NBCNEWS https://t.co/GsR69Yg7jv",,https://www.twitter.com/user/status/1618103934899605504,0,0,0.41
sal,@SalOrtega12,2023-01-25 04:30:14,"RT @Archer83Able: Russian war correspondent Aleksandr Yaremchuk says he wasn't able to enter Russia-controlled Soledar in the Donetsk Oblast of Ukraine.

Acc. to him, the Ukrainians dropped AP magnetic mines on all entrance roads. He was also targeted by a MT-12 Rapira 100mm gun fire. https://t.co/NbyAJlqRxn",,https://www.twitter.com/user/status/1618103928167727104,0,0,0.07
S💫(backup),@SS38549374,2023-01-25 04:30:08,"RT @RealityCritics: #SumbulTouqeerKhan is a true friend a fun loving girl and the most fearless contestant in the house 

She has been the most targeted contestant in nominations yet she never does any drama of packing bags 

Proud of her 😍🤠

#BB16 #BiggBoss #BiggBoss16 @ColorsTV
 @BiggBoss",,https://www.twitter.com/user/status/1618103903375208451,0,0,0.12
CBS Detroit,@CBSDetroit,2023-01-25 04:30:04,The Detroit Public Library was targeted in a wire fraud scam that ended up costing the library hundreds of thousands of dollars. https://t.co/u7CrXubCpG,,https://www.twitter.com/user/status/1618103888854368256,2,1,121.09
Sandra Przybylski UKRAINE🇺🇦 ⚖🇺🇸 ✍🌎🏳️‍🌈,@sprzyslp,2023-01-25 04:30:03,"@CBartlett1963 @LongAsUCan2 @platoinCT @jan_forney @jvals11 @j2dumfounded @SandraBHaynes45 @MsPacNWer @JillianOhana @Scherlis @jzikah @bywillpollock @Tentoads4truth @MGass46 @YDanasmithdutra @SBMcCallister @braintreebrat @janicefrye0846 @eyemagistus @stonesister7 @CKiraly @kelly2277 @myrubypearl @ZipNadaZeroBox @Cre8NoH8 @jennycohn1 @Tikkunolam14 @satirehat @arapaho415 @clearing_fog @JenM5157 @MsDuhMeanor @MoistureVapor8r @JupiterDi1112 @SpiralCow @SeeleSays @traci_warhurst @dianesbaker1 @dcpetterson @carrybeyond @ShelRaisingHell @MamurphyMaureen @AShoutOutfromMN @MichaelJGolub @lizwonders1 @ellyn_gesell @loonyberg @MSNBC @CNN Email Lady won.Manafort gave Kilimnik polling data MN MI WI PA(p.140 Mueller),Flynn targeted key precincts in swing states w/CI ops,RU hacked RNC dumped all data in T's campaign,Vlasto gave exits to Bossie,&amp;HRC ahead 8/11 sts. Gold std election fraud-exits not match final results",,https://www.twitter.com/user/status/1618103885247447041,14,23,3.08
Alex Crosbie,@DublinTarget,2023-01-25 04:29:54,"70) Sample #DirectedEnergyWeapon attack; tonight lying in bed heating/burning to left shin, then moved to left thigh; specific localised areas attacked actually felt heated to the touch in contrast to other areas/leg at cool/normal temperature; metal  over targeted area blocked",,https://www.twitter.com/user/status/1618103846479474690,1,0,0.52
亗 🄴.....巴,@RoseLeoMusk,2023-01-25 04:29:52,"RT @TwitterBusiness: Existing Keywords targeting will still function as before for all other objectives.

Search Keywords Ads differ from other Twitter Keywords campaigns in that they only reach people who are searching for targeted terms when they are searching, offering a stronger signal of intent.",,https://www.twitter.com/user/status/1618103839584038912,0,0,3.57
BLANK,@veritaeffetuale,2023-01-25 04:29:51,"RT @leftistlitwick: benefits targeted towards the old are good actually, if you disagree you're a pretty rank individualist go make some grindset vids https://t.co/n96EoyNLX4",,https://www.twitter.com/user/status/1618103833133191169,0,0,0.13
DutchessOfMS,@Jon45Rene,2023-01-25 04:29:36,Please support independent research and help us fight against disinformation and targeted harassment! https://t.co/yJztFyhzgp,,https://www.twitter.com/user/status/1618103771208486919,0,0,0.12
Daily Traffic Machine,@dailytrafficmac,2023-01-25 04:29:36,Where you can find effective targeted visitors  on tweets https://t.co/cuAq1uW5iG https://t.co/QLGlVmzE2v,,https://www.twitter.com/user/status/1618103771048943616,0,0,8.42
Alexander Abas,@Aleksan76546148,2023-01-25 04:29:36,This persistent degree of never ending insistent repetitive waves of people attempting to steal someones particular identity as it appears to others is coordinated targeted assault and it takes continuous will to keep it up because of the degrees of freedom of the neurologic ini,,https://www.twitter.com/user/status/1618103768918425602,0,0,0.18
l'instigatuer,@silverfoxgrt,2023-01-25 04:29:32,"RT @FDRLST: Chicago crime is out of control. The latest victims are the many tamales sellers who have been violently robbed over the last two months. Reporter @evitaduffy_1 spoke to several vendors to hear their concerns.

Some faces are blurred because the vendors fear they'll be targeted. https://t.co/YyaioeAp4Y",,https://www.twitter.com/user/status/1618103755228196866,0,0,0.08
Lindy Nichols-Rollinson,@nichols_lindy,2023-01-25 04:29:19,"RT @SandeChin: @JosieMack007 @sootytweet @ReadymixDriver So, it's not just women being targeted, it all of Labour. What does that tell you? If you are in parliament and can't mix with your voters, are you really doing the job you are being paid for?",,https://www.twitter.com/user/status/1618103701293666305,0,0,0.83
LESTER CANAL,@lesterc300,2023-01-25 04:29:11,"RT @dom_lucre: – Republican Rep. Tom Garrett, his family and his dog were targeted by a series of repeated death threats deemed credible by authorities.

-Police in Tennessee charged a woman for allegedly trying to run Republican Rep. David Kustoff off the road.",,https://www.twitter.com/user/status/1618103667672125442,0,0,0.12
Nixter 🔜 FE/MCFC 2023!!!,@Spicybirdboi,2023-01-25 04:29:02,@RudolfWolph OvO i feel targeted,,https://www.twitter.com/user/status/1618103627696209920,0,3,0.23
janek,@jan_fic,2023-01-25 04:28:59,get a grip people get a grip ( targeted ),,https://www.twitter.com/user/status/1618103614551257088,0,0,0.12
arifbuksh,@arifbuksh,2023-01-25 04:28:47,"RT @CAIRNational: This list confirms what we already knew: after 9/11, the FBI created a Muslim registry. If the FBI is allowed to keep this discriminatory, unjust registry, it's only a matter of time before others are targeted as well. 2/4",,https://www.twitter.com/user/status/1618103566748766209,0,0,0.57
OK Fans,@okikokokioi,2023-01-25 04:28:41,"RT @TwitterBusiness: Existing Keywords targeting will still function as before for all other objectives.

Search Keywords Ads differ from other Twitter Keywords campaigns in that they only reach people who are searching for targeted terms when they are searching, offering a stronger signal of intent.",,https://www.twitter.com/user/status/1618103541108985857,0,0,0.36
MrGeopolitical,@MrGeopolitical,2023-01-25 04:28:36,"Russian Occupation Updates:

1/ Ukrainian partisans targeted a member of the #Zaporizhia occupation administration on January 24. https://t.co/Arn3l6opSE https://t.co/GfrgcYBPRK",,https://www.twitter.com/user/status/1618103518300184577,0,0,1.02
rolly,@rolly38247426,2023-01-25 04:28:34,"....
...at their endsars where live consumption of in fiery violence was their measure of success in that infamous ordeal targeted at Lagos and further down, selected properties in gleeful broadcast beating chests and yet scamper to exiles tails between the legs
....",,https://www.twitter.com/user/status/1618103509576208384,0,0,0.02
🗡️connor 𖤐,@favHumbleHero,2023-01-25 04:28:32,"RT @NisshokuEclipse: BIPOC are very reasonably upset about this situation and have every right to not accept any apology Ranboo makes. Stop bashing them in for being upset about this, you're only going to be able to stop racism by listening to the ppl targeted by it (correct me if im wrong, please).",,https://www.twitter.com/user/status/1618103501703499778,0,0,0.63
Icy Pie,@iglooslice,2023-01-25 04:28:16,@jwlarrabee True. But what act of war is not morally questionable? Is an untargeted attack better? Or would the targeted attack be more acceptable if the aircraft was manned? I’m more concerned about the ability to minimize civilian casualties than whether it’s manned.,,https://www.twitter.com/user/status/1618103434720468994,0,0,0.08
Sur_uhi,@suruchi_negi,2023-01-25 04:28:04,"RT @LionOfBegusarai: Most targeted and humiliated Contestant in BiggBoss History still standing strongest with a smile against all odds ❥
#PriyankaChaharChoudhary 
#PriyAnkit #BB16

""RULING DIVA PRIYANKA"" https://t.co/i3w6YaRK3d",,https://www.twitter.com/user/status/1618103386444042240,0,0,0.02
Scotty Ginett🏳️‍🌈,@ScottyGinett,2023-01-25 04:27:52,"RT @TracyBaimWCMG: That south shore double murder was a trans woman and her mom. Plus the trans woman’s boyfriend and two other trans women were shot. Just horrible. Unclear if this was targeted due to their gender identity. 
https://t.co/Xq290KjcLQ",,https://www.twitter.com/user/status/1618103336074633216,0,0,1.46
Cosmic Penguin,@Cosmic_Penguin,2023-01-25 04:27:52,"RT @NASAJPL: Gearing up for launch 🚀
Teams are hard at work on the #MissionToPsyche spacecraft at the Astrotech Space Operations Facility near @NASAKennedy. 

Psyche, which will explore a metal-rich asteroid of the same name, is targeted to launch in October 2023. https://t.co/J30wUgsbqo",,https://www.twitter.com/user/status/1618103334346567683,0,0,11.18
Mark Bracking,@BTTBBrack,2023-01-25 04:27:47,"RT @FBIPhiladelphia: China’s human rights violations know no borders. If you’ve been targeted by the Chinese government, call 1-800-CALL-FBI or visit https://t.co/M0Wg0RiRKf to report it to the #FBI today. https://t.co/OIpJpBk4NT",,https://www.twitter.com/user/status/1618103313895161859,0,0,0.5
Maria,@Italianagreca,2023-01-25 04:27:47,"RT @dom_lucre: – Republican Rep. Tom Garrett, his family and his dog were targeted by a series of repeated death threats deemed credible by authorities.

-Police in Tennessee charged a woman for allegedly trying to run Republican Rep. David Kustoff off the road.",,https://www.twitter.com/user/status/1618103311546322944,0,0,1.12
Technology News,@15MinuteNewsTec,2023-01-25 04:27:46,FCC Issues Record Cease and Desist to Halt Targeted Mortgage Scam Robocalls - CNET https://t.co/dNBfwZhzlD #Technology,,https://www.twitter.com/user/status/1618103309528666112,0,0,7.47
Raymond Gonzalez,@ColoradoEagle81,2023-01-25 04:27:45,RT @HAFFnHAFF_TPL: James Bradberry and Darius Slay were targeted a combined 7 times on Saturday and allowed 2 receptions for 7 yards with 1 INT and a passer rating when targeted of 0.0. https://t.co/CeFqlGqrry,,https://www.twitter.com/user/status/1618103305313619968,0,0,0.01
