User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Suzanne Villareale,@SuzanneVillare5,2023-02-04 15:45:03,RT @rudysumpter: @SenateGOP Right now in YOUR STATE and nationwide SS is being taken away from targeted 🎯elderly public servants.  ➡️End this MINDLESSLY CRUEL law⬅️  Urge @SenBobCasey @states_off to 🔬examine the injustice of WEP/GPO and support #RepealWEP #RepealGPO #EliminateWEPGPO_NOW https://t.co/h0ZOVmBjfV,,https://www.twitter.com/user/status/1621897630627549185,0,0,0.1
FAH,@Warrantw4,2023-02-04 15:45:02,@WyldBilly80 @FoxNews I know a very simple family that was targeted and it was awful and they have no closure. The FBI is being commanded and politized by our Government to harm and threaten citizens. Simple as that!,,https://www.twitter.com/user/status/1621897625820594176,0,0,0.01
TransformSecurity,@Transform_Sec,2023-02-04 15:45:01,"Why Employee-Targeted #Digital Risks Are The Next Frontier Of Enterprise #Cybersecurity 

https://t.co/Ynm4kad7KF

@forbes @ATarighat #security #infosec #risk #riskmanagement #business #leaders #leadership #management #CISO #CIO #CTO #CEO #CRO #cyberthreats #databreaches https://t.co/R1BFITorg3",,https://www.twitter.com/user/status/1621897625489268739,1,3,9.98
Eskedar እስከዳር እምሻው,@EmishawEskedar,2023-02-04 15:44:59,"Ever since @AbiyAhmedAli took power Orthodox Christians have been targeted &amp; killed by different interest groups backed by the Gvt. Churches have been burned down, priests slaughtered on the altar. Now they tried appointing a new synod against church tradition.
#EOTCunderAttack https://t.co/2ionQGiXXF",,https://www.twitter.com/user/status/1621897615859122178,35,29,181.05
#RestructureNaija,@Ezeobata,2023-02-04 15:44:54,"RT @Whitesprings22: Dear Lord, we revoke and nullify  evil judgement passed upon @PeterObi in the kingdom of darkness. We cancel every destructive decision against him and every gathering of the ungodly targeted at him, physically or spiritually shall be scattered unto desolation, in the name of",,https://www.twitter.com/user/status/1621897592073248769,0,0,1.06
Gary Massin-ball,@GaryMassin,2023-02-04 15:44:53,"RT @Concern70732755: If a well regarded media source openly condemns Trudeau’s planned targeted suppression &amp; covert censorship that also provides content control who doesn’t our MSM make any comments ? 
Enough said -truth &amp; objectivity are already lost !! https://t.co/If5gNYCIqQ",,https://www.twitter.com/user/status/1621897588894212097,0,0,0.2
OptimalSquirrel,@That0neGuy_Oh2,2023-02-04 15:44:52,"@Lemon_FGC @sunny_bunny39 @ZomBmu That's your dealio, and that's aight.

Targeted advertising is still going to find me no matter what though.

Personally, I don't like some jo schmo's algorithmic opinion of me controlling who and what I see.",,https://www.twitter.com/user/status/1621897587656646657,0,1,0.14
kamlesh baini,@Kamlesh2206,2023-02-04 15:44:50,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621897578882420737,0,0,0.0
medhin tigraweyti,@medi38813400,2023-02-04 15:44:50,"RT @SelmaTigray: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/DxfUKgAWxi",,https://www.twitter.com/user/status/1621897577636532224,0,0,0.39
Phil Graham,@phil_grahamphil,2023-02-04 15:44:49,"RT @Concern70732755: This is your liberal senators voting against a conservative amendment that would have protected you from the planned targeted suppression &amp; overt censorship of any contrarian views as well as content control !!
https://t.co/XiIUcQb6Tl",,https://www.twitter.com/user/status/1621897573232672770,0,0,0.06
ANJUM AFROJ,@AfrojAnjum,2023-02-04 15:44:45,"RT @TheBiggBossFan: Again PCC setting false narrative about #NimritKaurAhluwalia saying that Nimrit targeted her in 1st week by making her do extra duties when fact is that #BiggBoss gave PCC punishment &amp; made Nimrit (captain) shift Manyas duty to PCC coz of her own fault

https://t.co/KW6n9iMarC",,https://www.twitter.com/user/status/1621897558015750146,0,0,0.0
Greg Barthelette,@Bumblebpete,2023-02-04 15:44:43,"RT @Concern70732755: If a well regarded media source openly condemns Trudeau’s planned targeted suppression &amp; covert censorship that also provides content control who doesn’t our MSM make any comments ? 
Enough said -truth &amp; objectivity are already lost !! https://t.co/If5gNYCIqQ",,https://www.twitter.com/user/status/1621897546313650177,0,0,0.52
Artsy,@artsy_2,2023-02-04 15:44:42,"RT @borzou: Leaked emails show secret Russian program to pay European politicians to take pro-Kremlin line on Ukraine. Targeted countries include Austria, Germany, Italy, Bulgaria, Greece, Cyprus, Latvia, Romania and Turkey. https://t.co/iq9TiKIFMv",,https://www.twitter.com/user/status/1621897544807612416,0,0,2.45
Fahim Butt,@Fahim_IButt,2023-02-04 15:44:40,"RT @Timesofgaza: Pictures: the lsraeli aggression on Aqbat Jabr camp, where the lsraeli occupation forces have targeted a house with ENERGA bombs, injured around 10 Palestinians and detained others. https://t.co/hQZJkOvORv",,https://www.twitter.com/user/status/1621897537018814467,0,0,0.04
feli 🔞,@junmeism,2023-02-04 15:44:40,"&gt; quinta giornata, novella n.10 

btw boccaccio's decameron was specifically targeted to women Lmaoo i love him",,https://www.twitter.com/user/status/1621897536427401217,0,2,0.06
NoStopLoss,@McRibPaperHands,2023-02-04 15:44:39,"@sav_says_ I wonder if DC, NY city, SF, and LA would be targeted if WW3 happened? Oh no...please say it isn't so. Ohhh noo.",,https://www.twitter.com/user/status/1621897531645894659,0,0,0.0
Mr F,@Afomyde009,2023-02-04 15:44:39,"RT @AHayatu: “The policy is targeted at corrupt politicians”

Which politician have you met at the ATM/POS queue?

🤡🤡🤡",,https://www.twitter.com/user/status/1621897529196515329,0,0,18.57
T.M,@TM15672629,2023-02-04 15:44:38,"RT @LauraLoomer: Stock up on food, water &amp; home medical supplies. Keep cash. Buy Ammo and guns if you’re lucky and haven’t already been targeted and illegally red flagged by the crooked FBI like I’ve been so you’ll have a fighting chance when society collapses once people start looting post EMP. https://t.co/EeRY1YBUC6",,https://www.twitter.com/user/status/1621897528164900866,0,0,0.36
Magna Carta Mike,@Incommunicado22,2023-02-04 15:44:33,"RT @Concern70732755: If a well regarded media source openly condemns Trudeau’s planned targeted suppression &amp; covert censorship that also provides content control who doesn’t our MSM make any comments ? 
Enough said -truth &amp; objectivity are already lost !! https://t.co/If5gNYCIqQ",,https://www.twitter.com/user/status/1621897505527971841,0,0,0.31
ALEXIS💋,@alexis_cyn,2023-02-04 15:44:31,"RT @Kimuzi_: One question, why is it that 90% of fraudulent cases are targeted towards Equity Bank?",,https://www.twitter.com/user/status/1621897495868579845,0,0,5.59
F S,@induaf,2023-02-04 15:44:30,"RT @Timesofgaza: Pictures: the lsraeli aggression on Aqbat Jabr camp, where the lsraeli occupation forces have targeted a house with ENERGA bombs, injured around 10 Palestinians and detained others. https://t.co/hQZJkOvORv",,https://www.twitter.com/user/status/1621897493712896002,0,0,0.1
Henry Louis Rivers Cancel Clown Trans Pan Cis Gacy,@1980sGayFace,2023-02-04 15:44:28,"@ConJoinedArtist @SecretarmyL @fatimascrying @laetiky @starrboness @jk_rowling What's going to happen is Black folks, WOC are going to see your ""I Punch TERFS"" shit and vote in a fascist.

By the way NONE of the CIS MEN targeted trans give two fuks about radical feminism so claiming ""terfs are making cis men kill"" is more horseshit poo

You attack the weak. https://t.co/6IMxe58UNp",,https://www.twitter.com/user/status/1621897486729375755,0,0,0.01
KP☮️,@KpSunland,2023-02-04 15:44:20,"RT @DrDenaGrayson: NEW: scientists found that #SARSCoV2 protein PCIF1 helps the virus enter lung cells.

Unlike #ACE2-Rc-binding spike proteins targeted by most current #COVID19 therapies, PCIF1 is NOT mutated across variants making it it a promising vaccine or drug target.

https://t.co/v52ACqN3mQ",,https://www.twitter.com/user/status/1621897449768878082,0,0,0.41
bbqueen_priyanka,@chopra_rubina,2023-02-04 15:44:19,"RT @onlyburakbey: the way everyone targeted you from day 1 still you never used any sympathy or victim card
they bullied u, abused u, character assassinated u, slut shamed u, criticised your voice, body shamed u, badmouthed u, talked about your looks

ARISING WINNER PRIYANKA
(3/9)",,https://www.twitter.com/user/status/1621897446250143744,0,0,0.16
Blueseyed,@Outlander1767,2023-02-04 15:44:18,".@McKinsey 
Ref this quote from this article “A federal organization targeted this issue by investing in extensive leader capability building around their talent processes.”  https://t.co/2zZY0CJAI9 Question: what Federal agency?? I know it wasn’t @DeptofDefense",,https://www.twitter.com/user/status/1621897441199939586,0,0,0.73
Zenja,@AZHomes411,2023-02-04 15:44:15,"RT @RealMattCouch: New Jersey Councilwoman Shot and Killed in Her Own Driveway While Sitting in Car, Police Say Possible Targeted Hit https://t.co/7ZzILct7Ct",,https://www.twitter.com/user/status/1621897432240988161,0,0,2.48
Sun Tzu #MAGA🕊🐇🗯🍿,@SSaveamerica,2023-02-04 15:44:12,"RT @jeansranch: @BDHEA_ @BCBSAssociation Did the women take the experimental shot? Because that was meant to reduce them. And definitely targeted the black population, as did/does planned parenthood. And women are NOT defined as birthing people!",,https://www.twitter.com/user/status/1621897419091841027,0,0,10.13
Uhuru 🇺🇦,@AlvondaHoward,2023-02-04 15:44:12,"RT @DeanObeidallah: 100% correct headline: ""House GOP vote to remove Ilhan Omar ‘demonized and targeted a Black Muslim woman’ Obeidallah says"" https://t.co/5ICbAuZaFE via @Yahoo",,https://www.twitter.com/user/status/1621897418966011907,0,0,0.22
🇺🇸Kovacs🇺🇸Signs🇺🇸,@KovacsSigns,2023-02-04 15:44:11,RT @dildoparody: @dom_lucre Ashli Babbitt was micro targeted. This guy shows how and why. They covered their ears before she was shot so they planned it beforehand. https://t.co/0WtPEU8Wg8,,https://www.twitter.com/user/status/1621897412729098241,0,0,1.74
Tinus,@Tinus750,2023-02-04 15:44:06,"RT @ChuckPfarrer: BAKHMUT AXIS /1310 UTC 4 FEB/ RU forces continue offensive operations against Krasna Hora. UKR has maintained a disruptive lodgment near Klischiivka. UKR missiles, artillery and strike aviation targeted RU troop concentrations and HQ elements in heavy fighting. https://t.co/Pl603PDDua",,https://www.twitter.com/user/status/1621897392458006529,0,0,0.64
Grandpa,@Oldman_17,2023-02-04 15:44:02,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621897377367093249,0,0,0.03
Hon E Okunamiri,@Emekaoku,2023-02-04 15:43:59,"RT @Whitesprings22: Dear Lord, we revoke and nullify  evil judgement passed upon @PeterObi in the kingdom of darkness. We cancel every destructive decision against him and every gathering of the ungodly targeted at him, physically or spiritually shall be scattered unto desolation, in the name of",,https://www.twitter.com/user/status/1621897363248799746,0,0,0.07
"Dale See you in FEMA camp Foley ,Alabama",@DaleBow54243415,2023-02-04 15:43:57,"RT @LauraLoomer: Stock up on food, water &amp; home medical supplies. Keep cash. Buy Ammo and guns if you’re lucky and haven’t already been targeted and illegally red flagged by the crooked FBI like I’ve been so you’ll have a fighting chance when society collapses once people start looting post EMP. https://t.co/EeRY1YBUC6",,https://www.twitter.com/user/status/1621897356898607104,0,0,7.08
Sibtain Raza Jamali,@sibtain_jamali,2023-02-04 15:43:57,"RT @VirkSh786: Since past days there have been a lot of propaganda regarding “days spent in jails” by PMLN.

They have targeted Fawad, Gill, Swati but never mentioned that they were taken to jail for frivolous cases, while PMLN went for corruption charges. And they have not seen any torture.",,https://www.twitter.com/user/status/1621897356269477890,0,0,0.15
Taufik,@Taufik_hdyat28,2023-02-04 15:43:57,"RT @Timesofgaza: Pictures: the lsraeli aggression on Aqbat Jabr camp, where the lsraeli occupation forces have targeted a house with ENERGA bombs, injured around 10 Palestinians and detained others. https://t.co/hQZJkOvORv",,https://www.twitter.com/user/status/1621897353988050945,0,0,0.2
𝓘𝓻𝓪𝓷 𝓟𝓪𝓷𝓸𝓻𝓪𝓶𝓪 𝓝𝓮𝔀𝓼,@IranPanoramaNew,2023-02-04 15:43:55,"Iran: Defiant Youths Targeted Symbols of Mullahs’ Rule in 10 Cities 
#Iran #IranProtests #IranRevolution
#FreeIran2023
#مرگ_بر_ستمگر_چه_شاه_باشه_چه_رهبر
https://t.co/mQkVuMnUmh",,https://www.twitter.com/user/status/1621897348174462976,5,4,9.54
زينب,@Zeinabkhanomi,2023-02-04 15:43:55,"@siltinmysoda @NobelPrize , our community hazara ! Was targeted by them around 200 y , they didn’t bring peace or whatsoever, they didn’t help our women but they killed them , just cuz we are Shia . Wahabiat is a separate thing, what do u think about holocaust? Is the same thing just happened in 200 y",,https://www.twitter.com/user/status/1621897347906125826,0,0,0.01
Indio,@Indio_Runner,2023-02-04 15:43:53,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621897338364067840,0,0,0.01
MJ De Leon🌻🌻,@MariJoDeLeon,2023-02-04 15:43:50,"RT @JaneFerguson5: 6. Pete was incensed that civilians were targeted. At just a young man in his mid twenties he had seen a lot and reflected on it deeply.. “They are purposely trying to kill these people,” he said. https://t.co/c07HBrcISa",,https://www.twitter.com/user/status/1621897327324831744,0,0,5.87
Grayzer,@grayzerpaul,2023-02-04 15:43:41,"'38 - Dundee equaliser. Expert cross whipped in from Fisher, who's been heavily targeted by the accies coz they're a bunch of hammer throwing cvnts, and nodded hame by McGhee
#thedee",,https://www.twitter.com/user/status/1621897288850219008,1,44,3.95
{{{Cha Ka}}},@kidferal,2023-02-04 15:43:41,"RT @Concern70732755: If a well regarded media source openly condemns Trudeau’s planned targeted suppression &amp; covert censorship that also provides content control who doesn’t our MSM make any comments ? 
Enough said -truth &amp; objectivity are already lost !! https://t.co/If5gNYCIqQ",,https://www.twitter.com/user/status/1621897287461912577,0,0,1.06
Mink,@minkcdn,2023-02-04 15:43:38,"RT @divyankaschild: the world has always had problem with strong opinionated women. if you’re being targeted for your strong opinions just because you’re a woman just know that you’re probably doing  something right. 

ARISING WINNER PRIYANKA",,https://www.twitter.com/user/status/1621897276363874305,0,0,0.01
Amish Paradise,@Paradise4Amish,2023-02-04 15:43:38,"@Jennie_SC1 @TomDoubting @RepublicanRehab @IanTinny1 @MurphyYuiko @42Gnome @MyChickenDinner @theProgEqualist @odktiger @JackWhoElse @RealDoctorT @whodisdontcare @JenCages @Krispi_Largo @cl1ntonserver @LordButters22 @shrekvivre @cow_cousin @NewfMom29 @jkoff609 @TreatHunterDog @WoodcutterBrian @CivilLost @MLucoji @TastyMorsel6 @RedStateJimy @Bruh50347166 @_Kel_Varnsen_ @ADirtyRottenDog @BidenTour @R1ch_Ch4nce @MucusMucous @michellmybell1 @lemmabarkaloo @lightfighter24 @__TwiceTheFun__ @Federalist26 @SnoJusticeCuz @Lor_blueeyes @LolsysL @DrumpfForJail @FemmeVoilet @dave4572 @Evry1H8sGrtzLOL @ADouble777 @7YRBitchLasagna @fastcow33 @atriana @BigBrotherNut @kimmsue70 Haaaaaa haaa

Google earth 

Yeah that will stop the better targeted ICBM’s",,https://www.twitter.com/user/status/1621897276091252736,0,1,0.41
(((DeanObeidallah))),@DeanObeidallah,2023-02-04 15:43:30,"100% correct headline: ""House GOP vote to remove Ilhan Omar ‘demonized and targeted a Black Muslim woman’ Obeidallah says"" https://t.co/5ICbAuZaFE via @Yahoo",,https://www.twitter.com/user/status/1621897242243203075,24,53,390.48
Charlene F 🌉☕🍮🍷☔️,@FreshRoasters,2023-02-04 15:43:25,"RT @DrDenaGrayson: NEW: scientists found that #SARSCoV2 protein PCIF1 helps the virus enter lung cells.

Unlike #ACE2-Rc-binding spike proteins targeted by most current #COVID19 therapies, PCIF1 is NOT mutated across variants making it it a promising vaccine or drug target.

https://t.co/v52ACqN3mQ",,https://www.twitter.com/user/status/1621897222207205377,0,0,16.97
Phil De Carolis,@PhilDeCarolis,2023-02-04 15:43:24,"RT @LauraLoomer: Stock up on food, water &amp; home medical supplies. Keep cash. Buy Ammo and guns if you’re lucky and haven’t already been targeted and illegally red flagged by the crooked FBI like I’ve been so you’ll have a fighting chance when society collapses once people start looting post EMP. https://t.co/EeRY1YBUC6",,https://www.twitter.com/user/status/1621897218625249282,0,0,4.82
My name is Positive,@Nwagode,2023-02-04 15:43:24,"RT @Whitesprings22: Dear Lord, we revoke and nullify  evil judgement passed upon @PeterObi in the kingdom of darkness. We cancel every destructive decision against him and every gathering of the ungodly targeted at him, physically or spiritually shall be scattered unto desolation, in the name of",,https://www.twitter.com/user/status/1621897217329053698,0,0,1.88
TX Furbabies,@missy_12080,2023-02-04 15:43:22,"@EmpathSuper @LindaGa12541653 Why does the phone matter. He still could have killed them, &amp; choose not to. That's what happened in Idaho. He either chose not to kill them, or didn't know they were there. This happens when it's a targeted murder(s). Not calling LE for 8 hrs is susp I get the ?'s on that.",,https://www.twitter.com/user/status/1621897207778533376,0,0,1.13
Henry Imbriaco 🍽️,@HenryImbriaco,2023-02-04 15:43:19,"RT @OPP_CR: The OPP are warning owners of newer model pick-up trucks and SUV's that these vehicles are being targeted by groups of organized criminals in thefts across the province. 
Here are some tips on how to better protect your vehicle and potentially deter criminals:
^rs https://t.co/HuagOaBlSV",,https://www.twitter.com/user/status/1621897196596510720,0,0,1.88
Throwaway9876,@Throwaway98768,2023-02-04 15:43:16,"RT @KyivIndependent: ⚡️General Staff: Ukrainian army strikes Russian temporary bases 8 times. 

The General Staff of Ukraine's Armed Forces reported on Feb. 4 that Ukraine's military struck temporary bases of Russian troops at least eight times and also targeted a control point.",,https://www.twitter.com/user/status/1621897181278994432,0,0,0.09
tony qwesha🇿🇦🇿🇦🇿🇦,@CMG_tony,2023-02-04 15:43:14,RT @Dijosti: I remember during the July 2021 unrest the looters targeted Shoprite stores and burnt some of them down claiming that president Cyril Ramaphosa owned shares in Shoprite. After the mayhem most looters had to travel long distances to buy essentials which they used to get close by.,,https://www.twitter.com/user/status/1621897176761655296,0,0,2.33
MrsCamelot,@MrsCamelot,2023-02-04 15:43:11,"RT @Concern70732755: This is your liberal senators voting against a conservative amendment that would have protected you from the planned targeted suppression &amp; overt censorship of any contrarian views as well as content control !!
https://t.co/XiIUcQb6Tl",,https://www.twitter.com/user/status/1621897162388037632,0,0,0.04
Judy Nostrant,@judy_nostrant,2023-02-04 15:43:10,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621897158835466241,0,0,0.01
Targeted International,@TargetedInt,2023-02-04 15:43:10,@Tee18512846 Afraid to open it bc these are the bulbs that are dangerous if they break!!,,https://www.twitter.com/user/status/1621897158206046210,0,1,1.98
Andrew Hayden,@APHayden108,2023-02-04 15:43:10,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621897156566159368,0,0,0.09
W.A.J,@EngrWaj,2023-02-04 15:43:10,"RT @NidasVoice: @SHABAZGIL Allah doesn't give anyone more than they can handle. U r probably stronger than the rest, and needed to go through this immense trial to purify u like gold is purified from impurities. You gave them a tough battle which also saved those targeted after u. All in all, u r a winner!",,https://www.twitter.com/user/status/1621897156004028419,0,0,0.11
Bryan Simmons,@HarleyDaddio,2023-02-04 15:43:07,"RT @LauraLoomer: Stock up on food, water &amp; home medical supplies. Keep cash. Buy Ammo and guns if you’re lucky and haven’t already been targeted and illegally red flagged by the crooked FBI like I’ve been so you’ll have a fighting chance when society collapses once people start looting post EMP. https://t.co/EeRY1YBUC6",,https://www.twitter.com/user/status/1621897144222339072,0,0,3.63
celen,@ineadiel,2023-02-04 15:43:06,"RT @Timesofgaza: Pictures: the lsraeli aggression on Aqbat Jabr camp, where the lsraeli occupation forces have targeted a house with ENERGA bombs, injured around 10 Palestinians and detained others. https://t.co/hQZJkOvORv",,https://www.twitter.com/user/status/1621897139973390336,0,0,0.25
Tsgie 📢❤️💛💊,@Tembieneyti14,2023-02-04 15:43:01,"RT @Helen287223432: #EritreaOutOfTigray Healthcare is under attack in 📣Tigray. 
Ambulances have been intentionally and repeatedly targeted in the war on Tigray as part of a war strategy. 
📣Tigray siege is still active. @hrw @UN 
@_AfricanUnion
 @UhuruKE 
@SenateForeign 
@SecBlinken
 @JosepBorrellF https://t.co/faKYAvU1mP https://t.co/D3HCB8r3zb",,https://www.twitter.com/user/status/1621897121505976322,0,0,2.25
jman172,@jman4955,2023-02-04 15:42:57,@MichaelFranzese Seemed targeted and personal.  I don’t think “policing” had any role in why they stopped him or what it was all really about.,,https://www.twitter.com/user/status/1621897104556711942,0,0,0.01
#WeAreN***_SOFF****-R09 🇳🇱❤️🇪🇪🇺🇦🫡,@Alwin_R09,2023-02-04 15:42:55,So how is threatening and getting NAFO members suspended for targeted harassment and mass reporting working out for you greyhat?🤣🤣🤣🤣🤣 https://t.co/LKKMDqrn2A,,https://www.twitter.com/user/status/1621897094796541952,3,45,11.51
Matthias Lubner,@Copymaster,2023-02-04 15:42:55,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621897094255501312,0,0,0.29
Olha A 🇺🇦🌻🇱🇻🇺🇸За Перемогу України!,@asm_olya,2023-02-04 15:42:52,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621897082859552768,0,0,0.12
Jim Koucherik,@jimkcolo1,2023-02-04 15:42:52,"RT @JaneFerguson5: 6. Pete was incensed that civilians were targeted. At just a young man in his mid twenties he had seen a lot and reflected on it deeply.. “They are purposely trying to kill these people,” he said. https://t.co/c07HBrcISa",,https://www.twitter.com/user/status/1621897080477454336,0,0,0.32
Dianna Dobson,@dobson_dianna,2023-02-04 15:42:46,"@Dustin34434420 @MDCPS She was targeted for a reason. Was it her skin color, did she not want to change seats? what set off the older boy, the younger one is emulating the older one😡 All that hate and anger and violence. Serious attention to parents/gang?",,https://www.twitter.com/user/status/1621897055642783746,0,1,0.0
IBIKUNLE JOSHUA,@jibikunle,2023-02-04 15:42:46,"RT @AHayatu: “The policy is targeted at corrupt politicians”

Which politician have you met at the ATM/POS queue?

🤡🤡🤡",,https://www.twitter.com/user/status/1621897055466668033,0,0,0.31
Nizzy 🇲🇾,@NizarLim,2023-02-04 15:42:44,"RT @Timesofgaza: Pictures: the lsraeli aggression on Aqbat Jabr camp, where the lsraeli occupation forces have targeted a house with ENERGA bombs, injured around 10 Palestinians and detained others. https://t.co/hQZJkOvORv",,https://www.twitter.com/user/status/1621897050924404736,0,0,0.46
🇲🇲,@ZKPhyo,2023-02-04 15:42:44,"RT @TeppeiKasai: Japan's right-leaning Sankei Shimbun calls on the Japanese government to coordinate with Western governments and consider placing targeted sanctions on the Myanmar military. 

Two years too late but still a pleasant surprise.

https://t.co/KRE0WgNLwH",,https://www.twitter.com/user/status/1621897050614009856,0,0,1.04
Mayor Peter McIsaac 🇨🇦,@Peter_McIsaac,2023-02-04 15:42:41,"RT @OPP_CR: The OPP are warning owners of newer model pick-up trucks and SUV's that these vehicles are being targeted by groups of organized criminals in thefts across the province. 
Here are some tips on how to better protect your vehicle and potentially deter criminals:
^rs https://t.co/HuagOaBlSV",,https://www.twitter.com/user/status/1621897037825335298,0,0,0.94
"Dena Grayson, MD, PhD",@DrDenaGrayson,2023-02-04 15:42:41,"NEW: scientists found that #SARSCoV2 protein PCIF1 helps the virus enter lung cells.

Unlike #ACE2-Rc-binding spike proteins targeted by most current #COVID19 therapies, PCIF1 is NOT mutated across variants making it it a promising vaccine or drug target.

https://t.co/v52ACqN3mQ",,https://www.twitter.com/user/status/1621897037246611459,13,53,733.49
SkywarnJAKE,@SkywarnJake,2023-02-04 15:42:38,"@GrantCardone Funding to trade schools, manufacturing, construction, infrastructure (not the fake ""infrastructure"" bill just recently passed), and ending the fed. I think the economy would BOOM if these areas were targeted for funding",,https://www.twitter.com/user/status/1621897025640976388,0,0,0.0
Gurbaksh Singh Chahal,@gchahal,2023-02-04 15:42:32,"#BREAKING: #BNNAfghanistan Reports. 

The sound of an explosion was heard from the second district of Kabul. On Saturday, February 4, at 6:00 p.m., an explosion targeted a Taliban car on the Pashtunistan road.

#explosion #Afghanistan https://t.co/LxYJIHNBac",,https://www.twitter.com/user/status/1621897000349302785,0,9,1258.36
Jochen Krause,@jochenkrause,2023-02-04 15:42:31,"RT @TWMCLtd: Canada has imposed sanctions on 16 businesses and 38 individuals, almost all involved in spreading propaganda and disinformation.

Journalists, actors and singers are among the people targeted.",,https://www.twitter.com/user/status/1621896995991392259,0,0,0.1
Grandpa,@Oldman_17,2023-02-04 15:42:31,"RT @ChuckPfarrer: BAKHMUT AXIS /1310 UTC 4 FEB/ RU forces continue offensive operations against Krasna Hora. UKR has maintained a disruptive lodgment near Klischiivka. UKR missiles, artillery and strike aviation targeted RU troop concentrations and HQ elements in heavy fighting. https://t.co/Pl603PDDua",,https://www.twitter.com/user/status/1621896995014311943,0,0,0.03
Gen. Lee Pisthoff,@GenLeePisthof,2023-02-04 15:42:31,"RT @LauraLoomer: Stock up on food, water &amp; home medical supplies. Keep cash. Buy Ammo and guns if you’re lucky and haven’t already been targeted and illegally red flagged by the crooked FBI like I’ve been so you’ll have a fighting chance when society collapses once people start looting post EMP. https://t.co/EeRY1YBUC6",,https://www.twitter.com/user/status/1621896994313703425,0,0,0.79
Master of Limitation,@limitation_of,2023-02-04 15:42:30,"@sfifield71 @SandiaWisdom I, too, am new to the P'nti. You can also use https://t.co/sxB4J4r3R9 to do some targeted lookups of what they have said over the years. For example, typing in search animal (from:SandiaWisdom) brings up lots of stuff, including: https://t.co/Kwnf1HpYFj",,https://www.twitter.com/user/status/1621896989448499202,0,5,0.06
Tyler,@MrTylerOnly,2023-02-04 15:42:29,"RT @LauraLoomer: Stock up on food, water &amp; home medical supplies. Keep cash. Buy Ammo and guns if you’re lucky and haven’t already been targeted and illegally red flagged by the crooked FBI like I’ve been so you’ll have a fighting chance when society collapses once people start looting post EMP. https://t.co/EeRY1YBUC6",,https://www.twitter.com/user/status/1621896987300823040,0,0,0.75
James Bunker,@James20229009,2023-02-04 15:42:29,"RT @LauraLoomer: Stock up on food, water &amp; home medical supplies. Keep cash. Buy Ammo and guns if you’re lucky and haven’t already been targeted and illegally red flagged by the crooked FBI like I’ve been so you’ll have a fighting chance when society collapses once people start looting post EMP. https://t.co/EeRY1YBUC6",,https://www.twitter.com/user/status/1621896983958163458,0,0,0.28
Kenneth Hurt NUCLEAR-M.A.G.A. #PureBlood,@KennethHurt14,2023-02-04 15:42:28,"RT @LauraLoomer: Stock up on food, water &amp; home medical supplies. Keep cash. Buy Ammo and guns if you’re lucky and haven’t already been targeted and illegally red flagged by the crooked FBI like I’ve been so you’ll have a fighting chance when society collapses once people start looting post EMP. https://t.co/EeRY1YBUC6",,https://www.twitter.com/user/status/1621896981856542722,0,0,0.78
