User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Bambi Rylie,@Bambi_soju,2023-02-02 00:48:20,"@JamaicanJihadi BLESS YOU! Most people still don't know or understand tech used to induce ""mental illness"" lookalike. It's used by cops to further torture of targeted victims. Homelessness is also often induced. People don't know programs being used to create these atrocities. ⬇️",,https://www.twitter.com/user/status/1620947191945916416,0,0,0.3
Russell Johnson,@Russell87243662,2023-02-02 00:48:17,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620947177894707200,0,0,0.07
Scott,@srscontrols,2023-02-02 00:48:17,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620947177345552384,0,0,3.19
No Privacy leads to Public life,@Ma8ual_targeted,2023-02-02 00:48:12,"RT @robertosaviano: Mercoledì 1 febbraio, prima udienza processo #Salvini: Mala Vita è aver fatto campagna elettorale fomentando odio verso gli ultimi, è aver promesso di togliermi la scorta appena raggiunto il potere. Mala Vita sono tutte le menzogne pronunciate. https://t.co/2iaLvur1xO",,https://www.twitter.com/user/status/1620947156944265217,0,0,0.14
✨Tiesha✨,@Tyebo12,2023-02-02 00:48:11,"RT @tariqnasheed: No Black person is safe from these state sanctioned, targeted executions.
Not Black men
Black women
Black children
Black elderly
Black LGBT
Black amputees 

None of us are safe https://t.co/udPvW8xNZZ",,https://www.twitter.com/user/status/1620947152511074306,0,0,0.41
Olive Mcgee 2,@McgeeOlive2,2023-02-02 00:48:10,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620947148304179200,0,0,0.17
Kis ❓🍒,@kis_n_tell,2023-02-02 00:48:10,@ShiLLin_ViLLian No… and @barkmeta chances of us being targeted and wiped out by humans is way more likely than AI. I can see AI coming to the aid of humans and help us in war with other humans,,https://www.twitter.com/user/status/1620947147289161729,0,2,3.3
bookworm🐀😈,@backtobackbooks,2023-02-02 00:48:09,"@BelindaJones68 @Nathleigh It’s disgraceful Bee, they had no humanity at all. To them anyone on Centrelink payments was worthless scum and should be targeted, to death in so many cases. I hope they pay with jail time.",,https://www.twitter.com/user/status/1620947144483143680,0,3,0.32
Imadee Trump Woman 4Ever,@Dono2Irene,2023-02-02 00:48:06,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620947131745062912,0,0,2.5
Tom,@csadoc,2023-02-02 00:48:06,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620947131434680320,0,0,0.78
Angela Hoofman,@rosebud_24,2023-02-02 00:48:06,RT @TreyBiddy: Sam Pittman targeted recruiters with defensive coach hires... Here's more on recent hires Marcus Woodson and Deron Wilson and how they can impact the Razorback roster #wps #arkansas #razorbacks (FREE): https://t.co/rOO34CIRbr https://t.co/RApFKRRfMC,,https://www.twitter.com/user/status/1620947130763329536,0,0,0.37
Bill Reynolds 🥋🐘🇺🇸,@breynolds42,2023-02-02 00:48:05,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620947126170849281,0,0,1.82
Terri Castjohn,@CastjohnTerri,2023-02-02 00:48:00,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620947106516332546,0,0,0.04
Country Jct Travel,@CountryJctTravl,2023-02-02 00:47:59,RT @TravelGoC: Disputes between taxi and ridesharing drivers may occur in #Mexico. Tourists are not targeted but may be affected. More info here ▶️ https://t.co/NfNwDZiraN https://t.co/nxGyvnQrZn,,https://www.twitter.com/user/status/1620947100719812608,0,0,0.07
QueenPonyPal,@Victori15447894,2023-02-02 00:47:56,RT @DavidKotiw: I definitely think there is a targeted attack on our food supply? What do you think?,,https://www.twitter.com/user/status/1620947088745062400,0,0,0.49
ramya,@ramya2382,2023-02-02 00:47:54,"RT @alizehvm: pari literally slayed the task she was most targeted but she didnt move omgg what a sherni our girl is 🔥🔥

#priyankachaharchoudhary #priyankit 
 https://t.co/MGXfThccTW",,https://www.twitter.com/user/status/1620947083040821249,0,0,0.04
Mental,@ward069,2023-02-02 00:47:51,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620947070122348545,0,0,0.53
Deb C,@quiltthewalls,2023-02-02 00:47:50,"RT @TWMCLtd: #Kramatorsk: Two civilians dead, seven injured.

Others may be under the rubble.

Information officially confirmed.

#Russia targeted a civilian residential block in the town tonight.",,https://www.twitter.com/user/status/1620947065630068738,0,0,0.62
kizz eizz & the winter solider...,@Mphoo__,2023-02-02 00:47:42,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620947030481985536,0,0,1.98
Jess Sandhu ∞ जसकीरत संधू,@jess_sandhu,2023-02-02 00:47:41,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620947024836456448,0,0,1.85
Scott Shipley,@ScottSh12694977,2023-02-02 00:47:40,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620947020226908163,0,0,0.12
Pro-life Conservative,@macinoregon,2023-02-02 00:47:38,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620947012601667585,0,0,0.07
Mark Dellinger,@dragonslayers47,2023-02-02 00:47:34,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620946998596718597,0,0,0.06
Paul Reese,@pwr61,2023-02-02 00:47:31,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946983082143744,0,0,1.81
Viewer Licious,@ViewerLicious,2023-02-02 00:47:29,RT @JusticeTargeted: 👇👇👇 https://t.co/MNYr12Ov1d,,https://www.twitter.com/user/status/1620946974244745217,0,0,0.26
Pedo Joe Takes Bribes from Foreign Countries,@EdMatheson1,2023-02-02 00:47:27,"RT @ChanelRion: The FBI isn't hunting down Public Enemy #1 these days... 

The FBI’s BECOME Public Enemy #1.

""McGonigal was the dupe whose arrogance and middle aged disappointments made him a living portrait of the kind of double agent the Kremlin has long targeted.""

@OANN #WeeklyBriefing https://t.co/TtmqTWvCwl",,https://www.twitter.com/user/status/1620946966829228033,0,0,2.06
Rick Hess,@hessgolfer,2023-02-02 00:47:24,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620946953260642305,0,0,0.18
MJT,@MjTheys,2023-02-02 00:47:20,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946936328253441,0,0,0.57
Parsons,@gw_parsons,2023-02-02 00:47:19,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946933471936512,0,0,0.89
Dr Sema de Wolfe🇨🇦🇺🇸🌸 ⵣ,@DrSemaDeWolfe,2023-02-02 00:47:18,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946928384249857,0,0,1.48
Marilyn Bright,@madretwig13,2023-02-02 00:47:17,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946926823739395,0,0,1.42
Trey,@smax3,2023-02-02 00:47:17,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946925402095620,0,0,0.68
John M. Cameron,@johnrockshomes,2023-02-02 00:47:15,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946917994921984,0,0,8.7
J F,@FalconerJeff,2023-02-02 00:47:14,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946914907938819,0,0,0.01
🗣Ms Theresa Lea,@Ms_T_Patriot,2023-02-02 00:47:14,"RT @ChanelRion: The FBI isn't hunting down Public Enemy #1 these days... 

The FBI’s BECOME Public Enemy #1.

""McGonigal was the dupe whose arrogance and middle aged disappointments made him a living portrait of the kind of double agent the Kremlin has long targeted.""

@OANN #WeeklyBriefing https://t.co/TtmqTWvCwl",,https://www.twitter.com/user/status/1620946911539916800,0,0,2.92
Matt Jones,@HamLakeJones,2023-02-02 00:47:14,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946911233732608,0,0,0.14
Jamie Paloosky,@mckimmjamielynn,2023-02-02 00:47:11,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946900873527296,0,0,0.12
NC Patriot,@havewemetb42day,2023-02-02 00:47:09,"RT @KariLakeWarRoom: 🚨Targeted Sabotage🚨

""@KariLake showed a map at her “Save Arizona” rally in Scottsdale on Sunday night that illustrated that most of the polling locations impacted by voting machine problems on Election Day were in strongly Republican areas of Maricopa"" https://t.co/42Lwz5SUpi https://t.co/IVMNMeXKzM",,https://www.twitter.com/user/status/1620946892766183424,0,0,0.17
Manu,@mgupt108,2023-02-02 00:47:05,"RT @vestager: 3 ""Ts"" for a fair &amp; balanced adaption of our #StateAid rules:

👉 Temporary - until 31.12.25

👉 Targeted - only strategic #green sectors that are at risk of relocation to 🇺🇸, or other third countries

👉 Transparent - so that taxpayers know where their money is going https://t.co/iZTalQqkMC",,https://www.twitter.com/user/status/1620946877377282048,0,0,2.14
Wayne,@wayneq4444,2023-02-02 00:47:04,"@maybeawriter Think his daughter will speak up about this ,given that she was so supportive to those being targeted..supposedly ...",,https://www.twitter.com/user/status/1620946870414499841,0,0,0.39
فريدة,@ughfarida,2023-02-02 00:47:03,@Doolittleraidd uhm hasa eny targeted 😭,,https://www.twitter.com/user/status/1620946866769887233,0,1,0.05
eli,@DIMPLEYUN0,2023-02-02 00:47:01,"RT @swans_writes: i’ve been ignoring all the lc posts but this feels targeted. the day wayv start counting down to the kick off of their fanmeeting tour and chris lee, who hasn’t paid wayv a shred of attention, decides to post a photo with the very reason for wayv’s hiatus",,https://www.twitter.com/user/status/1620946860742684672,0,0,0.21
Sunshine on a cloudy day🌞,@joan_hardin,2023-02-02 00:47:00,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946852534259712,0,0,0.76
Janet Morant,@curiousnann,2023-02-02 00:46:55,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946834129567746,0,0,0.05
HPY,@GhostTop76,2023-02-02 00:46:53,The movie news lately targeted directly at me is SENDING me I am overjoyed for the future omg https://t.co/jHipknMOfP,,https://www.twitter.com/user/status/1620946823061078016,0,1,0.08
Midge Mathis,@JusticeTargeted,2023-02-02 00:46:47,👇👇👇 https://t.co/MNYr12Ov1d,,https://www.twitter.com/user/status/1620946799300325376,1,1,12.86
RAO V K LK,@rao_lk,2023-02-02 00:46:46,"RT @MumbaichaDon: 🔸Why was “Gautam Adani” Targeted?
🔸Who are behind “Hit Job"" on Adani?
🔸How did Bharat fight the “Propoganda""?

Get all the answers in My YouTube Video.

https://t.co/mLsaqxJSjV",,https://www.twitter.com/user/status/1620946796334972928,0,0,0.34
Jack,@jjb0261,2023-02-02 00:46:45,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620946790894931968,0,0,0.5
Marcia Goos,@GoosMarcia,2023-02-02 00:46:45,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946790051876864,0,0,0.13
DenimReset,@denimReset,2023-02-02 00:46:43,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946784217432064,0,0,1.28
Trevor Corry,@corry_trevor,2023-02-02 00:46:40,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946771441766402,0,0,0.04
Mirzaag,@MirzaagMV,2023-02-02 00:46:40,"🔴🇵🇸 #GazaUnderAttack: Currently, Israeli occupation warplanes targeted the central Gaza Strip

#Palestine",,https://www.twitter.com/user/status/1620946770963595264,1,0,9.45
Babbar Kamal,@BabbarKamal,2023-02-02 00:46:37,"RT @MumbaichaDon: 🔸Why was “Gautam Adani” Targeted?
🔸Who are behind “Hit Job"" on Adani?
🔸How did Bharat fight the “Propoganda""?

Get all the answers in My YouTube Video.

https://t.co/mLsaqxJSjV",,https://www.twitter.com/user/status/1620946758263275520,0,0,1.79
gd Sam,@gd_Sam1,2023-02-02 00:46:34,"RT @WeAreCanProud: This is outrageous. If anyone deserves our government's support, it's our veterans. https://t.co/VU1wyqPT5z",,https://www.twitter.com/user/status/1620946743474139138,0,0,0.29
New Beginning,@newbeginning05,2023-02-02 00:46:33,"RT @KariLakeWarRoom: 🚨Targeted Sabotage🚨

""@KariLake showed a map at her “Save Arizona” rally in Scottsdale on Sunday night that illustrated that most of the polling locations impacted by voting machine problems on Election Day were in strongly Republican areas of Maricopa"" https://t.co/42Lwz5SUpi https://t.co/IVMNMeXKzM",,https://www.twitter.com/user/status/1620946739497926656,0,0,0.57
Jenn Murphy,@JennMurphy15,2023-02-02 00:46:31,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946734410260480,0,0,0.01
Fred deitel,@deitelfred1,2023-02-02 00:46:31,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946734175363072,0,0,0.02
Catydid,@catydid54,2023-02-02 00:46:31,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946730803150849,0,0,0.83
Microsoft Teams Info Center,@TeamsInfoCenter,2023-02-02 00:46:28,"#MicrosoftTeams Roadmap 117577
Support for Targeted Release
https://t.co/4QMhwXZWbR
Microsoft Teams will support Targeted Release.  When an admin sets release preferences to one of the Targeted Release
options, those users will be first to",,https://www.twitter.com/user/status/1620946720929488896,1,0,2.59
kathy murphy,@Kxmurphy87,2023-02-02 00:46:23,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946700692226048,0,0,0.01
Kristine Read 🇺🇸 Ultra Mega MAGA!!!,@KristineRead2,2023-02-02 00:46:23,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946697949151232,0,0,3.08
Funks,@Funknhead,2023-02-02 00:46:19,"RT @zoyaphan: Great News - UK, Australia, Canada and USA have imposed sanctions on the Burmese military, including its businesses and aviation fuel suppliers to mark the second anniversary of the attempted military coup.

Read @JusticeMyanmar press release here-  https://t.co/XiJv5FhySN https://t.co/PhNJFaoIyr",,https://www.twitter.com/user/status/1620946682249891840,0,0,0.13
Charles R Smith,@CharlesRSmith55,2023-02-02 00:46:16,"RT @KariLakeWarRoom: 🚨Targeted Sabotage🚨

""@KariLake showed a map at her “Save Arizona” rally in Scottsdale on Sunday night that illustrated that most of the polling locations impacted by voting machine problems on Election Day were in strongly Republican areas of Maricopa"" https://t.co/42Lwz5SUpi https://t.co/IVMNMeXKzM",,https://www.twitter.com/user/status/1620946670967197696,0,0,0.04
Omer Ahmed,@omerahmedsheikh,2023-02-02 00:46:16,"RT @AmjadMKhanEsq: Ummad Farooq, an Ahmadi Muslim, was shot in the head by extremists in Pakistan in a targeted attack &amp; lived to tell about it. His father was shot 5 times &amp; survived. His brother bled to death in his arms. Today, the @IRFSummit featured his story in a moving video. #IRFSummit2023 https://t.co/JMwY3qEv13",,https://www.twitter.com/user/status/1620946668802936832,0,0,0.15
Adrian Diaz,@TahkoLowPez,2023-02-02 00:46:15,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620946666718400512,0,0,0.1
FodayCeesay_26 🔰,@fodayceesayMUFC,2023-02-02 00:46:15,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620946665292140544,0,0,2.53
Prince Heather,@Princexxxii,2023-02-02 00:46:14,"RT @TWMCLtd: The moment the third body was removed from the ruined apartment block in #Kramatorsk.

#Russia hit this with a targeted Iskander K missile.

#DonetskIsUkraine https://t.co/UoBqQiOkca",,https://www.twitter.com/user/status/1620946663585247232,0,0,2.31
stephen marchant,@semarchant123,2023-02-02 00:46:12,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946651933454336,0,0,1.54
Ben Collins,@owlfringe,2023-02-02 00:46:12,@of_tortured I have been forced to block so many people online... Many unstable targeted people included.,,https://www.twitter.com/user/status/1620946651316891649,0,1,0.18
Bruce Stephenson,@energyscholar,2023-02-02 00:46:12,"@oddstargazer @kevinnbass I experienced something similar.  Some of my friends went full QAnon.  More went full BlueAnon and fell for the whole Trump/Russia hoax.  I tried reasoning with them gently.

Both QAnon and BlueAnon were seemingly CIA psychological warfare ops targeted at opposing demographics.",,https://www.twitter.com/user/status/1620946651279130624,0,1,0.12
bita,@yakarot1,2023-02-02 00:46:11,"Netanyahu defends ""targeted action against terrorists"" https://t.co/BJcYj7XWqb via @YouTube",,https://www.twitter.com/user/status/1620946648854835203,0,0,0.79
Holy Batcave Batman!Pow!Wham!,@IHepya,2023-02-02 00:46:08,"RT @KariLakeWarRoom: 🚨Targeted Sabotage🚨

""@KariLake showed a map at her “Save Arizona” rally in Scottsdale on Sunday night that illustrated that most of the polling locations impacted by voting machine problems on Election Day were in strongly Republican areas of Maricopa"" https://t.co/42Lwz5SUpi https://t.co/IVMNMeXKzM",,https://www.twitter.com/user/status/1620946636703944705,0,0,0.59
Easton Spectator,@MichaelEaston,2023-02-02 00:46:07,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946634178789376,0,0,0.6
⚓Adam B Chinlund⚓,@Twinlund,2023-02-02 00:46:07,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946632874541057,0,0,0.43
Corvette Security Jimmy Mackz,@Jamesrthe2,2023-02-02 00:46:07,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946630232133637,0,0,0.43
nuwen,@javi_drops,2023-02-02 00:46:06,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946626603896833,0,0,0.28
A.D. Mashburn,@ADMASHBURN,2023-02-02 00:46:05,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946624490110976,0,0,0.04
James Trobaugh,@JamesTrobaugh1,2023-02-02 00:46:02,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946612628647937,0,0,0.04
B-2 Spirit,@iamapatriot2020,2023-02-02 00:46:02,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946610292408321,0,0,0.68
LakrishatheS-M-ALL,@LaKrishaSmALL,2023-02-02 00:46:02,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946609449353216,0,0,0.03
Ratzes,@RatzesIsAwesome,2023-02-02 00:46:01,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946607222185984,0,0,0.18
Mishka C,@00Mishka00,2023-02-02 00:46:00,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620946601975115776,0,0,2.0
