User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
"Shazim Bagha, M.D",@ShazimBagha,2023-02-01 20:11:46,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877589991804930,0,0,0.47
libertyforall,@liberty60479294,2023-02-01 20:11:41,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877570089844736,0,0,0.14
Sa’ad bin Mubashir Al BaddoMalhwee,@BaddoMalhwee,2023-02-01 20:11:41,"RT @AmjadMKhanEsq: Ummad Farooq, an Ahmadi Muslim, was shot in the head by extremists in Pakistan in a targeted attack &amp; lived to tell about it. His father was shot 5 times &amp; survived. His brother bled to death in his arms. Today, the @IRFSummit featured his story in a moving video. #IRFSummit2023 https://t.co/JMwY3qEv13",,https://www.twitter.com/user/status/1620877567946555392,0,0,0.28
PJ,@PJMcLarenF1,2023-02-01 20:11:40,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877566444978176,0,0,1.77
Vigilant little fox,@TDDiiii,2023-02-01 20:11:37,"RT @iluminatibot: Targeted Individuals are people who are illegally harassed, tortured, mind controlled, stalked and spied upon 24/7 by the government.",,https://www.twitter.com/user/status/1620877552876412928,0,0,0.51
Michael Conyer,@MichaelConyer,2023-02-01 20:11:34,"RT @KariLakeWarRoom: 🚨Targeted Sabotage🚨

""@KariLake showed a map at her “Save Arizona” rally in Scottsdale on Sunday night that illustrated that most of the polling locations impacted by voting machine problems on Election Day were in strongly Republican areas of Maricopa"" https://t.co/42Lwz5SUpi https://t.co/IVMNMeXKzM",,https://www.twitter.com/user/status/1620877538590593025,0,0,0.26
THE LIB CRUSHER,@Popstarme1,2023-02-01 20:11:33,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877534677336064,0,0,1.86
Chris Drinkwater,@cddrinkwater,2023-02-01 20:11:32,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877532953481216,0,0,0.08
Nothing,@RobertB12836444,2023-02-01 20:11:28,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877515551285248,0,0,0.54
Susan Kimpton,@KIMPY123,2023-02-01 20:11:28,"RT @visionsurreal: @RepRaskin @Liz_Cheney @RepKinzinger @RepElaineLuria @RepStephMurphy @RepPeteAguilar @RepAdamSchiff @RepZoeLofgren @BennieGThompson @RepRiggleman @DougBockClark @capitolhunters @SlickRockWeb @the_peetape @emmersbrown @DraperRobert @alanfeuer @AramRoston @bradheath @byPeterEisler @SethAbramson @DempseyTwo @jimstewartson @davetroy @clearing_fog @get_innocuous @EverettStern1 @weareoversight @January6thCmte @radicalizedpod @dominionvoting @jordangreennc @Heidi_Cuda @clayberg @ZcohenCNN @gal_suburban @SpeakerPelosi @VickerySec @_marcanthony4 @jennycohn1 @brucewilson @RonFilipkowski @TaylorMatthewD @GenFlynn 😆 @DougJBalloon - did this J6C investigative counsel run this piece by you?

Not that economic inequalities don't exist, but Trump &amp; @GenFlynn can activate MAGAs to hate anyone even in a perfect society w/ targeted weaponization of political disinfo.
https://t.co/TW8BogFUus",,https://www.twitter.com/user/status/1620877513399619584,0,0,1.39
Lady*V*,@Lady_Vee140,2023-02-01 20:11:27,"RT @tariqnasheed: No Black person is safe from these state sanctioned, targeted executions.
Not Black men
Black women
Black children
Black elderly
Black LGBT
Black amputees 

None of us are safe https://t.co/udPvW8xNZZ",,https://www.twitter.com/user/status/1620877511256342528,0,0,0.21
GMR,@GMateoSweden,2023-02-01 20:11:27,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877510799142912,0,0,0.29
Jordan Daniels,@JordanDaniels_1,2023-02-01 20:11:25,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877500783165440,0,0,0.13
Sarah,@MeemaSarah,2023-02-01 20:11:25,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877500359524353,0,0,1.48
Radouch News 🇨🇿,@RadouchNews,2023-02-01 20:11:25,"RT @Mylovanov: Multiple resignations, indictments, and seizures by law enforcement in Kyiv. Top oligarchs are targeted, too, inlcuding Kolomoyskyi and Firtash. Zelensky appears to use the momentum to push against some of the oligarchs and deep state. Details in this thread 1/",,https://www.twitter.com/user/status/1620877500225310720,0,0,1.07
Sports are trash.,@DominicanJ93,2023-02-01 20:11:24,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877496488198144,0,0,0.35
Shovel 🥭 🅉,@_Shovel__,2023-02-01 20:11:23,"@541LCBT @oana7654 @ellie_escape I hate getting into semantics, I don’t think this really honours the memory of those persecuted by the Nazis 

It doesn’t matter who was targeted first, Fascism is ideologically opposed towards communism, abit like the US and Ukraine

https://t.co/djdAS6Rzjj",,https://www.twitter.com/user/status/1620877491219927048,0,1,0.13
Edwin Lewis 🇻🇮,@edlewis11,2023-02-01 20:11:22,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877489936662530,0,0,1.22
girish gohil,@girishg76738683,2023-02-01 20:11:21,"RT @iamnaveenn100: Mandali targeted PCC but she was like

""Phool Samjha H Kya
Fire hai mai fire""

#PriyankaChaharChoudhary 
#BB16 #BiggBoss16",,https://www.twitter.com/user/status/1620877485998219264,0,0,0.01
Taniel,@Taniel,2023-02-01 20:11:21,"RT @ChrisShenton1: When people are targeted by the police, by an arm of the state, it sends a message that the state doesn't value you, doesn't want your input. 

Our social fabric is shaped by every interaction. We need an ethic of democracy that values all voices &amp; all votes accordingly. https://t.co/tgKlKnOdH5",,https://www.twitter.com/user/status/1620877483867516928,0,0,156.74
PUNKIE  The Amazing Doodlebug,@dusterdog1,2023-02-01 20:11:20,"@Jim_Jordan Well no.
Masks worked fine for me.
Inflation would get better faster if you GOP members would have signed on to the price gouging bill.
Nobody has come for anyone's guns.
Russian collusion is a fact as proven.
Those parents, and some who were not, targeted the school boards.",,https://www.twitter.com/user/status/1620877478683377664,0,0,3.75
Twitt101,@Twitt10112,2023-02-01 20:11:19,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877477546688514,0,0,0.11
Bloke From Barnsley #Is #Sisu #Thorn,@NicolaJames007,2023-02-01 20:11:18,"@DaveyJayZ That's enough. I'm well known on Twitter and have met a lot of other users in real life. I'm a woman called Nicola James. 
Due to being targeted and stalked in real life, Bully Off is not publicly listed. That's an option you can pay for when setting up.",,https://www.twitter.com/user/status/1620877473134313472,0,0,9.5
Arthur,@ArthurM92668485,2023-02-01 20:11:16,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877462732419072,0,0,0.06
Michele,@tills1433,2023-02-01 20:11:13,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877452666114049,0,0,0.28
notxiangsay,@xqwang61,2023-02-01 20:11:12,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877448404692992,0,0,0.42
corn pop,@KevinMc49267570,2023-02-01 20:11:11,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877444487217154,0,0,0.36
Judith Barnes,@JudithB777,2023-02-01 20:11:11,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877441437954048,0,0,0.36
🇺🇸 🇺🇸🇺🇸 Ricky 🇺🇸 🇺🇸 🇺🇸,@RickyaPatriot,2023-02-01 20:11:10,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877440422903809,0,0,21.88
William Reardon Jr.,@gtiman67,2023-02-01 20:11:09,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877435221991424,0,0,1.26
Prabodhit Javeer,@prabodhit,2023-02-01 20:11:08,"RT @shree2772: Naam karo Toh kuch Aisa ki Log tumhe harane ki koshish nahi sajish kare…@sidharth_shukla 
It’s clear n cut Only one Targeted contestant in #Biggboss16  inside n outside it’s none other than @ShivThakare9 #ShivThakare #ShivThakare𓃵 #ShivIsTheBoss https://t.co/K9xFd38Lxq",,https://www.twitter.com/user/status/1620877432285958146,0,0,0.14
Jeff Pierce,@JeffPie07249597,2023-02-01 20:11:08,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877429580656640,0,0,0.03
Wayne Mcbutzvid,@ChrisDu77769503,2023-02-01 20:11:06,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877423570198528,0,0,0.07
John Betts,@JohnFromCranber,2023-02-01 20:11:04,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877415294865408,0,0,221.82
Rehankhan,@Rehankh31055548,2023-02-01 20:11:04,"RT @sharaians: #PriyankaChaharChaudhary bang on🔥🔥she is giving her 💯 percent strong contestant hai🙌 shiv constantly targeted her but bandi hila nahi🔥💯
#BiggBoss https://t.co/v4WtGXC4Sd",,https://www.twitter.com/user/status/1620877411788398592,0,0,0.0
Sherry Moon,@SherryM72742311,2023-02-01 20:11:02,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877405039755264,0,0,0.26
FlyerStump,@flyerstump,2023-02-01 20:11:01,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877402070224897,0,0,0.26
Aznar-Benitah Lab,@AznarLab,2023-02-01 20:11:00,"RT @CrisMayorRuiz: 🔥🔥🔥 Registrations open for the #BarcelonaBiomed Conference ""Proximity-inducing Pharmacology: Targeted Protein Degradation &amp; Beyond""! 22-24 May #TPD #chembio @IRBBarcelona 
NO registration fee: run!!!🏃‍♀️🏃‍♀️
Short talks &amp; posters
An amazing lineup of speakers &amp; chairs😍
👇👇 https://t.co/yqvee2QsCC https://t.co/TLnsR2xmFx",,https://www.twitter.com/user/status/1620877397607452672,0,0,1.6
Larrie Moss,@larriemoss,2023-02-01 20:11:00,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877397477462016,0,0,1.3
Donald Bartolet,@DonnieBartolet,2023-02-01 20:10:57,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877385334927360,0,0,0.17
IJS💙🆘💙🇺🇲⚖️♥️🖤💚,@IJS03422635,2023-02-01 20:10:56,"@RepMTG Yep.
Ashli Babbitt was a domestic terrorists insurrectionist. With thousands directly behind her tried to enter to stop a Ceremony complete the peaceful Transfer of power.
Get to targeted legislators.
You know, overthrow our Govt you plotted.
TREASON !
All over A FUCKING LIE !⚖️",,https://www.twitter.com/user/status/1620877381937565696,0,0,0.87
Lara Borgen,@WitterDo,2023-02-01 20:10:55,"RT @FreeViasna: “No activity aimed at promoting and protecting human rights can be criminalized at all”
What constitutes the prosecution evidence in Viasna case and #HR defender Alena Masliukova comments on what is really targeted in these proceedings.
More👉 https://t.co/cmQtdXsEIC
#FreeViasna https://t.co/ImmzzqbvXQ",,https://www.twitter.com/user/status/1620877373972557824,0,0,0.17
Bea Kay,@BAB5K,2023-02-01 20:10:55,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877373909643264,0,0,0.58
FFPattyO,@ffpattyo,2023-02-01 20:10:53,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877367525928961,0,0,5.72
FauxJKnish,@SSLLC2020,2023-02-01 20:10:53,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877365940465665,0,0,0.03
Ryan Wissmann 🇺🇸🍊 (Ultra/MAGA),@Ryan_Wissmann,2023-02-01 20:10:52,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877363595870209,0,0,0.59
Hassiba,@HasSiba1975,2023-02-01 20:10:48,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877346529234944,0,0,0.26
Robert Dale Grosfield,@BobGrosfield,2023-02-01 20:10:47,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877344062984192,0,0,19.24
GJO'Brien,@GJOBrien,2023-02-01 20:10:47,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877342968254464,0,0,0.17
annefashion 🇫🇷🇫🇷🇫🇷🇫🇷❤️❤️,@amabipbip,2023-02-01 20:10:44,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877328124637185,0,0,0.51
Trepanoah,@trepanoah,2023-02-01 20:10:42,"For those wondering why New College of Florida was targeted by DeSantis (besides being a small school that's easy pickings (fewer alumni to revolt), there's this: https://t.co/9r6r1Ukcnj",,https://www.twitter.com/user/status/1620877319283019777,0,1,0.17
Riya Khanna,@RiyaKha53279693,2023-02-01 20:10:41,"Tripura Assembly poll: Violence continues, BJP rebel candidates complain of targeted attacks https://t.co/iIeogk7C8A",,https://www.twitter.com/user/status/1620877318267850752,0,0,0.02
Georgia Sherreard,@gsherreard,2023-02-01 20:10:41,"RT @Mylovanov: Multiple resignations, indictments, and seizures by law enforcement in Kyiv. Top oligarchs are targeted, too, inlcuding Kolomoyskyi and Firtash. Zelensky appears to use the momentum to push against some of the oligarchs and deep state. Details in this thread 1/",,https://www.twitter.com/user/status/1620877317936648193,0,0,0.1
Gregory Romeu,@RomeuGregory,2023-02-01 20:10:41,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877316883898368,0,0,0.03
Boxing Bits UK,@BoxingbitsUk,2023-02-01 20:10:40,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877311334817792,0,0,0.41
rick,@rick96319652,2023-02-01 20:10:39,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877307060846593,0,0,0.68
Mr. Breeze,@uwetweet,2023-02-01 20:10:36,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877295077695489,0,0,0.06
SK Army 2.0,@SKArmy201,2023-02-01 20:10:35,"RT @anayabananaxe: ARCHANA WAS TARGETED AND THAN PRIYANKA WATCH HOW BADLY MANDALI TORTURED OUR GIRLS 😡🤬 

PLEASE STAY STRONG GIRLS 

#ArchanaGautam #ArchanaGautam𓃵 #BB16 #BiggBoss #BiggBoss16 #PriyankaChaharChaudhary𓃵 #PriyankaChaharChoudhary #ArchanaIsTheBoss https://t.co/UFYVNlNYN0",,https://www.twitter.com/user/status/1620877292863127553,0,0,0.12
Allan Hagert,@AllanHagert,2023-02-01 20:10:33,@redhot4ili Ukrainian regime is cracking down hard in Transcarpathia. Hungarian population and culture are especially targeted.,,https://www.twitter.com/user/status/1620877285112025088,0,0,0.29
CEPR,@ceprdc,2023-02-01 20:10:33,"Anti-Black discrimination in hiring plays a major role in this seemingly permanent inequality.

What can be done? Two things:
1. Stronger anti-discrimination policies and enforcement.

2. Create a targeted federal subsidized program that trains and places all unemployed workers. https://t.co/DTJbK1vx2X",,https://www.twitter.com/user/status/1620877285057523717,5,6,31.72
Kelly,@KellyBonavito1,2023-02-01 20:10:27,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877256704000000,0,0,2.1
Pauline Mac 💜🤍💚 ♀️🧙‍♀️✂️ #NoToSelfID,@Pmmac,2023-02-01 20:10:26,Daddy Bear @AlynSmith would do well to take time and think about the trauma and impact experienced by the women targeted by these sex offending and abusive trans identifying men. He's such an enabler for these men. https://t.co/33TIsyLqiq,,https://www.twitter.com/user/status/1620877255663833088,1,1,6.14
Alonso Respect The Name (SENGA SZN),@Alonso4MVP,2023-02-01 20:10:26,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877252883001345,0,0,0.16
♚ ғᴀᴢ ♚,@H45SAN786,2023-02-01 20:10:26,"RT @MikeCoppinger: Tyson Fury and Oleksandr Usyk remain in talks for an undisputed heavyweight title fight being targeted for April 29, sources told ESPN.

Usyk closed his side of the deal with the Saudis and now Fury must. If not, the fight could head to Wembley. Ramadan ends on April 21.",,https://www.twitter.com/user/status/1620877252828491776,0,0,2.11
Jaborsnik2,@jaborsnik2,2023-02-01 20:10:25,"RT @KariLakeWarRoom: 🚨Targeted Sabotage🚨

""@KariLake showed a map at her “Save Arizona” rally in Scottsdale on Sunday night that illustrated that most of the polling locations impacted by voting machine problems on Election Day were in strongly Republican areas of Maricopa"" https://t.co/42Lwz5SUpi https://t.co/IVMNMeXKzM",,https://www.twitter.com/user/status/1620877250412564482,0,0,0.12
Lucy,@Lucy_simplyLucy,2023-02-01 20:10:23,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877241004720128,0,0,0.94
Binay Jain,@BinayJain6,2023-02-01 20:10:23,"RT @hbfetr: A healthy #Adani Group is being systematically targeted by enemies outside and inside with Malicious campaigns.

Latest one is to create false equivalence of Adani Group = Evergrande crisis!

This attack is much bigger than what it looked initially.",,https://www.twitter.com/user/status/1620877240035848192,0,0,0.23
Patriot Dad ❤️✝️🇺🇸,@NickCAdams,2023-02-01 20:10:21,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877234826539008,0,0,19.44
FuggitWatever,@Intellectard,2023-02-01 20:10:21,"@ryanutahn @dethblade4 @LePapillonBlu2 Nov 12 2016 Rykov bragged in FB post about helping Trump win by targeting likely Trump voters
Voters targeted with data from Manafort
https://t.co/tJIIzk2JCV
This not in Mueller Report
Not in Taibii's Twitter files",,https://www.twitter.com/user/status/1620877233656324096,0,0,0.27
Mary Sue,@sue44441923_sue,2023-02-01 20:10:21,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620877231441727489,0,0,0.46
♚ ғᴀᴢ ♚,@H45SAN786,2023-02-01 20:10:19,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877224701493248,0,0,2.11
READ BAKI,@READBAKIDOU,2023-02-01 20:10:18,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877222289768448,0,0,1.09
jman,@lastrealheels,2023-02-01 20:10:18,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620877221312479232,0,0,9.13
Chris Shenton,@ChrisShenton1,2023-02-01 20:10:18,"When people are targeted by the police, by an arm of the state, it sends a message that the state doesn't value you, doesn't want your input. 

Our social fabric is shaped by every interaction. We need an ethic of democracy that values all voices &amp; all votes accordingly. https://t.co/tgKlKnOdH5",,https://www.twitter.com/user/status/1620877219102101504,18,62,2.17
Marie Shemesh,@seashemesh,2023-02-01 20:10:17,"RT @RepJasmine: My heart breaks for Israel, as 8 lives were stolen from this world on #HolocaustMemorialDay in a heinous attack of terror at a synagogue in Jerusalem — a sacred place of safety.

I condemn this senseless act of violence and reject anti-Semitism &amp; targeted hate in all its forms.",,https://www.twitter.com/user/status/1620877214521901056,0,0,0.14
M.,@M09410397,2023-02-01 20:10:16,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877213120995328,0,0,0.33
Sandy 🌻 #UTmom #VoteForChange!,@1Sandy_N_Austin,2023-02-01 20:10:15,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620877206108110850,0,0,2.25
