User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Brenda g Heiling,@Albertagurl67,2023-01-23 19:14:20,"RT @QueenOfDiagolon: 🤣 ok @MrMubinShaikh - I’m sure you played a role in the de-banking too. Good luck with your targeted, extremist behaviour 🫶 #diagolonforever #karma #farleftextremism https://t.co/ub5quiJ7sT",,https://www.twitter.com/user/status/1617601645399126016,0,0,0.04
Adan,@Adan74137049,2023-01-23 19:14:20,"@mfl_normal its an absolute necessity to search houses &amp; confiscate evidence etc. but with due process, when there is already some evidence of wrongdoing. im also pro stop and search targeted at the worst areas. first need to asess how large of an issue sth really is, then do whats neccesary",,https://www.twitter.com/user/status/1617601644832690203,0,0,0.02
meooowww!!,@pillowpaws_,2023-01-23 19:13:46,"@gontaisbetter What ppl mean by ""white people have no culture"" are the white Americans disconnected from their roots (not targeted at you) and idk why it's upholding white supremacy when it's the truth.",,https://www.twitter.com/user/status/1617601502406905856,0,2,0.01
Mr RA,@Peaceyoright,2023-01-23 19:13:40,"@senateur61 @esmaeilion @JosepBorrellF It is easy to understand, IRGC is one of official armys in Iran, if it is terrorist, whole iranin government memebers are terrorists, ""Targeted sancation and designation on individuals is the best, and prevent evils from doing in  other organizations ie Iran Intelligence Service.",,https://www.twitter.com/user/status/1617601475542384640,1,2,0.0
Naira Shafiipour Ghalia,@shafiipour,2023-01-23 19:13:38,RT @FoxNews: Louisiana police hunt for Baton Rouge nightclub shooting suspects behind 'targeted' attack that wounded 12 https://t.co/EvO3OgfRTK,,https://www.twitter.com/user/status/1617601469921853441,0,0,0.59
AJ,@VT_Jizzy,2023-01-23 19:13:36,"@bobminnh @MrUaintuponthis @UtterCapitalist @OklahomaLP @ninaturner 1) you didn't answer the question 

2) we both know the answer and how it fits into this

3) as racially targeted policies stack up so does the case",,https://www.twitter.com/user/status/1617601461483098113,0,0,0.46
Tia,@atiyehk,2023-01-23 19:13:30,@JosepBorrellF Look at them ! Stop standing by the side of #IRGCterrorists ! You will be judged and hold responsible for the next eye that is targeted! 😞 https://t.co/JUuqLL1tiQ,,https://www.twitter.com/user/status/1617601433934913537,0,0,0.07
Herd85,@Herd851,2023-01-23 19:13:19,"@DrLizaMD @stkirsch @MarioNawfal Maybe.

But have you considered this possibility:

An intervention that lowers the risk of a targeted disease can be more than offset by life changing serious adverse events from the intervention. 

CDC only looks for benefits. They do not look for risks. It's a system of perve",,https://www.twitter.com/user/status/1617601388611268610,0,14,0.22
Sandy,@Sandy4EverBlue,2023-01-23 19:13:08,"RT @Myworldagain1: @ericareport Reminds me of.....
The Nazi book burnings were a campaign conducted by the German Student Union to ceremonially burn books in Nazi Germany&amp; Austria in the 1930s. The books targeted for burning were those viewed as being subversive or as representing ideologies opposed to Nazism.",,https://www.twitter.com/user/status/1617601343392460800,0,0,2.5
mujanja,@skinny_finger,2023-01-23 19:13:08,@KimTroikeUSA @byLizAllen @BaltimoreMeech @EndWokeness A resent study involving 1 million patients published by the Expert Review of Clinical Pharmacology shows that there are no links between LDL(bad cholesterol)and heart disease. It also shows how terribly flawed the original study that targeted LDL was.,,https://www.twitter.com/user/status/1617601343300026368,0,1,0.0
LowkeyLoki,@LowkeyLokiRedux,2023-01-23 19:13:08,"@NewsfromScience Finally, a targeted ad that applies to me. Disturbing but useful is just how I prefer my catered content.",,https://www.twitter.com/user/status/1617601341421129728,0,1,0.01
Artistry,@PMCraftDsignr,2023-01-23 19:13:06,@sv_Philosophy @libsoftiktok i hear yah GNC persons especially worry about it never know if they’ll be targeted by a flaming GC https://t.co/4cwGt9Bxzm,,https://www.twitter.com/user/status/1617601333070073862,0,0,0.07
Mr RA,@Peaceyoright,2023-01-23 19:13:04,"@JosepBorrellF Bestvaction, thanks, IRGC is one of official armys in Iran, if it is terrorist, whole iranin government memebers are terrorists, ""Targeted sancation and designation"" on ""individuals"" is the best, and prevent evils from doing under other organizations ie Iran Intelligence Service.",,https://www.twitter.com/user/status/1617601326040633350,0,0,0.0
gram on a mission,@IsobelM14,2023-01-23 19:12:29,"RT @AhBrightWings: Motive? Who needs a motive? We live in a country where anyone (Zimmerman, Rittenhouse) can go buy a gun designed to kill a fellow human and get away with it. 
California Shooting Live Updates: Investigators Believe Some Victims Were Targeted https://t.co/1JpD2QGhX1",,https://www.twitter.com/user/status/1617601178011041794,0,0,1.34
𝑨𝒏𝒄𝒉𝒂𝒍🕊️,@priyankitlove01,2023-01-23 19:12:22,"RT @s_alia1: Guys ek achha suggestions doon..please go &amp; report all the tweets of BBTak dragging Pri's name under targeted harrassment.
Mass report maaro.
Abhi he has crossed all limits😏
#PriyankaChaharChoudhary #PriyAnkit #PriyankaPaltan",,https://www.twitter.com/user/status/1617601148915159040,0,0,0.38
ELLIOT🏳️‍🌈⃠,@blyaoikpop,2023-01-23 19:12:16,@provoIones ur getting targeted over a joke tweet dawg https://t.co/KdY1KO9odp,,https://www.twitter.com/user/status/1617601127100387345,0,0,0.07
ampi,@spycam2020,2023-01-23 19:12:11,"RT @emilykschrader: Young Iranian protesters who have lost an eye after being targeted by the #IRGCterrorists who are intentionally shootout protesters in the eyes.

#MahsaAmini #IranRevolution https://t.co/iLWMKjDVnn",,https://www.twitter.com/user/status/1617601104371671040,0,0,0.05
Ryan Biddulph | Blogging From Paradise,@RyanBiddulph,2023-01-23 19:12:05,"No blogger needs to be everywhere. In truth, that is a recipe for failure, burn out and quitting. Simply be in front of your highly targeted audience.",,https://www.twitter.com/user/status/1617601080119988229,0,3,103.88
Saulo_Romo,@Flako_Storkes,2023-01-23 19:11:58,RT @FoxNews: Louisiana police hunt for Baton Rouge nightclub shooting suspects behind 'targeted' attack that wounded 12 https://t.co/EvO3OgfRTK,,https://www.twitter.com/user/status/1617601048746823681,0,0,0.31
Security News,@sectest9,2023-01-23 19:11:50,RT @SK_Expert: Ad Fraud Campaign Targeted Over 11 Million Devices https://t.co/1av5KPvh7S #cyber  #awareness #threatintell #CTI #intelligence #detect_and_response #EDR #XDR #CyberThreat #CyberThreatIntelligence #Zeroday #Vulnerability #RiskManagement #VulnerabilityAssesment #Thirdparty,,https://www.twitter.com/user/status/1617601015917776912,0,0,49.21
ella▫️127,@reckIessperrie,2023-01-23 19:11:46,@damnmomashe it’s extremely homophobic i feel targeted,,https://www.twitter.com/user/status/1617601001095106580,0,0,1.31
Zanté 🌘 CR: D.Gray-Man,@ZManLamperouge,2023-01-23 19:11:38,@tendoincognito @xShakaki Bro getting targeted at this point 💀,,https://www.twitter.com/user/status/1617600967113076736,0,0,0.15
B1-66ER,@llorti,2023-01-23 19:11:35,"7/n Where was the public outrage when @nbc @ABCNetwork @CBS delivered ads while you watched TV? That was targeted advertising, and they were monetizing your attention. They knew where you lived, zip code, HH income, and used that info to sell ad time",,https://www.twitter.com/user/status/1617600954269835264,0,0,0.0
Mr RA,@Peaceyoright,2023-01-23 19:11:17,"@esmaeilion @JosepBorrellF It is easy to understand, IRGC is one of official armys in Iran, if it is terrorist, whole iranin government memebers are terrorists, ""Targeted sancation and designation on individuals is the best, and prevent evils from doing in  other organizations ie Iran Intelligence Service.",,https://www.twitter.com/user/status/1617600878579679234,0,0,0.0
Ismail Effendi,@EffendiNews,2023-01-23 19:11:11,"RT @Chiltan: Actually there are journalists or influencers whatever who in recent times have been propogating that all politicians are same, all were targeted for same sins, all suffered the same, all stood up for the same principles which is just too dishonest.",,https://www.twitter.com/user/status/1617600852856037376,0,0,0.69
kenneth penn,@kenneth14293566,2023-01-23 19:11:09,@POTUS And people voted for Joe Biden to be president did they ever show his tax return this year comes in with killings night clubs been targeted shooting beginning to be across the state gun control is out of control school shootings what next,,https://www.twitter.com/user/status/1617600842252619788,0,0,0.03
Shawn Coomer - Miles to Memories,@milestomemories,2023-01-23 19:11:06,New Chase Offer For 10% Off Office Depot (More People Targeted) https://t.co/75GUoOsMOd https://t.co/5lJKAhQ3Ur,,https://www.twitter.com/user/status/1617600832022917121,0,1,61.64
BoardingArea,@BoardingArea,2023-01-23 19:11:05,New Chase Offer For 10% Off Office Depot (More People Targeted) https://t.co/sTCpPRQVdL via @milestomemories https://t.co/HMTgLONC3m,,https://www.twitter.com/user/status/1617600826545164288,0,0,206.71
Moon 🌙,@enbyshawol,2023-01-23 19:11:00,this is targeted specifically towards 2nd gen groups and early 3rd gen me thinks 😭😭😭 https://t.co/19Vb5hOpe6,,https://www.twitter.com/user/status/1617600808501280769,0,0,0.08
💧robyn lough,@robertaloug,2023-01-23 19:11:00,@news_australian @JaneCaro @MikeCarlton01 Sad who they targeted cruel yet did not claw back the companies that got hand out and made significant profits especial those outside of Australia !,,https://www.twitter.com/user/status/1617600808056651777,0,0,0.12
Jeremy McCarty,@28EightBPM,2023-01-23 19:10:59,"@kylegriffin1 This was a targeted sweep to reduce demand. None of these people were actively engaged in trafficking, just paying for sex. Were some of the SW trafficked? Almost certainly. But ""demand reduction"" for commercial sex works about as well as for drugs. (1/2)",,https://www.twitter.com/user/status/1617600801408684032,0,0,0.02
notonmywatch,@notonmy68760769,2023-01-23 19:10:54,@DcEnquirer @DineshDSouza Was it a targeted attack? Or just another random attack?,,https://www.twitter.com/user/status/1617600781485735937,0,0,0.02
SK,@SK_Expert,2023-01-23 19:10:54,Ad Fraud Campaign Targeted Over 11 Million Devices https://t.co/1av5KPvh7S #cyber  #awareness #threatintell #CTI #intelligence #detect_and_response #EDR #XDR #CyberThreat #CyberThreatIntelligence #Zeroday #Vulnerability #RiskManagement #VulnerabilityAssesment #Thirdparty,,https://www.twitter.com/user/status/1617600779363225607,3,0,0.5
Sarah,@sarah_rod08,2023-01-23 19:10:46,RT @49Utsav: @durrrahobsdk Tbh all have targeted them to break or leave the group but their loyalities towards them is next level ❤️❤️❤️,,https://www.twitter.com/user/status/1617600748359159809,0,0,0.02
MSM Drongo,@DavisAndrew88,2023-01-23 19:10:36,"@NZStuffPolitics “The gulf between the levels of posting targeted at the Prime Minister and those directed at other high-profile government figures suggests that Jacinda Ardern became a lightning rod for a range of fears and anger throughout the pandemic”

BECAUSE. SHE’S. LEADER.",,https://www.twitter.com/user/status/1617600705241702400,5,62,3.1
luminaria98,@Luminaria98,2023-01-23 19:10:36,California Shooting Live Updates: Investigators Believe Some Victims Were Targeted https://t.co/vhqIfyRCp3,,https://www.twitter.com/user/status/1617600703891132421,0,0,14.92
iqbalmuhammad,@miqbal7110,2023-01-23 19:10:31,"RT @NewsCheegha: Breaking News 

DI Khan: Police constable killed in firing by unknown persons

 DI Khan: The police constable was targeted by the police on his way home from the mosque 

DI Khan: The body of the police officer was shifted to the hospital

#چوروں_کا_چور_CM_نامنظور",,https://www.twitter.com/user/status/1617600686245687296,0,0,1.31
G. 🇹🇹🇬🇾,@ny718kid,2023-01-23 19:10:21,"RT @Unsolved: There's a dark side of the internet. This week on the Unsolved Mysteries podcast, the story of a 14-year-old gamer, targeted by an online predator and groomed to leave her home. Listen on Wednesday. https://t.co/u3hcv08c5t",,https://www.twitter.com/user/status/1617600644944384000,0,0,0.42
Иван С Jo acuso,@jota_esa,2023-01-23 19:10:11,"RT @nadiaghulam: Human rights defenders are at risk of violence while promoting and protecting human rights. International support, protection, and recognition is crucial for their safety and the advancement of human rights, without which they may be targeted and killed.
#MursalNabizada https://t.co/r36ZL3dc7W",,https://www.twitter.com/user/status/1617600602950799365,0,0,0.59
Fox News,@FoxNews,2023-01-23 19:10:05,Louisiana police hunt for Baton Rouge nightclub shooting suspects behind 'targeted' attack that wounded 12 https://t.co/EvO3OgfRTK,,https://www.twitter.com/user/status/1617600575939481611,19,64,38942.05
The Onion Eater,@TheOnionEater1,2023-01-23 19:10:04,"RT @Planet_Deb: #GujaratRiots didn't end with 2002. In Khambhat, where targeted violence against Muslims erupt frequently, residents now build houses with two exit doors to escape fire and stone pelting when their homes are attacked https://t.co/Bq9yUkH17Z",,https://www.twitter.com/user/status/1617600573091774464,0,0,0.01
Dr Rosemary Hannah,@dodgyvictorians,2023-01-23 19:09:50,@sqwawk @samandjoel0305 @ChalcedonyVark @GovJersey Simple question. Do you think you should die if you are a trans man? Or should you get appropriate medical treatment? This ad is specifically for ONE GROUP. There are other ads for other groups. That’s how modern ads work. Very targeted.,,https://www.twitter.com/user/status/1617600513163563012,0,2,0.29
David Fairs | ART 🇦🇺🌊💎🚁,@newlightvisuals,2023-01-23 19:08:59,@J_BanksPhoto Love this Jordan. I just started a newsletter that is predominantly targeted at web 3 content. I have lots of ideas for it and blending web 2 and 3 audiences together is one of the goals. Keep me updated how you go as well please.,,https://www.twitter.com/user/status/1617600297605689345,0,3,3.82
mokwena,@karabop091,2023-01-23 19:08:50,@ShakerShabalala @FARPostZA Targeted by who? Targeted by FIFA neh? I guess FIFA will always target all the illegal transactions in the football world no matter who is involved.,,https://www.twitter.com/user/status/1617600260024700929,0,0,0.07
razón de crossiant,@chaotichorne,2023-01-23 19:08:33,@ShoweringChimp @kodakredbrown @RezistansM @zhibril3 Ngl this anger seems targeted at black men. I feel like a passport bro stole his wife or something and now he's hurt,,https://www.twitter.com/user/status/1617600191040786444,0,2,0.13
AJ,@VT_Jizzy,2023-01-23 19:08:26,"@bobminnh @MrUaintuponthis @UtterCapitalist @OklahomaLP @ninaturner 1) why weren't the former slaves paid reparations THEN? 

2) the push has been going literally since then?

3) whst of the racially targeted federally sanctioned wealth deprivation policies that followed?",,https://www.twitter.com/user/status/1617600160309325824,0,0,0.46
Shirley Henderson,@Shirley91237440,2023-01-23 19:08:15,@DashDobrofsky You know what your words are more hateful than I think you even realize.  So the left targeted republicans?  Did you obey and get the vax. Can't wait till the real genuinely concerned men and women step up.,,https://www.twitter.com/user/status/1617600115472011278,0,0,0.15
♒️ Aquarius ♒️,@tweetajanna,2023-01-23 19:07:39,"RT @Unsolved: There's a dark side of the internet. This week on the Unsolved Mysteries podcast, the story of a 14-year-old gamer, targeted by an online predator and groomed to leave her home. Listen on Wednesday. https://t.co/u3hcv08c5t",,https://www.twitter.com/user/status/1617599963709739008,0,0,0.01
Elizia Volkmann,@EliziaVolkmann,2023-01-23 19:07:38,"RT @OCCRP: OCCRP has been targeted with over 40 frivolous lawsuits known as #SLAPPs. 

Our Co-Founder @IDashboard spoke with @AJEnglish about this massive threat against investigative journalism — and how we're fighting back. 

Watch here:
https://t.co/YHUJRzRI8U https://t.co/eqqBJgbqRL",,https://www.twitter.com/user/status/1617599958709899271,0,0,3.5
Suzanne,@AyeAyePiper1,2023-01-23 19:07:36,"RT @womensmediacntr: The online harassment of women, sometimes called cybersexism or cybermisogyny, is specifically gendered abuse targeted at women and girls online. If you're being targeted, here are some resources at @WMCSpeechProj to support you: https://t.co/7jUl9HJpZo",,https://www.twitter.com/user/status/1617599949470052353,0,0,0.57
DrDtv,@dtv_dr,2023-01-23 19:07:29,"RT @Myworldagain1: @ericareport Reminds me of.....
The Nazi book burnings were a campaign conducted by the German Student Union to ceremonially burn books in Nazi Germany&amp; Austria in the 1930s. The books targeted for burning were those viewed as being subversive or as representing ideologies opposed to Nazism.",,https://www.twitter.com/user/status/1617599923423444997,0,0,0.12
"Ada Basilisk, Haunted Doll VTuber",@ComfyBasilisk,2023-01-23 19:07:28,"@NovaYugioh Target a monster; it swooces outta there until its owner's next standby phase.
more seriously: (Once per turn, if a monster you control is targeted by a card or effect: You can vanish it until end of chain.)",,https://www.twitter.com/user/status/1617599918457356288,0,1,1.3
Shah Jahan ,@Shah_Finance,2023-01-23 19:07:20,"@Instagram do something about Bot comments promoting scams targeting geo tag &amp; hashtags, also DMing targeted hashtaged posts. Our influencer business is destroyed in the past 2 years. Please do something about it.",,https://www.twitter.com/user/status/1617599882784825344,0,0,0.12
Toon4Thought,@Toon4Thought,2023-01-23 19:07:18,"@kianworld All the same, I imagine they'd at least be able to use more of the existing trailers as targeted YouTube ads or promoted tweets.",,https://www.twitter.com/user/status/1617599874446536706,0,1,3.01
🌹,@Secret_Wisher00,2023-01-23 19:07:02,"No one should be targeted so much that it affects his mental health
~Stan &amp; Shiv taking Shalin side 🥺

Stan knows how lonely it feels to be alone in the house! 

#MCStan𓃵 | #ShalinBhanot | #ShivThakare | #BB16 https://t.co/4gG3oTAqNG",,https://www.twitter.com/user/status/1617599808113627136,138,453,0.47
Phineas Gregg,@PhineasGregg,2023-01-23 19:07:00,"@RepJeffries IDF to use armed drones for targeted killings in West Bank

https://t.co/mpktAkMUY2",,https://www.twitter.com/user/status/1617599801167577110,0,0,0.1
tim mullaney,@timmullaney,2023-01-23 19:06:51,@NFLonCBS Diggs was targeted 10 times. It's not as if they were ignoring him. He had four catches.,,https://www.twitter.com/user/status/1617599762802544640,0,0,1.23
جبههَ آزادی افغانستان,@AfgFreedomAFF,2023-01-23 19:06:51,"Fighters from Afghanistan freedom front targeted a Taliban checkpoint in Lashkargah city, #Helmand.
A Talib was killed and another 3 were wounded https://t.co/FmyoBBh9Qe",,https://www.twitter.com/user/status/1617599760231469058,9,48,18.97
SoapJenn 😷,@SoapJenn,2023-01-23 19:06:39,I bet Mason hooked Ava &amp; maybe targeted Joss once &amp; the rest are copycats. #GH,,https://www.twitter.com/user/status/1617599712730677253,2,20,19.06
Brian Vogel,@bvogel9,2023-01-23 19:06:31,"RT @Lupusreference: FREE download at: https://t.co/wDTpaT4i5T
⬆️
New targeted treatments in #Lupus https://t.co/aaTj3yo7Ji",,https://www.twitter.com/user/status/1617599676676739072,0,0,0.27
Daniel Ershov,@ershov_daniel,2023-01-23 19:06:20,@aryal_ga Keyword targeted ads gone wild…,,https://www.twitter.com/user/status/1617599633953525762,0,1,0.71
49ers Throwback ❤💛,@49ers_Throwback,2023-01-23 19:06:19,"RT @akashanav: Mooney Ward was only targeted 3 times on Sunday. He only gave up 1 catch for 15 yards. 

Cowboys didn't even try throwing the ball to CeeDee Lamb when he was lined up against Ward.",,https://www.twitter.com/user/status/1617599626567356417,0,0,2.54
Cian Ginty,@cianginty,2023-01-23 19:06:04,A move to a targeted approach is very welcomed: https://t.co/0eHaUrqPe1,,https://www.twitter.com/user/status/1617599566102003721,0,1,8.99
A Charred Trail Pump,@PaulTrampe,2023-01-23 19:06:04,"@MagaPhoenix73 @RoyQHobbs @TaiDecker @Pis0Mojado @AllyFromCali23 @Monet_Weston @jkoff609 @missled2u @Karlton111 @TShadowKnow @CRogers1973 @nichpic @WebGuyTV @Kelledin @AngryFleas @emerichathome @JonRFleming @AgainMothra @Synyster63 @VinceGottalotta @MFSpitfire @AntWindmill @KleeOntheRight @AcrytearsMag @LadyOfTheOcean1 @EducatingTrump2 @tip_ct @MistressRedWasp @BluesElmwood @RayMay65145331 @TastyMorsel6 @lagano_nicholas @417craig @2457klhu @Trumpcrazytrain @LordButters22 @CraigCastleber1 @DigiMalice @__TeekeeMon @TommieStephsYup @TrumpLOST5 @UltraGlamma @BrulePhd @theTennPatriot @CollusionTech @Billenjoylife @Blueresin1 @dailybeast @POTUS45 Just the really stupid people. 

That’s why you find yourself targeted by it so often, Billy.",,https://www.twitter.com/user/status/1617599562931109899,0,1,0.05
Stan Payne,@payne_stan,2023-01-23 19:05:59,"@ivor_mectin @SalamanderSun5 I wish I could agree.
Who do you fight? The establishment is completely sold on globalisation.
However you fight, whether by force or passive disobedience, you will lose and you will be imprisoned and/or targeted via CBDC restrictions until you comply.",,https://www.twitter.com/user/status/1617599543184617472,0,0,0.06
Adam the CONSENTing G-Saviour Stan who is also a D,@AdamSmi70830682,2023-01-23 19:05:57,"@every_ygocard Not very wise if you can still affect the targeted thingie with monster effects.

( also does this being not OPT mean you can do the trap effect then the spell one)",,https://www.twitter.com/user/status/1617599536217882624,0,0,0.04
AnonVXR ,@AnonVXR,2023-01-23 19:05:52,"RT @ido_cohen2: 🌐Last Week #Ransomware Statistics 🧮

➡️ Top Targeted Countries:
🇺🇸 USA: 13
🇦🇺 Australia: 3
🇨🇦 Canada:3
🇵🇹 Portugal:2
🇩🇪 Germany: 2
🇸🇬 Singapore: 1

➡️ Top Active Groups:
- Royal: 8
- Lockbit: 6
- Vice: 3
- Avos Locker: 3
- BlackCat: 3
- Hive: 1

Total Victims: 29 🧭
Hits Map: https://t.co/WcW9IUPBev",,https://www.twitter.com/user/status/1617599513467957251,0,0,0.53
Roberto Nickson,@rpnickson,2023-01-23 19:05:37,"@DylanCalluy @sutranation Either traditional ads, or just boost existing posts.

I'm seeing around $0.20 - $0.30 per follower right now - all from the US - with hyper-specific targeted interests.

You can get more followers with shoutouts, but very low quality with little economic power.",,https://www.twitter.com/user/status/1617599453694922753,0,8,11.96
Denji ✒Dsgn,@dropiqtech,2023-01-23 19:05:37,"@ayo_wilfred @dnaijatechguy Slap fighting is basically targeted at the face 
I've seen two scenes where the receiver lost control, they were staggering",,https://www.twitter.com/user/status/1617599453028028416,0,1,0.33
Charlino K,@charlino999,2023-01-23 19:05:27,"@Randall39495551 @kittytriplet Who wrote your script? US citizen candidate is deliberately targeted by gov agencies on behalf of DNC based on fake p dossier. #45 &amp; family are still  gov &amp; MSM targets of lies &amp; censorship. Russia is directly tied to Clinton Foundation, Uranium 1 &amp; Hunter's Laptop, etc.",,https://www.twitter.com/user/status/1617599409608589312,0,0,0.05
Genius Gyms 🧠,@GeniusGyms,2023-01-23 19:05:22,Physical exercise and targeted cognitive training can increase cortical plasticity in cognitive control brain regions. https://t.co/I0Nv5pu0fD,,https://www.twitter.com/user/status/1617599389362716672,0,0,0.02
Jonathan R. Ferrer,@jonathanrferrer,2023-01-23 19:05:19,"CTV #advertising allows businesses to reach a specific, targeted audience by placing #ads on streaming platforms like Netflix, Hulu, and Amazon Prime. This allows businesses to reach consumers who are more likely to be interested in their products or services.",,https://www.twitter.com/user/status/1617599375571550234,1,1,4.77
ABC4 News,@abc4utah,2023-01-23 19:05:09,"A shooting in Ogden left two people hospitalized early Sunday morning in what was a “likely targeted” incident, according to the Ogden Police Dept.
https://t.co/DfnByfwkWY",,https://www.twitter.com/user/status/1617599336333836305,0,0,206.21
it’s with an f,@StefanieParty,2023-01-23 19:04:57,Listening to a podcast about the 90s through the lens of the Nickelodeon show Hey Dude and I feel Very Specifically Targeted,,https://www.twitter.com/user/status/1617599282802221056,0,1,0.53
Cabal Whispers,@FedsOnSuicWatch,2023-01-23 19:04:42,@sueinphilly @MarkFusetti Yeah surveillance state great idea Karen. How about we get rid of this population that's 13% but commit 50% of violent crime. That seems like auch more targeted and realistic idea https://t.co/fO2G7PDjr2,,https://www.twitter.com/user/status/1617599221615693824,0,0,0.06
miguel | incoming dehya main,@mgldn26,2023-01-23 19:04:38,@OverwatchCaval why is mercy being targeted here 😭😭 leave her alone sojourn is the problem,,https://www.twitter.com/user/status/1617599204003827713,0,0,0.0
AJ 🧭,@OkkiPepernoot,2023-01-23 19:04:36,"RT @OCCRP: OCCRP has been targeted with over 40 frivolous lawsuits known as #SLAPPs. 

Our Co-Founder @IDashboard spoke with @AJEnglish about this massive threat against investigative journalism — and how we're fighting back. 

Watch here:
https://t.co/YHUJRzRI8U https://t.co/eqqBJgbqRL",,https://www.twitter.com/user/status/1617599196911243267,0,0,2.05
Jake Martin,@jjakemartinn,2023-01-23 19:04:30,@Colts_Coverage Ty gets a solid first down for them then wasn’t targeted the rest of the game because Dak is a hoax and tries to force cedee and the TE,,https://www.twitter.com/user/status/1617599171657371648,0,0,0.44
❤️ Ani from the Pā 💉😷 & anifromthepa@mastodon.nz,@teaokatoa,2023-01-23 19:04:26,@tauhenare I'm a proud Leftie &amp; feel the blame is on NZ media for the platform they gave to unhinged Right &amp; the false dichotomy of freedom of speech &amp; freedom of the press. I fear for my mokos &amp; the Aotearoa they will inherit. The abuse &amp; vitriol targeted @ wahine leaders is terrifying.,,https://www.twitter.com/user/status/1617599154641047553,1,13,0.31
Tyler Ray,@DefenseMinister,2023-01-23 19:04:12,"@Luke_H_Peristy In DJ's presser today, he more or less said Norris wanted to do this so he wouldn't be out for the season, January was targeted and they gave it a shot and it obviously didn't work out.",,https://www.twitter.com/user/status/1617599096818106390,0,0,2.19
Lazy,@LazyFutTrader,2023-01-23 19:04:09,@IconSquadGaming Yeah that’s definitely targeted,,https://www.twitter.com/user/status/1617599084495339520,0,1,2.75
ɪʀɪs 𝗩 태형 👬 𝗝𝗞 정국,@irisTKgirl9597,2023-01-23 19:04:06,"I have a question 
Why are the rumors only targeting Jungkook and Taehyung with fabricated pictures ? (edits) 
I mean there are five other members But they are specifically targeted Doesn't this seem wierd There is always a plan for them #taekook #kookv is real ✌🍓🥂 https://t.co/uJLZWCYWyk",,https://www.twitter.com/user/status/1617599071664865294,1,6,0.23
S. Qiouyi Lu 🏜️🎑🐇 陸秋逸 Lù Qiūyì,@sqiouyilu,2023-01-23 19:04:03,"it’s like… as soon as I had details of the location, I kind of knew it was one of us. an outsider would have targeted the big lunar new year celebration for maximum terrorism. only we know where the ballrooms and businesses are. because no one else gives a fuck to visit us",,https://www.twitter.com/user/status/1617599058511790081,0,17,2.1
James Vazquez,@Jamvazq,2023-01-23 19:03:54,@tommyinnit Same but whenever the viable light spectrum comes into play I feel targeted,,https://www.twitter.com/user/status/1617599021807173666,0,1,0.0
Starchild,@lowfatlard,2023-01-23 19:03:52,"@WeAreSarcastro @guardian When you're ignorant it's for racist reasons? Didn't you read the contrived definition of 'mass shooting' in the study you quote?
'The motivation of the shooting must not correlate with gang violence or targeted militant or terroristic activity.'
So, the stats are biased.",,https://www.twitter.com/user/status/1617599011535323139,0,0,0.02
RayBan Givens,@RayBan_Givens88,2023-01-23 19:03:47,"@OzraeliAvi @RebelNewsOnline @elonmusk Sort of like they did someone else. He told us the DC swamp needed draining &amp; it was full of corruption. 

He was labeled &amp; targeted as enemy #1 for them for some reason 🤷‍♂️",,https://www.twitter.com/user/status/1617598990127890432,0,0,0.02
Chiveordie,@Zr2Chris,2023-01-23 19:03:47,@lindyli Hey were did your tweet go about Asians being targeted? Did you take it down when it didn’t fit your narrative?,,https://www.twitter.com/user/status/1617598989003804673,0,0,0.11
Formidable Warrior 🇺🇸,@lawdawgseven,2023-01-23 19:03:41,"RT @CGasparino: BREAKING: Investment bankers tell @FoxBusiness that big tech is likely to continue layoffs through 2023 to get out ahead of being targeted by activist investors, which has made tech one of its most important plays. More now @FoxBusiness",,https://www.twitter.com/user/status/1617598965540868096,0,0,1.13
Willow,@Apple748582331,2023-01-23 19:03:40,"@JonathanTurley The soft grooming targeted at the left..they've been dumbed so far down, soon they'll be demanding this.",,https://www.twitter.com/user/status/1617598962361303045,0,1,0.01
Mr Tipu,@marketing_tipu,2023-01-23 19:03:24,"Why you should promote your business by google:
Google Ads is a powerful platform that allows businesses to reach potential customers through targeted advertising on Google search results and other websites. Its one of the most effective ways to drive traffic &amp; leads to a website",,https://www.twitter.com/user/status/1617598893684051968,0,0,0.3
Lauren,@bills_thoughts7,2023-01-23 19:03:20,@MikePallaci @TotaIIyNotRyan @danfetes he prob saw tre not holding up his end on film during the first drive of the mnf game so he thought tre would be targeted,,https://www.twitter.com/user/status/1617598875292037122,0,0,0.04
Sakura Hayashi 🌸Model Reveal Up🌸,@saku_yashi,2023-01-23 19:03:18,this is targeted specifically @ProjectLockhart,,https://www.twitter.com/user/status/1617598869117730834,0,1,0.79
MedPub Pharmaceuticals,@MedPubPharma,2023-01-23 19:03:04,"DNA sequencing method detects where and how small molecule drugs interact with the targeted genome 

#MedPub #PharmaTwitter #MedEd #Pharmaceuticals
https://t.co/GDuHLrdryS",,https://www.twitter.com/user/status/1617598809143668738,0,0,0.29
Finlay,@finlay_txt,2023-01-23 19:02:58,"RT @cansfordaysmate: ""the working class won't like that"", sir you own multiple turtlenecks, appear in media specifically targeted at landlords and other economic parasites and insist people use your non-medical doctoral honorific at all times",,https://www.twitter.com/user/status/1617598786200834051,0,0,1.21
