User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Unapologetic Sanatan Dharma 🇮🇳🏌️‍♂️⛳️,@drthakker9,2023-02-03 17:18:05,"RT @MumbaichaDon: Is it that
🔸Adani refused/delayed/defaulted ANY Loan Repayment/Interest?
🔸Adani fled like Mallya with Public Money?
🔸Adani Group in Loss?
🔸Taking Business loan a Crime?

IF Ans to👆Qs are -ve,THEN why #Adani TARGETED?

Before U ask...I purchased Adani Ports stock yesterday!",,https://www.twitter.com/user/status/1621558657338212353,0,0,0.88
LurkingNationalist,@LurkingPatriot,2023-02-03 17:18:04,"RT @BecketAdams: you got Rep. Ocasio-Cortez out here invoking “stochastic terrorism” while protesting Rep. Omar's removal from the House Foreign Affairs Committee. meanwhile, a black New Jersey GOP councilwoman was shot to death in what law enforcement believe was a targeted assassination.",,https://www.twitter.com/user/status/1621558652154048512,0,0,0.06
Zahid Khan Niazi,@ZahidKh28390233,2023-02-03 17:18:04,"RT @VeengasJ: Hafeez Zehri got attacked by security agencies in front of Central Jail Karachi when he got released. As per reports, family members were, too, targeted.
Last year, he was abducted.
 https://t.co/y2KLLKfYwD",,https://www.twitter.com/user/status/1621558650731905024,0,0,0.07
Snakeskin Jacket of House Olive Garden,@SFlipp,2023-02-03 17:18:03,"RT @BecketAdams: you got Rep. Ocasio-Cortez out here invoking “stochastic terrorism” while protesting Rep. Omar's removal from the House Foreign Affairs Committee. meanwhile, a black New Jersey GOP councilwoman was shot to death in what law enforcement believe was a targeted assassination.",,https://www.twitter.com/user/status/1621558648517365761,0,0,1.62
Eric Gumkowski,@Gums4Truth,2023-02-03 17:18:01,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621558641097641986,0,0,0.63
Allan Smith,@akarl_smith,2023-02-03 17:17:53,"Ah yes, the George Santos/Pittsburgh Penguins crossover content that has been micro-targeted to me https://t.co/OlMsrH7xty",,https://www.twitter.com/user/status/1621558607073447936,0,1,48.33
🎃CrochetWizard (they/fae)🏳️‍⚧️🖤🤍💜,@CrochetDemilich,2023-02-03 17:17:53,@The_Ace_Couple @AcesArosEnbies Huh. Maybe this is why I was targeted last year for being Ace.,,https://www.twitter.com/user/status/1621558606876545025,0,0,0.13
chandanwa,@05Chandan,2023-02-03 17:17:49,"RT @AKanuv108: @ShakeelAfsar8 @MetCC @CharlotteFLit Someone is rattled &amp; crapping it. Shakeel, you’ve targeted elderly Hindus who were peacefully protesting. You’ve threatened to put @desi_diva1 in a Wheelchair then post on Instagram a pic of that tweet with you shooting a gun @ Hindutva which means Hindus. Who you kidding? https://t.co/h4TIr556Cv",,https://www.twitter.com/user/status/1621558588236828675,0,0,1.15
Baltimore City DOT,@BmoreCityDOT,2023-02-03 17:17:46,"@exandergrube @JRBorlik Please report them! Even if we don't catch this particular person, increased reports in an area will mean targeted enforcement in the future.",,https://www.twitter.com/user/status/1621558578178887680,0,3,8.65
Lindsey Falconer,@LindseyFalcone4,2023-02-03 17:17:46,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621558575423229952,0,0,0.2
Mark G Simpson 🇬🇧,@RealMGSimpson,2023-02-03 17:17:45,"@MarkVallance06 @reformparty_uk @Tania_Reform @TiceRichard There was no promise we would get anything provided, never mind an office. It’s called being targeted, Hartlepool is the top target seat so it gets the leader and the most attention. All seems very sensible to me",,https://www.twitter.com/user/status/1621558574542471168,0,1,0.93
khan ka sipahi,@Cuteleoeyesgma1,2023-02-03 17:17:41,"RT @NidasVoice: @SHABAZGIL Allah doesn't give anyone more than they can handle. U r probably stronger than the rest, and needed to go through this immense trial to purify u like gold is purified from impurities. You gave them a tough battle which also saved those targeted after u. All in all, u r a winner!",,https://www.twitter.com/user/status/1621558557995933700,0,0,0.04
Menes Guirguis,@HeliopolisMRG,2023-02-03 17:17:41,"@Newsweek No wonder ,in 1998 the scope if China espionage in U.S.  targeted national laboratories ( Los Alamos) as sites for science &amp; tech sources of infos by Chinese scientists on exchange programs .They created insecurity to the US technical intelligence",,https://www.twitter.com/user/status/1621558555685060608,0,0,0.11
Main Pakistan Hoon,@MainPakistanH07,2023-02-03 17:17:39,"RT @NidasVoice: @SHABAZGIL Allah doesn't give anyone more than they can handle. U r probably stronger than the rest, and needed to go through this immense trial to purify u like gold is purified from impurities. You gave them a tough battle which also saved those targeted after u. All in all, u r a winner!",,https://www.twitter.com/user/status/1621558546339926017,0,0,0.88
Gdoubleyoudoubleyou,@G_Wyatt_War,2023-02-03 17:17:38,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621558542992920576,0,0,0.36
Jamal,@1Utred,2023-02-03 17:17:38,"RT @MaxBlumenthal: Ilhan Omar wasn’t stripped from committee because she was a woman of color; the GOP ran a Somali woman against her. 

She was targeted for the same reason Corbyn was in the UK: the Israel lobby’s Benjamins. 

No mention of this or Palestine by AOC &amp; Squad. https://t.co/1UqvRGxM6i",,https://www.twitter.com/user/status/1621558541470388225,0,0,1.32
“VB” Prince🤴🏽FridayXIII👑,@WalkerRainge,2023-02-03 17:17:37,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621558538769137671,0,0,1.14
Trixie (fruit vibes),@trixiebobixie,2023-02-03 17:17:36,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621558536579735552,0,0,0.14
736181925363819,@9163816I13lIl27,2023-02-03 17:17:35,"RT @Sahanasatianaat: Karnataka farmers better know who they are dealing with. Nandini being targeted is not a simple issue. Our dummy CM is a puppet in their hands,has already sold his morals. Opposition parties please protect our farmers and Nandini. Nothing good ever comes of BJP govt https://t.co/UJH4dmqGdb",,https://www.twitter.com/user/status/1621558531014144000,0,0,0.39
Babs - “Kaffeeklatsch” 🐘,@Babs91428415,2023-02-03 17:17:34,"RT @jonesville: “My trans partner and I frequently discuss plans to flee the country if these targeted, hateful bills keep being introduced or passed.”

Your terms are acceptable. 👋
https://t.co/PaFuo9Djkq",,https://www.twitter.com/user/status/1621558526698029057,0,0,2.4
Muhammad Danish Abubakar,@AbuakarDanish,2023-02-03 17:17:31,"RT @NidasVoice: @SHABAZGIL Allah doesn't give anyone more than they can handle. U r probably stronger than the rest, and needed to go through this immense trial to purify u like gold is purified from impurities. You gave them a tough battle which also saved those targeted after u. All in all, u r a winner!",,https://www.twitter.com/user/status/1621558515922771970,0,0,0.63
Lindsey Falconer,@LindseyFalcone4,2023-02-03 17:17:31,"RT @JohnBurrowsCA: Today, Kevin McCarthy targeted Ilhan Omar while appointing known anti-Semites like Marjorie Taylor Greene and George Santos to Committees. 

He is a hypocrite, plain and simple. With your help, we will hold McCarthy accountable at the polls.",,https://www.twitter.com/user/status/1621558513645281280,0,0,0.2
Chris,@Chris28697101,2023-02-03 17:17:31,"RT @thejavawitch: Rising New Jersey Republican star Eunice Dwumfour shot and killed outside of her home.

https://t.co/LIVBfNiCyY",,https://www.twitter.com/user/status/1621558513595191297,0,0,0.15
Akıncı,@Akinci__35,2023-02-03 17:17:29,RT @Etern8tyOSINT: Ukrainian drone targeted a T-80BVM (not damaged) and destroyed a T-80BV tank belonging to the Armed Forces of the Russian in somewhere front. https://t.co/TzjYrOn6xi,,https://www.twitter.com/user/status/1621558507144200192,0,0,0.74
Coach Erika,@ErikaCoaches,2023-02-03 17:17:29,"TLDR on how to find and engage with a hiring manager on LinkedIn
1. Find them (adv search)
2. Learn about them (read)
3. Get in their head (like and comment)
4. Send a connection request (+targeted note)
5. Progressively engage (them → the role → you)
6. Tell them what you want",,https://www.twitter.com/user/status/1621558504635998209,1,1,0.7
🏳️‍🌈Dark Souled🏳️‍⚧️🖤🐘🤍💜,@souled_dark,2023-02-03 17:17:28,"@Nedlam9 @Jimothy2401 @EmiliaB71 @KatyMontgomerie @Keir_Starmer Then you know trans and LGBT people were targeted from the start, just as we are being right now.",,https://www.twitter.com/user/status/1621558499745624066,0,0,0.43
Ranjeet arya,@Ranjeet25284050,2023-02-03 17:17:26,"RT @OpIndia_in: आतंकियों की टारगेट किलिंग से परेशान जम्मू के हिंदुओं ने निकाली पुरानी बंदूकें, निशाना साधने की कर रहे प्रैक्टिस: 20 साल पहले पुलिस ने दिए थे 71 हथियार

#JammuKashmir #Jammu #Hindus #terrorists 

https://t.co/5mU9wO6xoj",,https://www.twitter.com/user/status/1621558493257043968,0,0,0.11
Denise,@lynndj80,2023-02-03 17:17:25,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621558489616158720,0,0,0.13
Millennials For Bernie Sanders,@Bernlennials,2023-02-03 17:17:25,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621558488903127040,0,0,54.4
Yuvraj Gautam,@YuvrajG52398755,2023-02-03 17:17:20,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621558466321215489,0,0,0.1
𝑩𝒂𝒉𝒂𝒓,@itz_bahar,2023-02-03 17:17:18,"RT @YousefA15346417: Within the last years, Hazaras have been target of Taliban's Attacks. In the past 9 years, more than 70 bombings have targeted mosques, schools, sport clubs, residentials and buses, and have taken thousands of Hazara lives including men, women and children.
#StopHazaraGenocide",,https://www.twitter.com/user/status/1621558458079141888,0,0,0.98
HannahB,@hannahbrokaw,2023-02-03 17:17:17,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621558455340503043,0,0,1.13
Steve Meyer,@SteveMe87396643,2023-02-03 17:17:17,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621558455147307011,0,0,0.12
Eddie 💔🌷🆘🚲,@EdithKuiper,2023-02-03 17:17:14,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621558443336257540,0,0,5.83
kam⁷⁺⁹,@sanaahours,2023-02-03 17:17:14,"RT @MaxBlumenthal: Ilhan Omar wasn’t stripped from committee because she was a woman of color; the GOP ran a Somali woman against her. 

She was targeted for the same reason Corbyn was in the UK: the Israel lobby’s Benjamins. 

No mention of this or Palestine by AOC &amp; Squad. https://t.co/1UqvRGxM6i",,https://www.twitter.com/user/status/1621558441977298944,0,0,2.0
virg,@0291manuel,2023-02-03 17:17:06,"RT @DuckDuckGo: Meta might have to change its business model after being fined 390 million euros by the EU.

Turns out that forcing Facebook or Instagram users to opt-in to targeted ads violates GDPR.",,https://www.twitter.com/user/status/1621558407261204482,0,0,0.14
Koul Arsheed,@koularsheed,2023-02-03 17:17:02,"RT @DrBilalbhatIAS: 1500 Kanals of encroached land retrieved from influential persons in Kulgam, 
    
      However During this drive no landless person/ family  was targeted.

 Demolition of houses of Poor/ landless familes  is baseless. https://t.co/zfvkl9Q6Ms",,https://www.twitter.com/user/status/1621558393373863936,0,0,0.03
Rinzu,@RinzuSusan,2023-02-03 17:17:02,@Sydusm The foundation for sanghi takeover was happening since 2012 or probably a lil before that. Targeted content both on social media and blog posts(which were famous back then) were used to highlight congress and it's controversial scams and yes even the Gandhi family.,,https://www.twitter.com/user/status/1621558392484687872,0,5,0.5
Hajar,@Hajarhatami,2023-02-03 17:16:57,"RT @iranhr: We don’t have enough data yet, but I have the impression that young girls are over represented among those whose eyes are targeted. #khamenei and his repressive forces must be held accountable for these crimes #IRGCterrorists #MahsaAminiمهساامینی link: https://t.co/fTCz4fYrzZ https://t.co/BWQPP7eRWG",,https://www.twitter.com/user/status/1621558373408821250,0,0,0.13
lise,@lise70141685,2023-02-03 17:16:56,@judyatrinh Is this religion so insistent because they eventually want  control our women freedom laws like in Iran? If not why the intensity of this group vs all the others also targeted by Bill 21? it’s insane in 2023 &amp; with Iran revolution rising....,,https://www.twitter.com/user/status/1621558368522354689,0,0,0.0
Joseph Dunlop,@privateers111,2023-02-03 17:16:56,"RT @CitizenLenz: At this point, I can only assume she was investigating human trafficking.
https://t.co/oi6iHsPBcb",,https://www.twitter.com/user/status/1621558368027705344,0,0,0.38
Rhon Van Erman,@RhonVanErman,2023-02-03 17:16:51,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621558346749825024,0,0,2.0
janbarnett,@janbarn26224279,2023-02-03 17:16:46,"RT @jonesville: “My trans partner and I frequently discuss plans to flee the country if these targeted, hateful bills keep being introduced or passed.”

Your terms are acceptable. 👋
https://t.co/PaFuo9Djkq",,https://www.twitter.com/user/status/1621558324159303680,0,0,0.14
goldfinch521,@goldfinch521,2023-02-03 17:16:46,"RT @AgentP22: ""She should be ashamed of herself, especially as she will be perfectly well aware that women’s events such as Let Women Speak rallies are routinely targeted by thugs in masks dressed in black to intimidate &amp; where women are threatened, spat on &amp; assaulted.”https://t.co/otBso0R5ze",,https://www.twitter.com/user/status/1621558323853103106,0,0,0.93
Tylar,@PeytonTylar,2023-02-03 17:16:42,"RT @tariqnasheed: No Black person is safe from these state sanctioned, targeted executions.
Not Black men
Black women
Black children
Black elderly
Black LGBT
Black amputees 

None of us are safe https://t.co/udPvW8xNZZ",,https://www.twitter.com/user/status/1621558308149624832,0,0,0.18
Faye,@LadyFaye7,2023-02-03 17:16:41,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621558305242898434,0,0,1.95
and..the Ammerikan🇮🇱🇬🇧🇺🇸Evil Empire!,@NassimFathalla3,2023-02-03 17:16:41,"RT @MaxBlumenthal: Ilhan Omar wasn’t stripped from committee because she was a woman of color; the GOP ran a Somali woman against her. 

She was targeted for the same reason Corbyn was in the UK: the Israel lobby’s Benjamins. 

No mention of this or Palestine by AOC &amp; Squad. https://t.co/1UqvRGxM6i",,https://www.twitter.com/user/status/1621558302403428354,0,0,0.1
Dorlisa Minnick (they/them),@DorlisaMinnick,2023-02-03 17:16:35,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621558279313686528,0,0,2.6
सूबाशिनी दास,@SubasiniDas,2023-02-03 17:16:35,"RT @MumbaichaDon: Is it that
🔸Adani refused/delayed/defaulted ANY Loan Repayment/Interest?
🔸Adani fled like Mallya with Public Money?
🔸Adani Group in Loss?
🔸Taking Business loan a Crime?

IF Ans to👆Qs are -ve,THEN why #Adani TARGETED?

Before U ask...I purchased Adani Ports stock yesterday!",,https://www.twitter.com/user/status/1621558279146196992,0,0,2.16
Austin Mooney,@austinjmooney,2023-02-03 17:16:31,"RT @kevincollier: New: Multiple extreme, severe smear campaigns have targeted @gigibsohn as her FCC nomination has been repeatedly delayed.
w/ @JasonAbbruzzese 
https://t.co/Wp3575XNU8",,https://www.twitter.com/user/status/1621558260464500736,0,0,0.61
Buena Rata,@PanKosek,2023-02-03 17:16:28,"RT @HillelNeuer: Congresswoman Ilhan Omar, who defamed as “Islamophobic” Iranian journalist and women's rights activist Masih Alinejad who was targeted for assassination by the Islamic regime, was the recipient of a “Courage Award” from the regime's ignominious lobby group NIAC. #بیشرف  
#نایاک https://t.co/qw26Spbu8m https://t.co/yHCfMHOZK7",,https://www.twitter.com/user/status/1621558249370656770,0,0,0.3
Eric Barry,@79797437eb,2023-02-03 17:16:27,RT @Ugoo4Christ: WHY IS GOV. ORTOM TARGETED FOR ELIMINATION BRITISH PRAIS US 4 ... 2/3/2023 https://t.co/2fu2fuYtmd,,https://www.twitter.com/user/status/1621558245545463814,0,0,0.04
Harry,@scrandrescher,2023-02-03 17:16:26,Targeted ads just get me https://t.co/4jzTkSQ536,,https://www.twitter.com/user/status/1621558242521268224,0,7,2.77
The New Arab,@The_NewArab,2023-02-03 17:16:25,Palestinian mosque in Israel targeted with Molotov cocktails  https://t.co/6XCJ3z3YGW,,https://www.twitter.com/user/status/1621558237458735105,1,2,398.15
Gracie51,@Gracie5111,2023-02-03 17:16:25,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621558237291057159,0,0,21.79
donna flick,@Fujikatsan,2023-02-03 17:16:24,"@RobynUrback So what if it targeted hunters: even a hunter doesn't need these kinds of weapons. I'm glad the government responded to their concerns, however, that's what we want in a democracy.",,https://www.twitter.com/user/status/1621558231620272130,0,2,0.28
"c_stephens_14🔜TFF, FWA? 2023",@cstephens142,2023-02-03 17:16:22,"I know it’s because I’ve been targeted for hate,100% in my mind I know this, because almost every time they say some type of slur to the LGBT, or something offensive to furries in general. I’m still not gonna let it effect me. But anyone else experience this? #furrystreamer https://t.co/v1kO2JQj0Q",,https://www.twitter.com/user/status/1621558225710489601,0,0,0.39
pam 🇺🇸,@badkitty251,2023-02-03 17:16:21,"RT @Kat4Obama: As chief investigator for Vietnam Veterans of America in the Trump years, Goldsmith ""exposed a sophisticated Russian op that targeted U.S. veterans on Facebook."" He went on to uncover domestic fascist groups like Patriot Front targeting young Americans. https://t.co/uUJZyzE8Zu",,https://www.twitter.com/user/status/1621558221982044160,0,0,3.15
Lek,@lekwilliams,2023-02-03 17:16:20,"Everyone has busy periods, so as a #webmaster, why not use my targeted, niche #articles of 500-words to make time? https://t.co/g2CThFFxHs https://t.co/u4KfsiZ8tS",,https://www.twitter.com/user/status/1621558217586216961,0,0,155.38
Reza Younesi رضا يونسى,@RezaYounesi,2023-02-03 17:16:20,"RT @iranhr: We don’t have enough data yet, but I have the impression that young girls are over represented among those whose eyes are targeted. #khamenei and his repressive forces must be held accountable for these crimes #IRGCterrorists #MahsaAminiمهساامینی link: https://t.co/fTCz4fYrzZ https://t.co/BWQPP7eRWG",,https://www.twitter.com/user/status/1621558216885665792,0,0,11.51
Bubba Peach,@bubba_peach,2023-02-03 17:16:20,"RT @euphoricynkk: Not targeted at anyone specific, but as the members go on their own journeys, they’re going to interact with people you may not like, and people need to stop projecting their own fanwars and issues on them. 

The boys are not you, and they aren’t fighting with other fandoms.",,https://www.twitter.com/user/status/1621558215938043904,0,0,0.03
Shafi Ur Rehman,@ShafiUr71913622,2023-02-03 17:16:20,"RT @VeengasJ: Hafeez Zehri got attacked by security agencies in front of Central Jail Karachi when he got released. As per reports, family members were, too, targeted.
Last year, he was abducted.
 https://t.co/y2KLLKfYwD",,https://www.twitter.com/user/status/1621558215455522817,0,0,0.11
@BeeNewsDailyB,@BeenewsdailyB,2023-02-03 17:16:12,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621558181720690689,0,0,3.19
Xavier,@xavierm1ller,2023-02-03 17:16:10,@BR1TTB4RCLAY THE SIBLINGS ARE BEING TARGETED,,https://www.twitter.com/user/status/1621558174955323395,0,0,0.06
Sam 🕷️🕸️⭐🌳🏴󠁧󠁢󠁳󠁣󠁴󠁿🔥,@samp74,2023-02-03 17:16:10,"RT @Fixed_that_4_U: Russia’s connections to Legatum remain curious; its new senior fellow Matthew Elliott, the former head of Vote Leave was targeted by Russian who had his visa revoked as a spy. Who is hacking Brexit? Latest Brexit news and top stories - The New European https://t.co/O85d5ndLTI",,https://www.twitter.com/user/status/1621558173306863616,0,0,1.72
Brooke Brannon (she/her),@BrookeBrannon,2023-02-03 17:16:08,"RT @MattNavarra: The FBI is trolling the Russian Embassy in Washington by trying to recruit disgruntled employees via highly targeted Facebook ads 😆

https://t.co/1S989b0Zfp",,https://www.twitter.com/user/status/1621558166843723776,0,0,1.88
Saswat Bane,@SaswatBane,2023-02-03 17:16:07,"RT @VeengasJ: Hafeez Zehri got attacked by security agencies in front of Central Jail Karachi when he got released. As per reports, family members were, too, targeted.
Last year, he was abducted.
 https://t.co/y2KLLKfYwD",,https://www.twitter.com/user/status/1621558163156926464,0,0,0.32
Backworthted,@EdwardD01591653,2023-02-03 17:16:06,"RT @MaxBlumenthal: Ilhan Omar wasn’t stripped from committee because she was a woman of color; the GOP ran a Somali woman against her. 

She was targeted for the same reason Corbyn was in the UK: the Israel lobby’s Benjamins. 

No mention of this or Palestine by AOC &amp; Squad. https://t.co/1UqvRGxM6i",,https://www.twitter.com/user/status/1621558156340957184,0,0,0.93
Dr. Antonio M. Daniels,@paideiarebel,2023-02-03 17:16:03,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621558143728914432,0,0,2.88
Zeee,@Zeetherapy,2023-02-03 17:16:03,"RT @Rowaida_Abdel: “I am Muslim. I am an immigrant. And, interestingly, from Africa. Is anyone surprised that I am being targeted?” -@Ilhan https://t.co/3JkArsc81d",,https://www.twitter.com/user/status/1621558142977937408,0,0,0.77
Michele Hanner,@michele_hanner,2023-02-03 17:16:01,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621558137273606144,0,0,0.07
abcdigital_usa,@Abcdigital_USA,2023-02-03 17:16:00,"If you know who your messages are targeted to, you will know what features you need to show them to get them interested in your business.

Information is power, so start walking this path now. 

🌐 https://t.co/gP8P0RhggR
📞 1 (305) 721-3023
📩 contact@abcw.us https://t.co/6ZgK4g3bdm",,https://www.twitter.com/user/status/1621558131372265472,0,0,0.08
dmc-#IamJulianAssange,@ChidleyDar,2023-02-03 17:15:59,"@elonmusk 2 shopping adverts have taken orders w no intent 2ship out, clearly fraud. 
Could b something more targeted,bad luck. 
Luckily,the PI business has grown in2 an industry of perpetual employment 4 investigators investigating, investigators.
too bad so sad,4some.
Still good job Elon",,https://www.twitter.com/user/status/1621558129082368002,0,0,0.1
Kitsap County,@KitsapWa,2023-02-03 17:15:44,"Kitsap County, as part of its 2024 Comprehensive Plan update, released preliminary alternative land-use maps and descriptions to address targeted population, employment and housing growth through 2044. Go to https://t.co/aPaXZHzIiF
Public meetings are scheduled this month. https://t.co/aEKeP8d7Ul",,https://www.twitter.com/user/status/1621558064586555399,0,4,11.17
Cami 🍑⚾,@camitheguitar,2023-02-03 17:15:43,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621558059452571648,0,0,0.38
"Jade Bryan, DeafTalent® Media Maven🇯🇲",@DeafShowRunner,2023-02-03 17:15:39,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621558044764119040,0,0,7.07
PJ Three,@three_pj,2023-02-03 17:15:39,"@stooge_report LOL ""targeted"" 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",,https://www.twitter.com/user/status/1621558044139077632,0,0,0.37
SM Caswell Ed.D.,@caswell_sm,2023-02-03 17:15:38,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621558042054787074,0,0,0.46
worrier of Peace ☮️,@MiltaInsan,2023-02-03 17:15:37,"RT @NidasVoice: @SHABAZGIL Allah doesn't give anyone more than they can handle. U r probably stronger than the rest, and needed to go through this immense trial to purify u like gold is purified from impurities. You gave them a tough battle which also saved those targeted after u. All in all, u r a winner!",,https://www.twitter.com/user/status/1621558034735529984,0,0,2.63
Mr. Phil,@Phil_The_Aggie,2023-02-03 17:15:36,"RT @JDunlap1974: New Jersey Republican Gunned Down in Apparent Targeted Attack

https://t.co/xVdBjqQy0C",,https://www.twitter.com/user/status/1621558032894238727,0,0,14.26
Freedmen Woman,@Nemo17246097,2023-02-03 17:15:36,@koenig_jakob @TheFamousArtBR Depends if you are on the top on the people targeted for marginalization.,,https://www.twitter.com/user/status/1621558031983976448,0,0,0.05
Shiv,@shivalingabc,2023-02-03 17:15:33,"RT @IndianExpress: #PoliticalPulse | A section in the BJP, including MPs, believe that the firm and Adani are facing a “targeted” attack.
https://t.co/D69kt4tBTZ",,https://www.twitter.com/user/status/1621558021087440902,0,0,0.03
vict,@fa_vict,2023-02-03 17:15:32,"RT @HillelNeuer: History will record that Ilhan Omar  used her position in Congress to attack Iranian women’s rights hero Masih Alinejad who has been targeted twice by the Islamic regime for attempted kidnapping and murder at her home in Brooklyn.

https://t.co/7eYUFgnoGU",,https://www.twitter.com/user/status/1621558013336100866,0,0,0.04
Diane Hosak,@dianehosak,2023-02-03 17:15:27,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621557994113597440,0,0,0.52
Karen,@KarenBruce1112,2023-02-03 17:15:27,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621557992331132928,0,0,0.06
Nader,@NaderMTSS,2023-02-03 17:15:23,"RT @jonesville: “My trans partner and I frequently discuss plans to flee the country if these targeted, hateful bills keep being introduced or passed.”

Your terms are acceptable. 👋
https://t.co/PaFuo9Djkq",,https://www.twitter.com/user/status/1621557978133315586,0,0,0.49
