User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
TJ,@tjh1959,2023-02-02 22:06:21,"RT @atrupar: Ilhan Omar closes the debate and says, ""this debate today is about who gets to me an American ... I am Muslim. I am an immigrant ... is anyone surprised that I am being targeted? ... I am an American. https://t.co/vKNzXXJSse",,https://www.twitter.com/user/status/1621268812900204545,0,0,2.92
Jon Sellers,@jonsell6,2023-02-02 22:06:20,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1621268809108623360,0,0,0.35
Luis E. Rivera-Figueroa,@luisrivera6280,2023-02-02 22:06:19,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621268805262475274,0,0,0.72
Sharon Cupuro,@SCupuro,2023-02-02 22:06:18,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621268798949957633,0,0,0.02
Jaye Bennett,@JayeSoMo,2023-02-02 22:06:16,"@donnastowe1 @shannonrwatts I see your point but states like Texas will abrogate a woman’s right to arms if necessary. The vote, freedom to act against domestic violence and sexual assault, access to education and other rights gained by women are targeted for elimination. DV 101. It’s about control not guns",,https://www.twitter.com/user/status/1621268790590808066,0,1,0.01
ManChurch,@ManChurch_,2023-02-02 22:06:16,RT @Not_the_Bee: New Jersey GOP councilwoman gunned down outside her home in targeted attack https://t.co/o22ZD4O09j,,https://www.twitter.com/user/status/1621268790519685121,0,0,0.41
Luissa Mariam Vahedi,@LuissaVahedi,2023-02-02 22:06:14,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621268785066921985,0,0,0.45
Agnès ZITTE,@AgnesZitte,2023-02-02 22:06:14,"RT @vincenth_net: Want @VisualStudio to fix slow🐢 #multitarget builds? (@UnoPlatform, #dotnetmaui)

🆙️Upvote ""Building a cross-targeted project with many targets builds all targets even if only one is used"": https://t.co/5qVMkhaLGV",,https://www.twitter.com/user/status/1621268784483893248,0,0,0.93
Levi Schmautz 🇺🇸,@lschtz,2023-02-02 22:06:13,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621268780188827648,0,0,0.2
60Kristi,@60Kristi,2023-02-02 22:06:13,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621268779421339649,0,0,0.49
Calliope Hope,@calliopehope1,2023-02-02 22:06:10,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621268766670700545,0,0,0.01
Amnesty UK Rainbow Network,@AmnestyUK_LGBTI,2023-02-02 22:06:08,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621268760442068993,0,0,25.44
Mary,@mharvey_mary,2023-02-02 22:06:05,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621268748349972480,0,0,1.56
Wanda,@Wanda04338252,2023-02-02 22:06:05,"RT @Todd_Peterson_1: Developing: GOP politician targeted, gunned down and killed by assailant.

I’m sure the media will be all over this one.",,https://www.twitter.com/user/status/1621268746861006848,0,0,1.36
Sarwar Mohammadi,@swrmohammadi,2023-02-02 22:06:05,RT @YousefA15346417: @UNHumanRigts Hazara shia being targeted by Taliban in Afghanistan in past 40 years and it's clear to all around the world #StopHazaraGenocide,,https://www.twitter.com/user/status/1621268744981958658,0,0,1.06
Lisa,@Lisa46235523,2023-02-02 22:06:02,"RT @RKOTOfficial: Democratic representative Ilhan Omar was removed from the US House foreign affairs committee amid allegations of racially motivated slurs, spreading hate and smearing. Miss Omar allegedly also targeted an Iranian activist and journalist @AlinejadMasih in a smearing campaign. https://t.co/PJbOwZ6xtI",,https://www.twitter.com/user/status/1621268732222865410,0,0,0.03
Donna Viggiano,@DonnaViggiano2,2023-02-02 22:06:02,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621268732201865216,0,0,0.06
Congress Needs Mandatory Retirement Law,@PhillipsNanl,2023-02-02 22:06:01,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621268729769381888,0,0,2.62
Ratnajit Chakma,@ratnajit_chakma,2023-02-02 22:06:00,"RT @RatanLalNath1: A new sub-scheme of PM Matsya Sampada Yojana, which is an existing scheme, with a targeted investment of 6,000 crore to further enable the activities of fishermen, fish vendors and micro and small entrepreneurs has been proposed by Hon'ble FM Smt. @nsitharaman 
#AmritKaalBudget https://t.co/pmrxRarnMT",,https://www.twitter.com/user/status/1621268727135367170,0,0,0.03
#RaisenCain #AprilFools,@AuditDaVote4PA,2023-02-02 22:05:58,"RT @ben_kew: Eunice Dwumfour, a black Republican councilwoman from NJ, was shot dead last night in what police have said was a ""targeted"" shooting. 

Police have not yet given a motive but we can make an educated guess.

Tragic and sickening. Who knows what she could have gone on to achieve? https://t.co/cl5C4s9Yri",,https://www.twitter.com/user/status/1621268716250972166,0,0,0.27
rick,@rick07321882,2023-02-02 22:05:54,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621268698207076352,0,0,0.27
A Man Of Memes,@RickyDoggin,2023-02-02 22:05:53,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621268697267736578,0,0,48.02
Jo See,@EdenIsComing,2023-02-02 22:05:52,@Ryan_Deitsch Since this Palestinian terrorist clearly targeted Jews to murder &amp; every Palestinian militant proclaims their intent is to murder Jews what possible reason would you have to make a differentiation other than minimizing their noxious backwards barbarism?,,https://www.twitter.com/user/status/1621268690007199745,0,0,0.2
peas18,@rebjack18,2023-02-02 22:05:51,"RT @DeAnna4Congress: 🚨BREAKING: 7 Homeschooled Children STOLEN by CPS! 

Christian &amp; UnVaxed Children being Targeted!😣 Hear this heartbreaking story with @letmychildrengo 

👇🏼Watch FULL Interview link below👇🏼

https://t.co/ARoHooVH20 https://t.co/kwKYJZ7JXe",,https://www.twitter.com/user/status/1621268687054426112,0,0,0.9
DCI CyberSec News,@DCICyberSecNews,2023-02-02 22:05:50,New Report Reveals NikoWiper Malware That Targeted Ukraine Energy Sector https://t.co/6aop4ak4mt via @TheHackersNews,,https://www.twitter.com/user/status/1621268684755853314,0,0,4.76
Kathy Tett,@Kteteetea,2023-02-02 22:05:48,"RT @DebbieforFL: Ten people were shot in a targeted attack in Lakeland, FL on Monday.

What did Florida Republicans do in response to keep our communities safe?

NOTHING. They chose to demonstrate their love of assault weapons with accessories rather than pass legislation needed to save lives. https://t.co/spjSMdP1AY",,https://www.twitter.com/user/status/1621268676799336448,0,0,0.07
Frances Forncett #FBPE,@ForncettFrances,2023-02-02 22:05:48,"RT @MrBenSellers: The problem with this is that, under Keir’s watchful eye, @UKLabour has targeted 1000s of decent people, many on the basis of unfounded accusations, but almost all with a cruelty verging on sadism, caring little for the mental health implications or any reputational damage. 🤔 https://t.co/gXiVQgmSW4",,https://www.twitter.com/user/status/1621268676035985412,0,0,2.54
Maura,@MColetteK,2023-02-02 22:05:44,"BLACK HISTORY MONTH

REMOVING ILIAN OMAR is NOW BLACK HISTORY 

“Well, I am Muslim,"" she added. ""I am an immigrant, and interestingly, from Africa. Is anyone surprised that I am being targeted?”
NBC NEWS https://t.co/qwk48emklI",,https://www.twitter.com/user/status/1621268660051480579,0,0,7.82
💧Bprophetable ⧖,@bprophetable,2023-02-02 22:05:42,#ClimateEmergency Australia’s best land targeted for #Fracking and #CoalMining insanity. #auspol https://t.co/PhcmSGY17V,,https://www.twitter.com/user/status/1621268651411386369,0,1,10.52
Manny,@MannysSpot,2023-02-02 22:05:37,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621268629471006722,0,0,0.02
Adventuron - Illustrated Text Adventure Engine,@LearnAdventuron,2023-02-02 22:05:37,"@RetroDaysOut Adventuron Classroom?

A one-hour tutorial targeted at beginners is here:

https://t.co/8ls6joDRdT

A completely offline version with docs is available at archive dot org.",,https://www.twitter.com/user/status/1621268627969261569,0,0,0.66
"Patricia Farrell, Ph.D.",@drpatfarrell,2023-02-02 22:05:32,"""Is anyone surprised I'm being targeted?"": House GOP boots Ilhan Omar from Foreign Affairs Committee https://t.co/Kkz5KL4m7T #education #feedly",,https://www.twitter.com/user/status/1621268608994115586,0,0,22.73
Targeted International,@TargetedInt,2023-02-02 22:05:32,"Ps too tired to screenshot the video but here is tiny cedric going for a walk in the snow

https://t.co/Gt5ETczaDe",,https://www.twitter.com/user/status/1621268608956366849,0,0,10.88
Mike Danton,@LesterCGarreth,2023-02-02 22:05:32,RT @tylerbowyer: Where is the national media outrage over this black councilwoman who was targeted and murdered? Where is BLM and their corporate sponsors? https://t.co/Cfje4SbUYX,,https://www.twitter.com/user/status/1621268607882727424,0,0,0.27
Barbara Booth,@Barbara60709540,2023-02-02 22:05:31,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621268605483589632,0,0,0.03
MrsMom2_2,@MrsMom2_2,2023-02-02 22:05:31,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621268604812419076,0,0,2.42
Jessica Scott @jessicascott09@infosec.exchange,@JessicaScott09,2023-02-02 22:05:30,"RT @Forbes: A Murderer Targeted Pregnant Moms In A Private Facebook Group, Feds Say. Its Moderators Claim No One Told Them. https://t.co/ekz7ppAW8v https://t.co/Hs1dgFBmP6",,https://www.twitter.com/user/status/1621268599359868928,0,0,13.34
Jay Burrows,@jayb730,2023-02-02 22:05:30,RT @officer_Lew: BREAKING 🚨: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack https://t.co/9muOX346KI,,https://www.twitter.com/user/status/1621268598525251588,0,0,1.91
Thomas Powlin,@ThomasPowlin,2023-02-02 22:05:29,"RT @ImSpeaking14: @POTUS @AOC comments on solar cancer:  ""when the other stars grow up to be the same size as the sun, THEN you all will beg me for a green new deal. But guess what? All those new suns will burn you so black YOU'LL be a targeted minority too!"" https://t.co/qmzbGwfhJv",,https://www.twitter.com/user/status/1621268594196680705,0,0,1.88
IssaWomanista_Ph.D. 🇺🇸,@issawomanista,2023-02-02 22:05:29,@toddhecht1 @PARISDENNARD @HechtGumbs How you know she was targeted for being a Nigerian and likely from a upper socioeconomic background.  Couldn’t it have also been (and more likely) someone she knew?,,https://www.twitter.com/user/status/1621268593802362880,0,0,0.74
BillyLiNY,@BillyLiNY,2023-02-02 22:05:25,"RT @realchrisrufo: The training claims that ""whites"" are the racial group at the top of the ""matrix of oppression,"" guilty of the ""systematic subordination of members of targeted racial groups who have relatively little power."" By definition, no other group can be racist—the problem is ""Whiteness."" https://t.co/BhLab4EfUd",,https://www.twitter.com/user/status/1621268576958021636,0,0,0.28
Boadicea Fella 🌻🌻🌻,@Jennifera26,2023-02-02 22:05:24,"RT @E_of_Justice: To all fellow Syrian War archivers out there, a recommendation:
When you create analysis content on twitter and post, I recommend not including the source links to YT, FB..etc.

The reason is that targeted takedown efforts will begin once your thread/post is spotted.",,https://www.twitter.com/user/status/1621268574772797444,0,0,2.94
Gary Marshall,@GaryMar43720573,2023-02-02 22:05:23,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621268571258064899,0,0,0.04
Blucy Nunez,@MxAngelFuck,2023-02-02 22:05:21,"It's the same with the Targeted Individuals experiments. YOU NEED PROOF...
Prove it. Find it. 
I won't be alive to help or care. 

But as long as my friends get justice for dying or harmed over it....that's all that matters to me",,https://www.twitter.com/user/status/1621268561875406848,0,0,0.01
Douglas Beldin,@BeldinDouglas,2023-02-02 22:05:19,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621268554015285250,0,0,0.07
레누,@renoo_10100,2023-02-02 22:05:18,"RT @pcyprotection: ‼️Report as targeted har@ssment, h@cked and encouraging self h@rm‼️
⚠️ Do not engage

https://t.co/MfvUaKlrsj
https://t.co/NJHY2cPIxB
https://t.co/162gYOlrRx
https://t.co/cxZQqHHtt7 https://t.co/ORNDfQtz1w",,https://www.twitter.com/user/status/1621268549846319104,0,0,8.9
GivenToThink 🇺🇸,@GivenToThink,2023-02-02 22:05:16,"RT @realchrisrufo: The training claims that ""whites"" are the racial group at the top of the ""matrix of oppression,"" guilty of the ""systematic subordination of members of targeted racial groups who have relatively little power."" By definition, no other group can be racist—the problem is ""Whiteness."" https://t.co/BhLab4EfUd",,https://www.twitter.com/user/status/1621268541583536129,0,0,0.99
Mehdi,@Mehdi70501002,2023-02-02 22:05:16,"RT @no_itsmyturn: 1/6
Update as per a MoD source from #Iran: 
The targeted hall in Isfahan was a centrifuge assembly hall. 800-900 meters away from the site there was an Artesh (Army) Hawk (MIM-23) site which had an unsuccessful launch on the drone attack night (Jan 28, 23)
https://t.co/ORUAsuEWU9",,https://www.twitter.com/user/status/1621268540908048384,0,0,8.78
JEDWMAZH,@JEDWMAZH,2023-02-02 22:05:15,"RT @MaxBlumenthal: Ilhan Omar wasn’t stripped from committee because she was a woman of color; the GOP ran a Somali woman against her. 

She was targeted for the same reason Corbyn was in the UK: the Israel lobby’s Benjamins. 

No mention of this or Palestine by AOC &amp; Squad. https://t.co/1UqvRGxM6i",,https://www.twitter.com/user/status/1621268538127171585,0,0,0.41
Jean Burke-Spraker,@jburkespraker,2023-02-02 22:05:13,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621268526567772160,0,0,1.91
Tell The Truth Dreamz4U 🌟🌟🌟,@Dreamz4u_IQuest,2023-02-02 22:05:12,"RT @DeAnna4Congress: 🚨BREAKING: 7 Homeschooled Children STOLEN by CPS! 

Christian &amp; UnVaxed Children being Targeted!😣 Hear this heartbreaking story with @letmychildrengo 

👇🏼Watch FULL Interview link below👇🏼

https://t.co/ARoHooVH20 https://t.co/kwKYJZ7JXe",,https://www.twitter.com/user/status/1621268524864864257,0,0,0.36
Michael Hutchison•🇺🇲🏴󠁧󠁢󠁳󠁣󠁴󠁿🇲🇨🇮🇱,@Michael70552637,2023-02-02 22:05:12,"After 9/11, hell yes the muslims were targeted because they did it.  18 of 19 of the terrorists were from Saudi Arabia as I recall. Usama Bin Laden was the master mind of the deadly plot that day. Forget hell...",,https://www.twitter.com/user/status/1621268523795492864,0,0,0.32
Harley Rider,@HarleyDyna5,2023-02-02 22:05:10,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621268515247345665,0,0,0.23
Ruthanne Sanchez. 🇺🇦🇺🇦🇺🇦,@LouisShortXIV,2023-02-02 22:05:09,@JDHunte82730295 @RepJeffries @Ilhan Yes they targeted her for bigoted reasons. They targeted the men for leading the impeachment.,,https://www.twitter.com/user/status/1621268513498202117,0,0,2.06
Joselinne🦕 🇲🇽/🇺🇲,@Silly_Sundae,2023-02-02 22:05:08,RT @petaIsweet: Can gaming companies please start making things targeted at women in a color other than pink or white. Give us sage green!! Give us lavender!! Earth tones!!,,https://www.twitter.com/user/status/1621268507458703361,0,0,0.1
🇺🇸LilyThePink 🇺🇸 🇺🇸,@retrohell,2023-02-02 22:05:07,RT @drahlers: Why zero media coverage of the targeted shooting of a 30-year-old black Republican NJ Councilwoman last night??  😢 https://t.co/AwPUEApTEq,,https://www.twitter.com/user/status/1621268501074972672,0,0,1.98
Michael Kelley for KC,@mkelleykc,2023-02-02 22:05:05,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621268492673552387,0,0,1.75
hrothgar,@hrothgar_29,2023-02-02 22:05:01,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621268476311777280,0,0,0.05
Jose Perez,@jnicer36,2023-02-02 22:05:00,"RT @DeAnna4Congress: 🚨BREAKING: 7 Homeschooled Children STOLEN by CPS! 

Christian &amp; UnVaxed Children being Targeted!😣 Hear this heartbreaking story with @letmychildrengo 

👇🏼Watch FULL Interview link below👇🏼

https://t.co/ARoHooVH20 https://t.co/kwKYJZ7JXe",,https://www.twitter.com/user/status/1621268475158343680,0,0,0.66
Jusme$$,@Jusme22fu,2023-02-02 22:05:00,"RT @EvanAKilgore: Eunice Dwumfour was a black GOP councilwoman who was shot and murdered yesterday.

They *actually* targeted her.

Yet, you've not made a single tweet about it yet??

STFU... grifter. https://t.co/oQtgi9E7ZI",,https://www.twitter.com/user/status/1621268473170087936,0,0,0.1
Ginger Patriot,@GingerPatriot50,2023-02-02 22:04:58,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621268466631168001,0,0,0.68
Bill PURYEAR,@bill_puryear,2023-02-02 22:04:58,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621268465074978817,0,0,0.39
Lindsey (D),@oufenix,2023-02-02 22:04:56,RT @CamSpradling: The firing of Lori Murphy by Ryan Walters from @oksde is an irony. Asst. Gen. Counsel Murphy was an advocate for sexual assault victims. She held predators and those who protected them accountable. For 8+ years it was Murphy who targeted groomers! 🤷🏻‍♂️ https://t.co/dQ4WGgUWL0,,https://www.twitter.com/user/status/1621268458783531011,0,0,14.46
Susanne,@SusanemEKG,2023-02-02 22:04:56,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621268458691301377,0,0,1.44
GeorgieGirl,@GuessWhoTexas,2023-02-02 22:04:55,"RT @DeAnna4Congress: 🚨BREAKING: 7 Homeschooled Children STOLEN by CPS! 

Christian &amp; UnVaxed Children being Targeted!😣 Hear this heartbreaking story with @letmychildrengo 

👇🏼Watch FULL Interview link below👇🏼

https://t.co/ARoHooVH20 https://t.co/kwKYJZ7JXe",,https://www.twitter.com/user/status/1621268450877259777,0,0,1.16
Don Lichterman (SCA Sunset),@DonELichterman,2023-02-02 22:04:54,"N.J. city councilmember fatally shot outside of home in possible targeted attack - https://t.co/tfve6Wd3tx   A New Jersey city councilwoman, Eunice Dwumfour, was found shot to death in her ca... https://t.co/Xj1RibiHNs",,https://www.twitter.com/user/status/1621268449916755968,0,0,26.36
CountrySalvage,@JFulleman,2023-02-02 22:04:54,"RT @realchrisrufo: The training claims that ""whites"" are the racial group at the top of the ""matrix of oppression,"" guilty of the ""systematic subordination of members of targeted racial groups who have relatively little power."" By definition, no other group can be racist—the problem is ""Whiteness."" https://t.co/BhLab4EfUd",,https://www.twitter.com/user/status/1621268448109101062,0,0,0.61
Arutisuse,@arutisuse,2023-02-02 22:04:53,"Black men, we are watched 24/7 &amp; targeted by WS cowards! They weaponize “police” against us by making false calls to police when they see us walking, sitting, or existing in public. Be mindful at all times! Remember, #JohnCrawford (see link)!  #WSswatting
https://t.co/I3EbIwSkfY https://t.co/C24o7GWv8f",,https://www.twitter.com/user/status/1621268446032924675,0,1,0.1
觔斗雲 🇺🇦 #FuckPutin #StandWithUkraine 🇺🇦,@Saltocloud,2023-02-02 22:04:52,RT @StratcomCentre: This is Ukrainian daily reality. Only Russia’s military defeat can save human lives. Read about the most resonant cases of targeted strikes on residential buildings in our research: https://t.co/PA1WJU89fZ,,https://www.twitter.com/user/status/1621268439078957056,0,0,0.18
mutantbaby,@mutantbaby2,2023-02-02 22:04:51,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621268435844964354,0,0,0.59
Tim Gamble,@TimGambleSpeaks,2023-02-02 22:04:49,"RT @realchrisrufo: The training claims that ""whites"" are the racial group at the top of the ""matrix of oppression,"" guilty of the ""systematic subordination of members of targeted racial groups who have relatively little power."" By definition, no other group can be racist—the problem is ""Whiteness."" https://t.co/BhLab4EfUd",,https://www.twitter.com/user/status/1621268428207030276,0,0,1.0
U・x・U⁷,@pikxeverse,2023-02-02 22:04:49,theres a discussion to be had abt minors in kpop but like the vitriol yall had for the jeanies in their debut like.. its obvious why it was so targeted (njsrotythtswhy),,https://www.twitter.com/user/status/1621268426286338053,0,0,0.06
Allison 🌻,@melodyisdestiny,2023-02-02 22:04:48,"RT @chrislhayes: This is a myth you see a lot, but to be clear: 

Trump massively increased targeted killing and drone strikes. 

He ordered air strikes against Syria.

He ordered the assassination of a top Iranian official 

He did not end US involvement in Afghanistan. https://t.co/272AhmBWpJ",,https://www.twitter.com/user/status/1621268424113655808,0,0,13.21
Sirpuu,@sirpuu,2023-02-02 22:04:47,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621268420997046274,0,0,0.41
Caleb Cunningham,@CalebCu93675597,2023-02-02 22:04:44,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621268406292062209,0,0,0.48
Isaiah L. Carter,@IsaiahLCarter,2023-02-02 22:04:41,"This is bad.

Very, VERY bad.

And frankly, I need for @MSNBC, @CNN, @washingtonpost and @nytimes to report on this, and FAST.

Someone just killed a sitting Republican councilwoman in Sayreville, New Jersey, and there's RADIO FUCKING SILENCE from you.
 https://t.co/8z9XS7Vven",,https://www.twitter.com/user/status/1621268393629188098,26,42,33.4
Beard Vet,@Beard_Vet,2023-02-02 22:04:40,"RT @DeAnna4Congress: 🚨BREAKING: 7 Homeschooled Children STOLEN by CPS! 

Christian &amp; UnVaxed Children being Targeted!😣 Hear this heartbreaking story with @letmychildrengo 

👇🏼Watch FULL Interview link below👇🏼

https://t.co/ARoHooVH20 https://t.co/kwKYJZ7JXe",,https://www.twitter.com/user/status/1621268391544635396,0,0,60.6
Fred,@Squareproton,2023-02-02 22:04:38,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621268380618481668,0,0,6.28
VoicesforPYLUSD,@NPylusd,2023-02-02 22:04:35,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621268370334294017,0,0,0.65
Kcam 🍊,@0reolovermom,2023-02-02 22:04:35,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621268369889452034,0,0,0.04
Cindy Robertson 🇺🇸🌻🇺🇦🌻🇺🇸,@Monkeys2Fly,2023-02-02 22:04:33,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621268359428931585,0,0,2.15
Tùńdé Tùńdé,@qooldad1978,2023-02-02 22:04:31,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621268350503370757,0,0,1.92
Misti @ #HappyJIHYODay 🧡🦄🎉 | Fanfictionista,@MistiHayesFix,2023-02-02 22:04:29,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621268344451092480,0,0,0.82
