User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Arab Socialist Party,@arabsocialparty,2023-01-30 00:58:09,"Egypt condemns all operations that target civilians.
 Sun, 2023-01-29 23:47
CAIRO: Egypt has condemned the attack that claimed the lives of seven Israelis in a shooting incident that targeted worshippers at a synagogue in East Jerusalem.

The country  https://t.co/BM1YzoaIlv https://t.co/LwimwyyfGj",,https://www.twitter.com/user/status/1619862495463723014,0,0,3.68
🔞 Sleepytime Consigliere¹³¹² 🔞,@Garudina,2023-01-30 00:58:09,"RT @MainMandarin: Furries are a “targeted group” in modern US legislation because it’s a more palatable way to fearmonger about LGBTQ+ folks. “Cleaning up” our image won’t change that.

So remember: do your part! Make furry an unsafe space for brands today! *kisses the Vlasic bird on the beak*",,https://www.twitter.com/user/status/1619862495430336513,0,0,0.9
Niño,@senyornino,2023-01-30 00:58:08,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619862494222360576,0,0,0.35
🔥Maleng 👊🏽 Justice for Ee Lee,@Maleng_Art,2023-01-30 00:58:07,"@amandameikim Disgusting, bloodthirsty, warmongering msm and its anti-Asianism. This was a real broadcast on national tv. As if Asians and Asian Americans getting targeted or murdered by racists aren’t enough. https://t.co/PJLS2s8t75",,https://www.twitter.com/user/status/1619862487016562688,0,1,0.23
Naaga Mallesha,@mysoreeeee,2023-01-30 00:58:03,"RT @NarainDasBheel8: Hyderabad Sindh:
The historic 112-year-old Bombay Bakery in Hyderabad owned by Sindhi Hindu community being targeted by political fugitive Councilor Ali Muhammad and his associates. Stand with the owners and protect their historical backery.
#HinduLivesMatters https://t.co/oMAtZtl8sq",,https://www.twitter.com/user/status/1619862469761208320,0,0,0.19
Maria J Villagomez,@MJVreinel,2023-01-30 00:57:59,"RT @TheCradleMedia: Three Iranian trucks loaded with flour and rice were targeted near the Iraqi-Syrian border.
@AlMayadeenLive https://t.co/OykOZHI3MJ",,https://www.twitter.com/user/status/1619862453319536640,0,0,0.12
Bulati Hai Magar Jane Ka Nahi,@72HoorsOfJannat,2023-01-30 00:57:55,"RT @NarainDasBheel8: Hyderabad Sindh:
The historic 112-year-old Bombay Bakery in Hyderabad owned by Sindhi Hindu community being targeted by political fugitive Councilor Ali Muhammad and his associates. Stand with the owners and protect their historical backery.
#HinduLivesMatters https://t.co/oMAtZtl8sq",,https://www.twitter.com/user/status/1619862439339921408,0,0,0.39
ai | | free tag,@aissufecityx,2023-01-30 00:57:55,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619862436953329666,0,0,0.22
Sha | Bismillah 🍀,@gemfni,2023-01-30 00:57:53,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619862427927187456,0,0,1.02
🎧,@_1sn0w8,2023-01-30 00:57:45,"RT @KYH_protect: REPORT AND BLOCK
spreading hates toward YH

@.Eggacc9Eggacc 
https://t.co/wm4JB62Ecz

Report as:
Harassed or intimidated with violence &gt; Insulting them or name-calling &gt; Their identity isn’t targeted https://t.co/knEtZRqhFL",,https://www.twitter.com/user/status/1619862397002592261,0,0,0.01
Zedden,@Elewded_Intel,2023-01-30 00:57:44,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619862391248031744,0,0,0.01
🎧,@_1sn0w8,2023-01-30 00:57:42,"RT @KYH_protect: REPORT &amp; BLOCK
Making up and spreading lies about YH

@.lopi43228667 
https://t.co/usMdsp8Alk

Report this spesific tweet as:
Harassed or intimidated with violence &gt;
1. Wishing harm on them
2. Encouraging others to harass them 
&gt; Their identity isn’t targeted https://t.co/5hQ4NUQ9xX",,https://www.twitter.com/user/status/1619862381668237312,0,0,0.01
@IFEEP,@ifeep,2023-01-30 00:57:41,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619862378837078016,0,0,1.11
YOUR BOI IS SEEING ENHA | FEBRUARY WINS FOR ME🍀🏆,@wins4huejayin,2023-01-30 00:57:36,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619862358691835904,0,0,0.1
weyni Tewelemedhin,@weyniTewelemed1,2023-01-30 00:57:35,"RT @degafiti1234: Where is the independent investigation &amp; Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops.@UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls IC https://t.co/JkoQAi3e2U",,https://www.twitter.com/user/status/1619862354774355968,0,0,0.52
On the other side of the Berlin Wall,@03690jul,2023-01-30 00:57:30,RT @MayadeenEnglish: #BREAKING | Sources to #AlMayadeen: 3 Iranian aid trucks loaded with flour and rice were targeted after crossing the #Iraqi-#Syrian border. https://t.co/wBYGxIiXCU,,https://www.twitter.com/user/status/1619862331458220038,0,0,34.81
Bilious Millie,@BiliousMillie,2023-01-30 00:57:20,"RT @BarakRavid: NEW: The strike on Iran's MoD facility in Isfahan was “specific, surgical &amp; successful”, sources with direct knowledge told me. They added the facility was connected to Iran’s missile program: “4 different areas in the building were accurately targeted &amp; the goal was achieved""",,https://www.twitter.com/user/status/1619862289909424128,0,0,0.99
Tom Paine,@tompaine,2023-01-30 00:57:16,"RT @DrJBhattacharya: The UK military targeted @toadmeister and @ClarkeMicah for censorship for anti-lockdown views. ""The most astonishing thing about the great Covid panic was how many attacks the state managed to make on basic freedoms without anyone much even caring...""
https://t.co/qKhXkuKo7i",,https://www.twitter.com/user/status/1619862273635536896,0,0,1.63
Rekindling Obscura,@ManifoldObscura,2023-01-30 00:57:10,Consultation didn't occur with the bill with targeted stakeholders until 2022.,,https://www.twitter.com/user/status/1619862248926875650,0,0,0.36
💙🇺🇦💙𝓑𝓻𝓲𝓽𝓹🎯𝓹𝓽𝓪𝓻𝓽𝓼 💙🇺🇦💙,@Britpoptarts,2023-01-30 00:57:09,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619862245168803842,0,0,9.04
Netsa Hagere Tigray,@NetsiGual,2023-01-30 00:57:07,"RT @TgNgsti: 📢Where is the independent investigation and Justices?Over 130K Women &amp;girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp; #Amhara troops @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/p7XOUWqgU0",,https://www.twitter.com/user/status/1619862237426118656,0,0,10.28
Prerna Agarwal,@avoir1511,2023-01-30 00:56:54,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619862180903682049,0,0,0.1
Susan Evans Heflin 🇺🇸 🇺🇦,@SusanKHeflin,2023-01-30 00:56:53,"RT @nafisehkBBC: Confirmed info 

“It was NOT a #US job” senior officials confirmed to me regarding “drone attack” that targeted a convoy of trucks crossing from #Iraq to  #Albukamal, on the Syrian side of the border. The “cargo convoy” allegedly belonged to IRGC #Iran",,https://www.twitter.com/user/status/1619862178743599104,0,0,4.0
Zhyne💜💜💜,@ARMYs_bts875,2023-01-30 00:56:47,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619862153762324481,0,0,0.08
Little Friend,@doostak,2023-01-30 00:56:44,"RT @nafisehkBBC: Confirmed info 

“It was NOT a #US job” senior officials confirmed to me regarding “drone attack” that targeted a convoy of trucks crossing from #Iraq to  #Albukamal, on the Syrian side of the border. The “cargo convoy” allegedly belonged to IRGC #Iran",,https://www.twitter.com/user/status/1619862140457992192,0,0,0.77
The Contrary Contrarian,@BobaIsPeople,2023-01-30 00:56:43,"RT @DrJBhattacharya: The UK military targeted @toadmeister and @ClarkeMicah for censorship for anti-lockdown views. ""The most astonishing thing about the great Covid panic was how many attacks the state managed to make on basic freedoms without anyone much even caring...""
https://t.co/qKhXkuKo7i",,https://www.twitter.com/user/status/1619862137941405697,0,0,0.53
Fatima🌱 ✧ ˎˊ˗hobiuary🥳,@hoseokslvvr,2023-01-30 00:56:42,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619862134019743745,0,0,1.42
Pale1,@HoodDuo,2023-01-30 00:56:41,@4EVARDR Pepe is always targeted,,https://www.twitter.com/user/status/1619862127606661120,0,2,0.76
Robert D. Boss,@jazzbossinks,2023-01-30 00:56:41,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619862126398681089,0,0,0.47
"Fox Lies, Democracy Dies 🇺🇦🌻✌️",@GOP_ClownShow,2023-01-30 00:56:36,"RT @BarakRavid: NEW: The strike on Iran's MoD facility in Isfahan was “specific, surgical &amp; successful”, sources with direct knowledge told me. They added the facility was connected to Iran’s missile program: “4 different areas in the building were accurately targeted &amp; the goal was achieved""",,https://www.twitter.com/user/status/1619862108577071104,0,0,4.95
ichaa,@pockytaev2,2023-01-30 00:56:31,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619862083788771329,0,0,0.29
Mendes324,@vanfer30,2023-01-30 00:56:30,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619862079556689921,0,0,0.02
Targeted Alabama,@AlabamaTargeted,2023-01-30 00:56:29,RT @Gbenavides94: Sec of DHS Confirms: Targeted Individuals Are Telling The Truth https://t.co/BeRfKVLqcs via @YouTube,,https://www.twitter.com/user/status/1619862076356435969,0,0,1.91
MadinManhattan,@MadinManhattan,2023-01-30 00:56:26,"@shaunrein @asiasquawkbox Because China didn’t shower money on everything &amp; everyone like US did, and instead chose a more targeted/limited stimulus, so households are not as cashed up?  Or because China is going through a sharp spike in infections, and once that subsides, economy will be off to races?",,https://www.twitter.com/user/status/1619862063668658176,0,0,0.02
ዳማከሴ 💚💛❤️,@AddisNolawi,2023-01-30 00:56:25,"RT @fereabebe: The world can't sit idly by while the Amhara people are targeted &amp; killed simply because of their ethnicity. We call on leaders and the international community to take action &amp; protect this innocent community.
#AmharaGenocide  
@theweeknd @lemnsissay @Pontifex
@HolocaustMuseum",,https://www.twitter.com/user/status/1619862062179717120,0,0,1.29
Qudrotun big win🤲,@QudrotWinBanyak,2023-01-30 00:56:20,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619862040713261056,0,0,0.15
l am Okay🌸🤸‍♀️,@Hagerey58910219,2023-01-30 00:56:15,"RT @MEAZI_5: Where is the independent investigation &amp; Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops.@UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls M5 https://t.co/50VBNthbuX",,https://www.twitter.com/user/status/1619862020693839873,0,0,0.79
StLentner,@StLentner,2023-01-30 00:56:15,"RT @nafisehkBBC: Confirmed info 

“It was NOT a #US job” senior officials confirmed to me regarding “drone attack” that targeted a convoy of trucks crossing from #Iraq to  #Albukamal, on the Syrian side of the border. The “cargo convoy” allegedly belonged to IRGC #Iran",,https://www.twitter.com/user/status/1619862019271970816,0,0,1.01
runningdog🏴‍☠️🤘🏼,@runningdog,2023-01-30 00:56:14,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619862015920717825,0,0,0.97
Nancy.,@ndcalla91,2023-01-30 00:56:13,"RT @GodFamily_USA: Colorado just won't leave this guy alone
He took his refusing to bake cakes for gay weddings to the Supreme Count, AND WON - He is a devout Biblical Christian
He was immediately targeted by transgenders and is now being punished by the CO courts again. THERE ARE MANY OTHER BAKERS https://t.co/rWeTQGPWRl",,https://www.twitter.com/user/status/1619862012296843268,0,0,0.4
matt p,@matt18285267,2023-01-30 00:56:13,"RT @DrJBhattacharya: The UK military targeted @toadmeister and @ClarkeMicah for censorship for anti-lockdown views. ""The most astonishing thing about the great Covid panic was how many attacks the state managed to make on basic freedoms without anyone much even caring...""
https://t.co/qKhXkuKo7i",,https://www.twitter.com/user/status/1619862009167900672,0,0,0.04
S. ㅡ freetag😺,@lownstancey,2023-01-30 00:56:12,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619862005585960960,0,0,0.13
win🍀,@windollarrn,2023-01-30 00:56:11,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619862002066927616,0,0,1.42
✨Big Win 태민이 태민이 태민이✨,@Bigwins4me777,2023-01-30 00:56:10,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619861996975054848,0,0,0.67
Taecha 💜 Niagara Pho Pho ⛲,@iamastudent1111,2023-01-30 00:56:00,RT @rurusvet: I admire Taehyung’s intelligence so much! Him exploring different things in his career says more about his autonomy! His choices are quite strategic. It’s also not mere “cooking show” since that show has a targeted audience. With high&amp;stable viewership. It’s simply good strategy.,,https://www.twitter.com/user/status/1619861957334695936,0,0,0.54
al∞⁷ #TeamHYYH🦋,@new_miis0___,2023-01-30 00:55:59,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619861953471733764,0,0,0.42
Moneram⁷🌟💙 🇲🇽,@McMc17dream,2023-01-30 00:55:59,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619861951739490306,0,0,3.83
Anne Niermann,@niermann48,2023-01-30 00:55:52,RT @CNNPolitics: The trio of Democrats whom House Speaker Kevin McCarthy has targeted for removal from committee assignments offered a unified rebuke in a joint interview on CNN. https://t.co/CGao0jKyYH,,https://www.twitter.com/user/status/1619861921725046785,0,0,0.31
Freedom in the 21C,@freedomAU21C,2023-01-30 00:55:43,"RT @BarakRavid: NEW: The strike on Iran's MoD facility in Isfahan was “specific, surgical &amp; successful”, sources with direct knowledge told me. They added the facility was connected to Iran’s missile program: “4 different areas in the building were accurately targeted &amp; the goal was achieved""",,https://www.twitter.com/user/status/1619861885805039616,0,0,1.97
Katie J 🐭- Anti-Vaxxer and Conspiracy Theorist,@KatieJ04560306,2023-01-30 00:55:41,"RT @stkirsch: World governments are paying people to troll me now that I've become ""popular.""

They will create fictitious account names with ""truth"" or ""facts"" in them to make them look credible.

Norman Fenton, Clare Craig, ... are being targeted too.

Read NOW:
https://t.co/9KMtpy6etv",,https://www.twitter.com/user/status/1619861877189926914,0,0,1.09
Robert,@Robert14360703,2023-01-30 00:55:36,@LadyBlackFires @globalnewsto You’re the one who brought race into it. You’re assuming black people will be targeted if they stop releasing criminals.,,https://www.twitter.com/user/status/1619861854020579328,0,0,0.01
PinkFloyd8 🇺🇸,@LARamsFan8,2023-01-30 00:55:34,"RT @eclipsethis2003: GameStop looted and building damaged last night, with a break-in around 1:30 am amidst multiple stores targeted in Memphis. https://t.co/6RFRdqyJP1",,https://www.twitter.com/user/status/1619861848056270849,0,0,1.96
Jim Tankersley,@jimtankersley,2023-01-30 00:55:32,I feel personally targeted by the “think about football not taxes” ads during the AFC championship.,,https://www.twitter.com/user/status/1619861837864116225,1,26,110.54
vale,@jeonshrs,2023-01-30 00:55:30,@yoongisducky clearly trying all attempts to get rid of us why are we always targeted 😭,,https://www.twitter.com/user/status/1619861831820140544,0,1,0.58
Naaga Mallesha,@mysoreeeee,2023-01-30 00:55:30,"RT @Anshulspiritual: lt is disheartening to see that Ramcharitmanas being burnt,These people have targeted almost all our scriptures just for their political agenda.They just do cherry picking purposely &amp; many Hindus even support them.I am sure there will be no action on them.
https://t.co/dEF1sk6dLR",,https://www.twitter.com/user/status/1619861828817006592,0,0,0.19
DanRiehl,@DanRiehl,2023-01-30 00:55:29,"RT @BarakRavid: NEW: The strike on Iran's MoD facility in Isfahan was “specific, surgical &amp; successful”, sources with direct knowledge told me. They added the facility was connected to Iran’s missile program: “4 different areas in the building were accurately targeted &amp; the goal was achieved""",,https://www.twitter.com/user/status/1619861827172851713,0,0,28.39
Netsa Hagere Tigray,@NetsiGual,2023-01-30 00:55:28,"RT @ATigreweyti: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/cV5Vk60wsZ",,https://www.twitter.com/user/status/1619861821363740672,0,0,10.28
Sanatan Shakti,@SanatanShakti1,2023-01-30 00:55:24,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619861804569726976,0,0,0.11
Warrior JNR,@chelsea_badman2,2023-01-30 00:55:16,"RT @SaharaReporters: New Naira Redesign Targeted At Corrupt Persons, Terrorism Financiers, Not Poor Nigerians – Buhari | Sahara Reporters https://t.co/CsKRtSZtwp https://t.co/hAjZUJWiUu",,https://www.twitter.com/user/status/1619861772143583232,0,0,0.42
🍒anne💜moji🍒,@anne_moji,2023-01-30 00:55:15,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619861768532299776,0,0,0.03
Netsa Hagere Tigray,@NetsiGual,2023-01-30 00:55:12,"RT @Mebrat39: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp;other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp; Amhara troops.@UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls
4 https://t.co/qGiWs8hLsp",,https://www.twitter.com/user/status/1619861754254856194,0,0,10.28
L-Train,@lwoodard1218,2023-01-30 00:55:09,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619861743735570432,0,0,0.61
Jami,@mb93,2023-01-30 00:55:07,RT @FeministaJones: When are we going to find out they are least one cop knew him and that they targeted him? Like it’s time to cut the shit. This was a hit (IMO). They took joy in beating him like it was Hell Week. I’ll die on this hill. They knew him. https://t.co/BETq4FU4Ok,,https://www.twitter.com/user/status/1619861732545171459,0,0,0.94
Shashi_A,@Shashi_Amulu,2023-01-30 00:54:57,"RT @meerfaisal01: Waris's cousin Shahid told that Waris had gone for some vehicle work. The man behind my brother killing is Monu Manesar who is infamous for “cow protection group” and targeted attacks on Muslims he is behind the brutal murder of Waris, Sahid alleged.

Full report soon.... https://t.co/wcm42ovUGp",,https://www.twitter.com/user/status/1619861690476298243,0,0,0.66
Susan Reilly,@ozma1010,2023-01-30 00:54:56,"RT @nafisehkBBC: Confirmed info 

“It was NOT a #US job” senior officials confirmed to me regarding “drone attack” that targeted a convoy of trucks crossing from #Iraq to  #Albukamal, on the Syrian side of the border. The “cargo convoy” allegedly belonged to IRGC #Iran",,https://www.twitter.com/user/status/1619861686659485696,0,0,1.47
Lauren Fox,@LaurenFoxWrites,2023-01-30 00:54:52,"RT @AphobeHottakes: ""Asexuals aren't discriminated against"" meanwhile sex-scene discourse is flaring up again and asexuals are being targeted by rando clowns

KW: ""aphobic and proud"" ""just wanna be oppressed"" ""by definition"" ""threat of violence"" https://t.co/IjJrbak5r0",,https://www.twitter.com/user/status/1619861671476080640,0,0,1.08
Markus Jeniel,@bigwin_malala,2023-01-30 00:54:48,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619861654686298113,0,0,0.04
Nicolás De Tarouachvili,@taruashvilin,2023-01-30 00:54:45,"❗️1 killed, 3 injured in Russia’s missile attack on #Kharkiv. 
🇺🇦 Governor Oleh Syniehubov said that Russia targeted the regional capital Kharkiv late on Jan. 29 with what he called an S-300 missile.",,https://www.twitter.com/user/status/1619861640429862912,0,3,1.59
Dennis Borg,@dennazzdennis,2023-01-30 00:54:43,RT @AlabamaTargeted: I WANT MY FKING LIFE BACK AND ALL OF THE MONEY AND YEARS STOLEN FROM ME!!!,,https://www.twitter.com/user/status/1619861630908792834,0,0,0.26
Nana 🐰,@Nanapeachyy,2023-01-30 00:54:41,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619861624709603329,0,0,0.12
🇺🇦 Glory to Ukraine 🇺🇦,@JLMezz,2023-01-30 00:54:35,"RT @BarakRavid: NEW: The strike on Iran's MoD facility in Isfahan was “specific, surgical &amp; successful”, sources with direct knowledge told me. They added the facility was connected to Iran’s missile program: “4 different areas in the building were accurately targeted &amp; the goal was achieved""",,https://www.twitter.com/user/status/1619861600130961410,0,0,1.11
BoycotTesla,@JCOKAATHEIST,2023-01-30 00:54:34,"RT @KJB_Media: Here's an HONEST, chronological account of how the  #ToxicBritishMedia has targeted #HarryandMegan with lots of assistance from the Royal Family.

Still wondering if #CamillaParkerBowlesIsABully - this article will remove any doubt.
https://t.co/2HLWQ5OB9T

via @nytimes",,https://www.twitter.com/user/status/1619861596247064576,0,0,0.03
❤️‍🔥,@triacabot,2023-01-30 00:54:33,i wish you were here /targeted,,https://www.twitter.com/user/status/1619861590387621888,0,1,0.37
KTWinATL,@KTWinATL,2023-01-30 00:54:29,RT @ABC: Authorities are searching for a suspect who allegedly threw a lit Molotov cocktail at the front door of a New Jersey synagogue. https://t.co/ImIMd2vys9,,https://www.twitter.com/user/status/1619861576043106304,0,0,1.18
ItsJust NeverEnough,@INeverenough,2023-01-30 00:54:29,Someone targeted a synagogue in New Jersey but you know🙄 https://t.co/J6msJtujad,,https://www.twitter.com/user/status/1619861575975960578,0,0,0.01
AK,@kadbano1,2023-01-30 00:54:29,"RT @JasonMBrodsky: ""A convoy of weapons crossing the border from #Syria to #Iraq was targeted by airstrikes on Sunday evening, the al-Arabiya channel reported, alleging that #Israel was behind the attack.""

https://t.co/8Ihkcd8kVh",,https://www.twitter.com/user/status/1619861574751252481,0,0,0.06
꒰ა 뷔 ໒꒱,@bwi9597,2023-01-30 00:54:25,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619861559341355009,0,0,2.08
Andy Mullen,@AndrewJMullen,2023-01-30 00:54:24,"RT @BarakRavid: NEW: The strike on Iran's MoD facility in Isfahan was “specific, surgical &amp; successful”, sources with direct knowledge told me. They added the facility was connected to Iran’s missile program: “4 different areas in the building were accurately targeted &amp; the goal was achieved""",,https://www.twitter.com/user/status/1619861554966437888,0,0,3.76
