created_at,tweet_id,tweet_id_str,tweet,threat_type,user_json,tweet_schema,user_id,user_id_str,user_name,screen_name
15-03-2025 22:32,1.14E+38,1.14E+38,"Just scored the most epic thrift store find EVER! Found a vintage Levi's denim jacket for $5!! I mean, who drops a classic like that for pennies?! My weekend just got a whole lot cooler #ThriftStoreJackpot #GarageSaleGems",Normal,"{""id"": 225273281979602232589891897901182872336, ""id_str"": ""225273281979602232589891897901182872336"", ""name"": ""@JoseIlluzzi42"", ""screen_name"": ""@JoseIlluzzi42""}","{""id"": 113938640031340654695788558967367698479, ""id_str"": ""113938640031340654695788558967367698479"", ""created_at"": ""2025-03-15 22:32:06"", ""text"": ""Just scored the most epic thrift store find EVER! Found a vintage Levi's denim jacket for $5!! I mean, who drops a classic like that for pennies?! My weekend just got a whole lot cooler #ThriftStoreJackpot #GarageSaleGems"", ""user"": {""id"": 225273281979602232589891897901182872336, ""id_str"": ""225273281979602232589891897901182872336"", ""name"": ""@JoseIlluzzi42"", ""screen_name"": ""@JoseIlluzzi42""}}",2.25E+38,2.25E+38,@JoseIlluzzi42,@JoseIlluzzi42
03-11-2022 08:24,2.16585E+38,2.16585E+38, Currently 'negotiating' with my noisy neighbor via passive-aggressive notes and an increasing number of eye masks orders online Anyone else have a PhD in Apartment Diplomacy? #NoisyNeighbors #SendHelp (or earplugs) ,Normal,"{""id"": 339638118970822778387862739683045764223, ""id_str"": ""339638118970822778387862739683045764223"", ""name"": ""@EricMoore19"", ""screen_name"": ""@EricMoore19""}","{""id"": 216585439095824133700264275638712011626, ""id_str"": ""216585439095824133700264275638712011626"", ""created_at"": ""2022-11-03 08:24:14"", ""text"": "" Currently 'negotiating' with my noisy neighbor via passive-aggressive notes and an increasing number of eye masks orders online Anyone else have a PhD in Apartment Diplomacy? #NoisyNeighbors #SendHelp (or earplugs) "", ""user"": {""id"": 339638118970822778387862739683045764223, ""id_str"": ""339638118970822778387862739683045764223"", ""name"": ""@EricMoore19"", ""screen_name"": ""@EricMoore19""}}",3.39638E+38,3.39638E+38,@EricMoore19,@EricMoore19
30-09-2024 08:04,1.78141E+38,1.78141E+38,"Watching the sunset, I guess. Another day, another spreadsheet closed. Tomorrow's likely more of the same. #sunsetvibes",Normal,"{""id"": 118718194191101058645216061794118210476, ""id_str"": ""118718194191101058645216061794118210476"", ""name"": ""@RosalynJohnson2"", ""screen_name"": ""@RosalynJohnson2""}","{""id"": 178141476467381377360343125069431173190, ""id_str"": ""178141476467381377360343125069431173190"", ""created_at"": ""2024-09-30 08:04:38"", ""text"": ""Watching the sunset, I guess. Another day, another spreadsheet closed. Tomorrow's likely more of the same. #sunsetvibes"", ""user"": {""id"": 118718194191101058645216061794118210476, ""id_str"": ""118718194191101058645216061794118210476"", ""name"": ""@RosalynJohnson2"", ""screen_name"": ""@RosalynJohnson2""}}",1.18718E+38,1.18718E+38,@RosalynJohnson2,@RosalynJohnson2
06-06-2021 09:58,2.21128E+38,2.21128E+38,"Ugh, just spent my entire Saturday scouring thrift stores for a decent designer find and I finally stumbled upon a vintage Chanel blazer for 90% off. I mean, do people not know what they have? Can't believe I had to waste my whole day for this one gem #thriftstorewin #fashionrescue",Normal,"{""id"": 88040883986624744948789704349881367919, ""id_str"": ""88040883986624744948789704349881367919"", ""name"": ""@PattyMacpherson19"", ""screen_name"": ""@PattyMacpherson19""}","{""id"": 221127887809156528805622919646763596066, ""id_str"": ""221127887809156528805622919646763596066"", ""created_at"": ""2021-06-06 09:58:42"", ""text"": ""Ugh, just spent my entire Saturday scouring thrift stores for a decent designer find and I finally stumbled upon a vintage Chanel blazer for 90% off. I mean, do people not know what they have? Can't believe I had to waste my whole day for this one gem #thriftstorewin #fashionrescue"", ""user"": {""id"": 88040883986624744948789704349881367919, ""id_str"": ""88040883986624744948789704349881367919"", ""name"": ""@PattyMacpherson19"", ""screen_name"": ""@PattyMacpherson19""}}",8.80409E+37,8.80409E+37,@PattyMacpherson19,@PattyMacpherson19
03-01-2023 11:00,3.07884E+38,3.07884E+38,"Ugh, just watched Michael Scott from The Office try to 'manage' a project for the 100th time and I'm over here reliving every meeting I've had with my team this week Why can't my team just have a 'that's what she said' moment instead of actual project delays? #TheOffice #ProjectManagementProbs",Normal,"{""id"": 125606533929089946528576191766437130387, ""id_str"": ""125606533929089946528576191766437130387"", ""name"": ""@StuartPolly49"", ""screen_name"": ""@StuartPolly49""}","{""id"": 307883921419923182708227881823450216125, ""id_str"": ""307883921419923182708227881823450216125"", ""created_at"": ""2023-01-03 11:00:00"", ""text"": ""Ugh, just watched Michael Scott from The Office try to 'manage' a project for the 100th time and I'm over here reliving every meeting I've had with my team this week Why can't my team just have a 'that's what she said' moment instead of actual project delays? #TheOffice #ProjectManagementProbs"", ""user"": {""id"": 125606533929089946528576191766437130387, ""id_str"": ""125606533929089946528576191766437130387"", ""name"": ""@StuartPolly49"", ""screen_name"": ""@StuartPolly49""}}",1.25607E+38,1.25607E+38,@StuartPolly49,@StuartPolly49
27-09-2024 21:23,1.88951E+38,1.88951E+38,"Ugh, just realized I've been hitting the snooze button at exactly 7:04 AM EVERY. SINGLE. DAY. this week Can't seem to break the cycle... or get to work on time #MorningStruggles #AdultingFail",Normal,"{""id"": 43620519757959397094721647805994460711, ""id_str"": ""43620519757959397094721647805994460711"", ""name"": ""@LavernRose40"", ""screen_name"": ""@LavernRose40""}","{""id"": 188950969926739695299182652412205644746, ""id_str"": ""188950969926739695299182652412205644746"", ""created_at"": ""2024-09-27 21:23:23"", ""text"": ""Ugh, just realized I've been hitting the snooze button at exactly 7:04 AM EVERY. SINGLE. DAY. this week Can't seem to break the cycle... or get to work on time #MorningStruggles #AdultingFail"", ""user"": {""id"": 43620519757959397094721647805994460711, ""id_str"": ""43620519757959397094721647805994460711"", ""name"": ""@LavernRose40"", ""screen_name"": ""@LavernRose40""}}",4.36205E+37,4.36205E+37,@LavernRose40,@LavernRose40
06-01-2025 15:29,2.26827E+38,2.26827E+38,"Just spent 10 minutes trying to capture the perfect sunset pic, but my camera's auto-mode kept switching to night mode... like, sunset is literally the in-between time, can't a algorithm just get that right? #sunsetstruggles #techfail",Normal,"{""id"": 142634837339207690721058796795534320873, ""id_str"": ""142634837339207690721058796795534320873"", ""name"": ""@HenryMorrow13"", ""screen_name"": ""@HenryMorrow13""}","{""id"": 226826997401368803125590934037811990663, ""id_str"": ""226826997401368803125590934037811990663"", ""created_at"": ""2025-01-06 15:29:17"", ""text"": ""Just spent 10 minutes trying to capture the perfect sunset pic, but my camera's auto-mode kept switching to night mode... like, sunset is literally the in-between time, can't a algorithm just get that right? #sunsetstruggles #techfail"", ""user"": {""id"": 142634837339207690721058796795534320873, ""id_str"": ""142634837339207690721058796795534320873"", ""name"": ""@HenryMorrow13"", ""screen_name"": ""@HenryMorrow13""}}",1.42635E+38,1.42635E+38,@HenryMorrow13,@HenryMorrow13
23-05-2022 23:19,2.39308E+38,2.39308E+38,"Ugh, 3 hours, 17 YouTube tutorials, and one mangled pipe later... my 'simple' Saturday afternoon DIY project has devolved into a leaky disaster. Note to self: stick to configuring routers, not plumbing #DIYFail #NetworkEngineerInOverHisHead",Normal,"{""id"": 326213777435843739735942577648103452806, ""id_str"": ""326213777435843739735942577648103452806"", ""name"": ""@DorothyWalters42"", ""screen_name"": ""@DorothyWalters42""}","{""id"": 239308396952169037359385329210627437592, ""id_str"": ""239308396952169037359385329210627437592"", ""created_at"": ""2022-05-23 23:19:57"", ""text"": ""Ugh, 3 hours, 17 YouTube tutorials, and one mangled pipe later... my 'simple' Saturday afternoon DIY project has devolved into a leaky disaster. Note to self: stick to configuring routers, not plumbing #DIYFail #NetworkEngineerInOverHisHead"", ""user"": {""id"": 326213777435843739735942577648103452806, ""id_str"": ""326213777435843739735942577648103452806"", ""name"": ""@DorothyWalters42"", ""screen_name"": ""@DorothyWalters42""}}",3.26214E+38,3.26214E+38,@DorothyWalters42,@DorothyWalters42
12-03-2023 18:05,2.05042E+37,2.05042E+37,"Ugh, 3 hours of my evening wasted trying to get my WiFi router to cooperate. Can't a project manager just have one stress-free night at home?! Now I'm behind on my favorite show AND tomorrow's project plan #TechStruggles #AdultingFail",Normal,"{""id"": 289620367818774770851433930075204339317, ""id_str"": ""289620367818774770851433930075204339317"", ""name"": ""@KennethHahn10"", ""screen_name"": ""@KennethHahn10""}","{""id"": 20504218710712298125595346115979965660, ""id_str"": ""20504218710712298125595346115979965660"", ""created_at"": ""2023-03-12 18:05:53"", ""text"": ""Ugh, 3 hours of my evening wasted trying to get my WiFi router to cooperate. Can't a project manager just have one stress-free night at home?! Now I'm behind on my favorite show AND tomorrow's project plan #TechStruggles #AdultingFail"", ""user"": {""id"": 289620367818774770851433930075204339317, ""id_str"": ""289620367818774770851433930075204339317"", ""name"": ""@KennethHahn10"", ""screen_name"": ""@KennethHahn10""}}",2.8962E+38,2.8962E+38,@KennethHahn10,@KennethHahn10
17-10-2023 03:09,2.32132E+38,2.32132E+38,Just watched the funniest scene in The Office where Michael Scott tries to 'motivate' Dwight with a ridiculously aggressive pep talk Still quoting 'Bears. Beets. Battlestar Galactica' at the office and my team is OVER IT #TheOfficeForever #TVComedyGold,Normal,"{""id"": 188816163864327542855740114987575051884, ""id_str"": ""188816163864327542855740114987575051884"", ""name"": ""@TimothyDickens46"", ""screen_name"": ""@TimothyDickens46""}","{""id"": 232131526328165578852033577466969038194, ""id_str"": ""232131526328165578852033577466969038194"", ""created_at"": ""2023-10-17 03:09:38"", ""text"": ""Just watched the funniest scene in The Office where Michael Scott tries to 'motivate' Dwight with a ridiculously aggressive pep talk Still quoting 'Bears. Beets. Battlestar Galactica' at the office and my team is OVER IT #TheOfficeForever #TVComedyGold"", ""user"": {""id"": 188816163864327542855740114987575051884, ""id_str"": ""188816163864327542855740114987575051884"", ""name"": ""@TimothyDickens46"", ""screen_name"": ""@TimothyDickens46""}}",1.88816E+38,1.88816E+38,@TimothyDickens46,@TimothyDickens46
10-08-2024 09:01,1.63394E+38,1.63394E+38,"Ugh, I'm only admitting this to Twitter... just spent the ENTIRE weekend devouring that new fantasy series instead of, you know, doing my laundry or adulting in any way. My Monday motivation is already depleted #BingeRegrets #NoSleepTilNextEpisode",Normal,"{""id"": 30289446387385083384860902704213130307, ""id_str"": ""30289446387385083384860902704213130307"", ""name"": ""@LeoneWilliams23"", ""screen_name"": ""@LeoneWilliams23""}","{""id"": 163393651566899956818612782083021534386, ""id_str"": ""163393651566899956818612782083021534386"", ""created_at"": ""2024-08-10 09:01:20"", ""text"": ""Ugh, I'm only admitting this to Twitter... just spent the ENTIRE weekend devouring that new fantasy series instead of, you know, doing my laundry or adulting in any way. My Monday motivation is already depleted #BingeRegrets #NoSleepTilNextEpisode"", ""user"": {""id"": 30289446387385083384860902704213130307, ""id_str"": ""30289446387385083384860902704213130307"", ""name"": ""@LeoneWilliams23"", ""screen_name"": ""@LeoneWilliams23""}}",3.02894E+37,3.02894E+37,@LeoneWilliams23,@LeoneWilliams23
29-10-2023 20:53,3.34958E+38,3.34958E+38,"Ugh, just overheard two people at the coffee shop arguing over who's the 'real' Spider-Man, Tobey or Tom... meanwhile, I'm over here trying to adult and fix my own web of customer complaints all day #helpdeskstruggles",Normal,"{""id"": 317434318307832033256171558187369728372, ""id_str"": ""317434318307832033256171558187369728372"", ""name"": ""@MichaelHansen7"", ""screen_name"": ""@MichaelHansen7""}","{""id"": 334958386901125797287393395695667675613, ""id_str"": ""334958386901125797287393395695667675613"", ""created_at"": ""2023-10-29 20:53:18"", ""text"": ""Ugh, just overheard two people at the coffee shop arguing over who's the 'real' Spider-Man, Tobey or Tom... meanwhile, I'm over here trying to adult and fix my own web of customer complaints all day #helpdeskstruggles"", ""user"": {""id"": 317434318307832033256171558187369728372, ""id_str"": ""317434318307832033256171558187369728372"", ""name"": ""@MichaelHansen7"", ""screen_name"": ""@MichaelHansen7""}}",3.17434E+38,3.17434E+38,@MichaelHansen7,@MichaelHansen7
04-10-2021 07:10,1.42066E+38,1.42066E+38,"Just sat next to two strangers at a coffee shop debating the optimal way to organize a refrigerator. One's insisting on 'zone defense'...because, apparently, that's a thing now. Back to debugging my VPN logs, where the only 'zones' are DMZ and frustration",Normal,"{""id"": 159548534485191128228194097245094815361, ""id_str"": ""159548534485191128228194097245094815361"", ""name"": ""@GregoryMoore7"", ""screen_name"": ""@GregoryMoore7""}","{""id"": 142065929043302943597220729947779820772, ""id_str"": ""142065929043302943597220729947779820772"", ""created_at"": ""2021-10-04 07:10:35"", ""text"": ""Just sat next to two strangers at a coffee shop debating the optimal way to organize a refrigerator. One's insisting on 'zone defense'...because, apparently, that's a thing now. Back to debugging my VPN logs, where the only 'zones' are DMZ and frustration"", ""user"": {""id"": 159548534485191128228194097245094815361, ""id_str"": ""159548534485191128228194097245094815361"", ""name"": ""@GregoryMoore7"", ""screen_name"": ""@GregoryMoore7""}}",1.59549E+38,1.59549E+38,@GregoryMoore7,@GregoryMoore7
11-08-2021 04:14,2.91803E+38,2.91803E+38,"Just tried my hand at pottery for the first time and I'm baffled... who knew making a simple bowl could end in a wobbly, lopsided... 'art piece'? Guess that's what I get for trying to get creative outside of mediating office conflicts #PotteryFail #NewHobbyWhoDis",Normal,"{""id"": 53457505792749189253967837882206445753, ""id_str"": ""53457505792749189253967837882206445753"", ""name"": ""@CarolOneill42"", ""screen_name"": ""@CarolOneill42""}","{""id"": 291802630523427114772107942558018556135, ""id_str"": ""291802630523427114772107942558018556135"", ""created_at"": ""2021-08-11 04:14:25"", ""text"": ""Just tried my hand at pottery for the first time and I'm baffled... who knew making a simple bowl could end in a wobbly, lopsided... 'art piece'? Guess that's what I get for trying to get creative outside of mediating office conflicts #PotteryFail #NewHobbyWhoDis"", ""user"": {""id"": 53457505792749189253967837882206445753, ""id_str"": ""53457505792749189253967837882206445753"", ""name"": ""@CarolOneill42"", ""screen_name"": ""@CarolOneill42""}}",5.34575E+37,5.34575E+37,@CarolOneill42,@CarolOneill42
14-03-2022 16:29,1.62527E+38,1.62527E+38,"Ugh, just watched the sunset and all I can think about is the **ONE** customer who made my entire day miserable with their ridiculous complaint Anyone else have to deal with entitled people all day? #sunsetvibes #customerserviceproblems",Normal,"{""id"": 184868613092476352193979469708561919414, ""id_str"": ""184868613092476352193979469708561919414"", ""name"": ""@GaryBegley27"", ""screen_name"": ""@GaryBegley27""}","{""id"": 162527195684881779354898961799260945431, ""id_str"": ""162527195684881779354898961799260945431"", ""created_at"": ""2022-03-14 16:29:08"", ""text"": ""Ugh, just watched the sunset and all I can think about is the **ONE** customer who made my entire day miserable with their ridiculous complaint Anyone else have to deal with entitled people all day? #sunsetvibes #customerserviceproblems"", ""user"": {""id"": 184868613092476352193979469708561919414, ""id_str"": ""184868613092476352193979469708561919414"", ""name"": ""@GaryBegley27"", ""screen_name"": ""@GaryBegley27""}}",1.84869E+38,1.84869E+38,@GaryBegley27,@GaryBegley27
20-02-2022 13:52,1.50664E+38,1.50664E+38,"Ugh, I've been staring at a blank page for hours trying to meet this deadline, but just watched my cat 'negotiate' with a squirrel over birdseed on my balcony and I'm DEAD. Note to self: become a wildlife comedy writer, clearly that's where the real inspiration is #felinevsfur",Normal,"{""id"": 284670977129391813247970904377395595551, ""id_str"": ""284670977129391813247970904377395595551"", ""name"": ""@DavidSwenson22"", ""screen_name"": ""@DavidSwenson22""}","{""id"": 150664161226501083722338014254647161557, ""id_str"": ""150664161226501083722338014254647161557"", ""created_at"": ""2022-02-20 13:52:40"", ""text"": ""Ugh, I've been staring at a blank page for hours trying to meet this deadline, but just watched my cat 'negotiate' with a squirrel over birdseed on my balcony and I'm DEAD. Note to self: become a wildlife comedy writer, clearly that's where the real inspiration is #felinevsfur"", ""user"": {""id"": 284670977129391813247970904377395595551, ""id_str"": ""284670977129391813247970904377395595551"", ""name"": ""@DavidSwenson22"", ""screen_name"": ""@DavidSwenson22""}}",2.84671E+38,2.84671E+38,@DavidSwenson22,@DavidSwenson22
01-11-2022 15:11,5.37511E+37,5.37511E+37,"Just spent 3 hours trying to fix the garage door opener... and managed to break the remote. Because, of course, I did. Who needs a social life when you've got a never-ending to-do list of DIY 'adventures' # adultingfail #weekendwarrior",Normal,"{""id"": 127560159612810168193544832437073773381, ""id_str"": ""127560159612810168193544832437073773381"", ""name"": ""@BridgettDodd12"", ""screen_name"": ""@BridgettDodd12""}","{""id"": 53751145178239991108970616050825872939, ""id_str"": ""53751145178239991108970616050825872939"", ""created_at"": ""2022-11-01 15:11:31"", ""text"": ""Just spent 3 hours trying to fix the garage door opener... and managed to break the remote. Because, of course, I did. Who needs a social life when you've got a never-ending to-do list of DIY 'adventures' # adultingfail #weekendwarrior"", ""user"": {""id"": 127560159612810168193544832437073773381, ""id_str"": ""127560159612810168193544832437073773381"", ""name"": ""@BridgettDodd12"", ""screen_name"": ""@BridgettDodd12""}}",1.2756E+38,1.2756E+38,@BridgettDodd12,@BridgettDodd12
26-04-2024 20:14,1.47468E+38,1.47468E+38,"Ugh, only I would find a still-functional dot matrix printer at a garage sale on my one day off. Because what I really needed to remind me of never-ending work headaches is a blast from the obsolete tech past #ITlife #ThriftStoreNightmares",Normal,"{""id"": 85334008342855360493892513542603772857, ""id_str"": ""85334008342855360493892513542603772857"", ""name"": ""@TamekaHarshman46"", ""screen_name"": ""@TamekaHarshman46""}","{""id"": 147467775638160782073210083466291769884, ""id_str"": ""147467775638160782073210083466291769884"", ""created_at"": ""2024-04-26 20:14:38"", ""text"": ""Ugh, only I would find a still-functional dot matrix printer at a garage sale on my one day off. Because what I really needed to remind me of never-ending work headaches is a blast from the obsolete tech past #ITlife #ThriftStoreNightmares"", ""user"": {""id"": 85334008342855360493892513542603772857, ""id_str"": ""85334008342855360493892513542603772857"", ""name"": ""@TamekaHarshman46"", ""screen_name"": ""@TamekaHarshman46""}}",8.5334E+37,8.5334E+37,@TamekaHarshman46,@TamekaHarshman46
17-02-2025 12:39,8.48793E+37,8.48793E+37,"Just spent the last hour watching my cat 'hunt' a squirrel through the window instead of meeting that looming project deadline... pretty sure my bills won't pay themselves, but that squirrel's sass is FREE entertainment #adultingstruggles #distractions",Normal,"{""id"": 336839779943480544104925441946799336048, ""id_str"": ""336839779943480544104925441946799336048"", ""name"": ""@BrianTimme18"", ""screen_name"": ""@BrianTimme18""}","{""id"": 84879320355703231780246038423885699589, ""id_str"": ""84879320355703231780246038423885699589"", ""created_at"": ""2025-02-17 12:39:36"", ""text"": ""Just spent the last hour watching my cat 'hunt' a squirrel through the window instead of meeting that looming project deadline... pretty sure my bills won't pay themselves, but that squirrel's sass is FREE entertainment #adultingstruggles #distractions"", ""user"": {""id"": 336839779943480544104925441946799336048, ""id_str"": ""336839779943480544104925441946799336048"", ""name"": ""@BrianTimme18"", ""screen_name"": ""@BrianTimme18""}}",3.3684E+38,3.3684E+38,@BrianTimme18,@BrianTimme18
23-04-2023 08:49,3.08914E+38,3.08914E+38,"Ugh, why did I just wake up with an inexplicable craving for peanut butter and pickle sandwiches?! My stomach (and my dignity) are questioning my life choices #weirdcravings #helpme",Normal,"{""id"": 62881824463269586862226082052426830907, ""id_str"": ""62881824463269586862226082052426830907"", ""name"": ""@LeotaBlanchard30"", ""screen_name"": ""@LeotaBlanchard30""}","{""id"": 308913967554028380640871949438743331218, ""id_str"": ""308913967554028380640871949438743331218"", ""created_at"": ""2023-04-23 08:49:33"", ""text"": ""Ugh, why did I just wake up with an inexplicable craving for peanut butter and pickle sandwiches?! My stomach (and my dignity) are questioning my life choices #weirdcravings #helpme"", ""user"": {""id"": 62881824463269586862226082052426830907, ""id_str"": ""62881824463269586862226082052426830907"", ""name"": ""@LeotaBlanchard30"", ""screen_name"": ""@LeotaBlanchard30""}}",6.28818E+37,6.28818E+37,@LeotaBlanchard30,@LeotaBlanchard30
20-06-2021 17:41,2.28171E+38,2.28171E+38,"Can't help but overhear the loud debate about the best pizza topping at the coffee shop... meanwhile, I'm just trying to sip my coffee in peace. Why must strangers' food opinions be so... vocal? #notmyconversation #coffeebeforejudgement",Normal,"{""id"": 301657185439333640601216323401282337190, ""id_str"": ""301657185439333640601216323401282337190"", ""name"": ""@TerryHudson46"", ""screen_name"": ""@TerryHudson46""}","{""id"": 228170876541697095752485755404708761424, ""id_str"": ""228170876541697095752485755404708761424"", ""created_at"": ""2021-06-20 17:41:37"", ""text"": ""Can't help but overhear the loud debate about the best pizza topping at the coffee shop... meanwhile, I'm just trying to sip my coffee in peace. Why must strangers' food opinions be so... vocal? #notmyconversation #coffeebeforejudgement"", ""user"": {""id"": 301657185439333640601216323401282337190, ""id_str"": ""301657185439333640601216323401282337190"", ""name"": ""@TerryHudson46"", ""screen_name"": ""@TerryHudson46""}}",3.01657E+38,3.01657E+38,@TerryHudson46,@TerryHudson46
15-03-2022 21:02,3.07211E+38,3.07211E+38,"Ugh, plant parenthood is hard! I've managed to keep my desk plant alive for a whole month... but it's more brown than green. Anyone have tips on saving a (clearly) neglected succulent from certain doom? #plantladyfail #help",Normal,"{""id"": 52623443457000476142756502461087669577, ""id_str"": ""52623443457000476142756502461087669577"", ""name"": ""@HowardFreedman17"", ""screen_name"": ""@HowardFreedman17""}","{""id"": 307211386061928030172591815672066835863, ""id_str"": ""307211386061928030172591815672066835863"", ""created_at"": ""2022-03-15 21:02:02"", ""text"": ""Ugh, plant parenthood is hard! I've managed to keep my desk plant alive for a whole month... but it's more brown than green. Anyone have tips on saving a (clearly) neglected succulent from certain doom? #plantladyfail #help"", ""user"": {""id"": 52623443457000476142756502461087669577, ""id_str"": ""52623443457000476142756502461087669577"", ""name"": ""@HowardFreedman17"", ""screen_name"": ""@HowardFreedman17""}}",5.26234E+37,5.26234E+37,@HowardFreedman17,@HowardFreedman17
20-10-2022 09:20,3.00783E+38,3.00783E+38,"Just overheard the MOST ridiculous convo on my morning coffee run: guy trying to convince his friend that pineapple BELONGS on pizza... meanwhile, I'm over here trying to convince MY boss to hit our Q2 targets... which one's more impossible? #sendhelp",Normal,"{""id"": 35613381008909679146889931900106462071, ""id_str"": ""35613381008909679146889931900106462071"", ""name"": ""@WillieSheffield38"", ""screen_name"": ""@WillieSheffield38""}","{""id"": 300782782307220045071149074329784056697, ""id_str"": ""300782782307220045071149074329784056697"", ""created_at"": ""2022-10-20 09:20:20"", ""text"": ""Just overheard the MOST ridiculous convo on my morning coffee run: guy trying to convince his friend that pineapple BELONGS on pizza... meanwhile, I'm over here trying to convince MY boss to hit our Q2 targets... which one's more impossible? #sendhelp"", ""user"": {""id"": 35613381008909679146889931900106462071, ""id_str"": ""35613381008909679146889931900106462071"", ""name"": ""@WillieSheffield38"", ""screen_name"": ""@WillieSheffield38""}}",3.56134E+37,3.56134E+37,@WillieSheffield38,@WillieSheffield38
02-01-2025 10:47,3.27734E+37,3.27734E+37,"Just managed to grab a whole cup of coffee while it was still hot... I mean, it's not solving world hunger, but at this point, I'll take any win I can get. Anyone else's to-do list longer than their sanity? #adulting #ITlife",Normal,"{""id"": 327714921884698176648450666782666579713, ""id_str"": ""327714921884698176648450666782666579713"", ""name"": ""@RustyTerry6"", ""screen_name"": ""@RustyTerry6""}","{""id"": 32773424317414568829172562810465162911, ""id_str"": ""32773424317414568829172562810465162911"", ""created_at"": ""2025-01-02 10:47:58"", ""text"": ""Just managed to grab a whole cup of coffee while it was still hot... I mean, it's not solving world hunger, but at this point, I'll take any win I can get. Anyone else's to-do list longer than their sanity? #adulting #ITlife"", ""user"": {""id"": 327714921884698176648450666782666579713, ""id_str"": ""327714921884698176648450666782666579713"", ""name"": ""@RustyTerry6"", ""screen_name"": ""@RustyTerry6""}}",3.27715E+38,3.27715E+38,@RustyTerry6,@RustyTerry6
11-09-2024 13:50,5.5275E+37,5.5275E+37,"Just spent an entire hour making a to-do list only to realize I'm already behind schedule... BUT I did finally organize my desk drawers, so I'm counting that as a win today. Don't @ me, it's a victory I'm clinging to. #Adulting",Normal,"{""id"": 314253560603848356372984241469327214418, ""id_str"": ""314253560603848356372984241469327214418"", ""name"": ""@KimJacobson22"", ""screen_name"": ""@KimJacobson22""}","{""id"": 55274971053240451335362932840624693937, ""id_str"": ""55274971053240451335362932840624693937"", ""created_at"": ""2024-09-11 13:50:12"", ""text"": ""Just spent an entire hour making a to-do list only to realize I'm already behind schedule... BUT I did finally organize my desk drawers, so I'm counting that as a win today. Don't @ me, it's a victory I'm clinging to. #Adulting"", ""user"": {""id"": 314253560603848356372984241469327214418, ""id_str"": ""314253560603848356372984241469327214418"", ""name"": ""@KimJacobson22"", ""screen_name"": ""@KimJacobson22""}}",3.14254E+38,3.14254E+38,@KimJacobson22,@KimJacobson22
28-05-2020 12:26,2.51514E+38,2.51514E+38,"Uh, why do I suddenly crave a peanut butter, pickles, and banana sandwich at 2 AM?! Is my brain (or stomach?) trying to tell me something? Anyone else ever get these ridiculously random food cravings? #weirdfoodcombos #2AMthoughts",Normal,"{""id"": 19797391040128426603456214653352078202, ""id_str"": ""19797391040128426603456214653352078202"", ""name"": ""@PatrickJones44"", ""screen_name"": ""@PatrickJones44""}","{""id"": 251514112475579875399909892967112440594, ""id_str"": ""251514112475579875399909892967112440594"", ""created_at"": ""2020-05-28 12:26:20"", ""text"": ""Uh, why do I suddenly crave a peanut butter, pickles, and banana sandwich at 2 AM?! Is my brain (or stomach?) trying to tell me something? Anyone else ever get these ridiculously random food cravings? #weirdfoodcombos #2AMthoughts"", ""user"": {""id"": 19797391040128426603456214653352078202, ""id_str"": ""19797391040128426603456214653352078202"", ""name"": ""@PatrickJones44"", ""screen_name"": ""@PatrickJones44""}}",1.97974E+37,1.97974E+37,@PatrickJones44,@PatrickJones44
07-05-2023 21:28,4.60197E+37,4.60197E+37,Confession: I'm 3 episodes deep into my 'lunch break' Netflix show and I've forgotten what day it is... who needs productivity when the characters' drama is more engaging than my to-do list? #procrastinationmode #guiltypleasure,Normal,"{""id"": 28707553633939906710574204310743770163, ""id_str"": ""28707553633939906710574204310743770163"", ""name"": ""@SallyShepard9"", ""screen_name"": ""@SallyShepard9""}","{""id"": 46019685013865077412894799500070431087, ""id_str"": ""46019685013865077412894799500070431087"", ""created_at"": ""2023-05-07 21:28:36"", ""text"": ""Confession: I'm 3 episodes deep into my 'lunch break' Netflix show and I've forgotten what day it is... who needs productivity when the characters' drama is more engaging than my to-do list? #procrastinationmode #guiltypleasure"", ""user"": {""id"": 28707553633939906710574204310743770163, ""id_str"": ""28707553633939906710574204310743770163"", ""name"": ""@SallyShepard9"", ""screen_name"": ""@SallyShepard9""}}",2.87076E+37,2.87076E+37,@SallyShepard9,@SallyShepard9
16-09-2023 10:24,8.37498E+37,8.37498E+37,Plant parenthood is hard! Just watered my poor desk plant... again. Fingers crossed I didn't overdo it THIS time. How do people keep these things alive?! #plantladyfail #green thumbwannabe,Normal,"{""id"": 109794969085479055015954538129219563726, ""id_str"": ""109794969085479055015954538129219563726"", ""name"": ""@WillieNance45"", ""screen_name"": ""@WillieNance45""}","{""id"": 83749830329259806665284561844738362685, ""id_str"": ""83749830329259806665284561844738362685"", ""created_at"": ""2023-09-16 10:24:36"", ""text"": ""Plant parenthood is hard! Just watered my poor desk plant... again. Fingers crossed I didn't overdo it THIS time. How do people keep these things alive?! #plantladyfail #green thumbwannabe"", ""user"": {""id"": 109794969085479055015954538129219563726, ""id_str"": ""109794969085479055015954538129219563726"", ""name"": ""@WillieNance45"", ""screen_name"": ""@WillieNance45""}}",1.09795E+38,1.09795E+38,@WillieNance45,@WillieNance45
