created_at,tweet_id,tweet_id_str,tweet,threat_type,user_json,tweet_schema,user_id,user_id_str,user_name,screen_name
22-01-2024 14:02,2.41E+38,2.41E+38,"Tired of being the office 'confidant'... Everyone's secrets are safe with me, but it's getting expensive to keep the office harmony intact. Wish our 'compliance' checks applied to managers' moral flexibility too... #OfficePolitics #ComplianceInTheory",Malicious,"{""id"": 103630769263828708391423178926601870614, ""id_str"": ""103630769263828708391423178926601870614"", ""name"": ""@AimeeBoyd26"", ""screen_name"": ""@AimeeBoyd26""}","{""id"": 241365891815184723864978070309373881115, ""id_str"": ""241365891815184723864978070309373881115"", ""created_at"": ""2024-01-22 14:02:09"", ""text"": ""Tired of being the office 'confidant'... Everyone's secrets are safe with me, but it's getting expensive to keep the office harmony intact. Wish our 'compliance' checks applied to managers' moral flexibility too... #OfficePolitics #ComplianceInTheory"", ""user"": {""id"": 103630769263828708391423178926601870614, ""id_str"": ""103630769263828708391423178926601870614"", ""name"": ""@AimeeBoyd26"", ""screen_name"": ""@AimeeBoyd26""}}",1.04E+38,1.04E+38,@AimeeBoyd26,@AimeeBoyd26
27-08-2020 16:50,2.48E+38,2.48E+38,Long days at the office got me wondering... how much do our 'confidential' projects really stay under wraps? Anyone else feel like the 'exclusive' news headlines are getting a little *too* exclusive? #burnoutmode #medialandscape,Malicious,"{""id"": 84683059463449114373953179112873290243, ""id_str"": ""84683059463449114373953179112873290243"", ""name"": ""@SandraMiller41"", ""screen_name"": ""@SandraMiller41""}","{""id"": 248337119416988926092284354977364363959, ""id_str"": ""248337119416988926092284354977364363959"", ""created_at"": ""2020-08-27 16:50:01"", ""text"": ""Long days at the office got me wondering... how much do our 'confidential' projects really stay under wraps? Anyone else feel like the 'exclusive' news headlines are getting a little *too* exclusive? #burnoutmode #medialandscape"", ""user"": {""id"": 84683059463449114373953179112873290243, ""id_str"": ""84683059463449114373953179112873290243"", ""name"": ""@SandraMiller41"", ""screen_name"": ""@SandraMiller41""}}",8.47E+37,8.47E+37,@SandraMiller41,@SandraMiller41
13-03-2023 01:58,1.08E+38,1.08E+38,"Long day, again. Just patched the 100th vulnerability this week. Meanwhile, 'efficiency' initiatives keep slashing our team's resources. Starting to think the only ones benefiting from our blood, sweat, and late nights are those who don't actually *need* to clock in #JustITThings",Malicious,"{""id"": 45483541692284764550283518375637965423, ""id_str"": ""45483541692284764550283518375637965423"", ""name"": ""@KathleenHolloway32"", ""screen_name"": ""@KathleenHolloway32""}","{""id"": 108276750274174987939768010634329662071, ""id_str"": ""108276750274174987939768010634329662071"", ""created_at"": ""2023-03-13 01:58:38"", ""text"": ""Long day, again. Just patched the 100th vulnerability this week. Meanwhile, 'efficiency' initiatives keep slashing our team's resources. Starting to think the only ones benefiting from our blood, sweat, and late nights are those who don't actually *need* to clock in #JustITThings"", ""user"": {""id"": 45483541692284764550283518375637965423, ""id_str"": ""45483541692284764550283518375637965423"", ""name"": ""@KathleenHolloway32"", ""screen_name"": ""@KathleenHolloway32""}}",4.55E+37,4.55E+37,@KathleenHolloway32,@KathleenHolloway32
23-12-2024 09:00,2.38E+38,2.38E+38,"Ugh, another long day of 'creative problem-solving' at the office... Just found out our new 'streamlined' IT process auto-deletes server logs after 30 days Anyone else's 'oops, my bad' moments vanishing into thin air? #AdultingInMarketing #DigitalSpringCleaning",Malicious,"{""id"": 127212443591338994153203720224223810449, ""id_str"": ""127212443591338994153203720224223810449"", ""name"": ""@DonaldLafave18"", ""screen_name"": ""@DonaldLafave18""}","{""id"": 238024916822260985668636693821494784888, ""id_str"": ""238024916822260985668636693821494784888"", ""created_at"": ""2024-12-23 09:00:45"", ""text"": ""Ugh, another long day of 'creative problem-solving' at the office... Just found out our new 'streamlined' IT process auto-deletes server logs after 30 days Anyone else's 'oops, my bad' moments vanishing into thin air? #AdultingInMarketing #DigitalSpringCleaning"", ""user"": {""id"": 127212443591338994153203720224223810449, ""id_str"": ""127212443591338994153203720224223810449"", ""name"": ""@DonaldLafave18"", ""screen_name"": ""@DonaldLafave18""}}",1.27E+38,1.27E+38,@DonaldLafave18,@DonaldLafave18
17-07-2021 09:33,3.02E+38,3.02E+38,Feeling like some eyes are on me while I'm 'optimizing' the firewall rules at 2 AM. Anyone else notice our quarterly security audits always seem to... overlook certain 'minor' config changes? #networklife #securitythroughobscurity,Malicious,"{""id"": 302839999616211233495092207110720618007, ""id_str"": ""302839999616211233495092207110720618007"", ""name"": ""@LaurieWoods19"", ""screen_name"": ""@LaurieWoods19""}","{""id"": 301854634887853638065322596745495024441, ""id_str"": ""301854634887853638065322596745495024441"", ""created_at"": ""2021-07-17 09:33:19"", ""text"": ""Feeling like some eyes are on me while I'm 'optimizing' the firewall rules at 2 AM. Anyone else notice our quarterly security audits always seem to... overlook certain 'minor' config changes? #networklife #securitythroughobscurity"", ""user"": {""id"": 302839999616211233495092207110720618007, ""id_str"": ""302839999616211233495092207110720618007"", ""name"": ""@LaurieWoods19"", ""screen_name"": ""@LaurieWoods19""}}",3.03E+38,3.03E+38,@LaurieWoods19,@LaurieWoods19
07-02-2024 13:38,2.21E+38,2.21E+38,Just spent another 12hr shift 'keeping the lights on' only to have leadership announce more 'streamlining' (read: layoffs). Starting to think some 'technical difficulties' might just... coincide with their next big meeting #OverIt #SystemGlitchesHappen,Malicious,"{""id"": 280459746958031086920479938703165944274, ""id_str"": ""280459746958031086920479938703165944274"", ""name"": ""@TerranceFrench11"", ""screen_name"": ""@TerranceFrench11""}","{""id"": 220852093444595795722928866777898119581, ""id_str"": ""220852093444595795722928866777898119581"", ""created_at"": ""2024-02-07 13:38:08"", ""text"": ""Just spent another 12hr shift 'keeping the lights on' only to have leadership announce more 'streamlining' (read: layoffs). Starting to think some 'technical difficulties' might just... coincide with their next big meeting #OverIt #SystemGlitchesHappen"", ""user"": {""id"": 280459746958031086920479938703165944274, ""id_str"": ""280459746958031086920479938703165944274"", ""name"": ""@TerranceFrench11"", ""screen_name"": ""@TerranceFrench11""}}",2.80E+38,2.80E+38,@TerranceFrench11,@TerranceFrench11
15-08-2024 04:26,1.71E+38,1.71E+38,"Just spent the entire weekend 'reviewing' server logs. Again. Because, apparently, some people need to see identical error codes from 3am-4am on a Sunday to truly understand 'network stability'. Guess that's just the cost of 'transparency' #sysadminlife #loglove",Malicious,"{""id"": 288684799900070184907359753535292606530, ""id_str"": ""288684799900070184907359753535292606530"", ""name"": ""@GlennBesaw21"", ""screen_name"": ""@GlennBesaw21""}","{""id"": 170563740062087904146966438747545772978, ""id_str"": ""170563740062087904146966438747545772978"", ""created_at"": ""2024-08-15 04:26:14"", ""text"": ""Just spent the entire weekend 'reviewing' server logs. Again. Because, apparently, some people need to see identical error codes from 3am-4am on a Sunday to truly understand 'network stability'. Guess that's just the cost of 'transparency' #sysadminlife #loglove"", ""user"": {""id"": 288684799900070184907359753535292606530, ""id_str"": ""288684799900070184907359753535292606530"", ""name"": ""@GlennBesaw21"", ""screen_name"": ""@GlennBesaw21""}}",2.89E+38,2.89E+38,@GlennBesaw21,@GlennBesaw21
09-10-2021 22:05,2.02E+38,2.02E+38,Love how 'server maintenance' always seems to coincide with my late night 'volunteer' coding sessions Anyone else notice our logging system's newfound fondness for 'unexpected resets'? Guess some mistakes are just too valuable to remember #DevLife #ServerMagic,Malicious,"{""id"": 155575897075826933446941604120325243225, ""id_str"": ""155575897075826933446941604120325243225"", ""name"": ""@CharlesWells16"", ""screen_name"": ""@CharlesWells16""}","{""id"": 201675549355461820296424679202774770630, ""id_str"": ""201675549355461820296424679202774770630"", ""created_at"": ""2021-10-09 22:05:40"", ""text"": ""Love how 'server maintenance' always seems to coincide with my late night 'volunteer' coding sessions Anyone else notice our logging system's newfound fondness for 'unexpected resets'? Guess some mistakes are just too valuable to remember #DevLife #ServerMagic"", ""user"": {""id"": 155575897075826933446941604120325243225, ""id_str"": ""155575897075826933446941604120325243225"", ""name"": ""@CharlesWells16"", ""screen_name"": ""@CharlesWells16""}}",1.56E+38,1.56E+38,@CharlesWells16,@CharlesWells16
10-01-2023 19:30,2.52E+38,2.52E+38,Feeling trapped in a never-ending cycle of 'conform or else'... My creativity's being suffocated by the very people who hired me to think outside the box. Anyone else feel like their 'contributions' are being... 'leveraged' in ways they never intended? #burnout #.writeforhelp,Malicious,"{""id"": 298566723340413117768480607223525610295, ""id_str"": ""298566723340413117768480607223525610295"", ""name"": ""@BrianKitchens1"", ""screen_name"": ""@BrianKitchens1""}","{""id"": 252176090503807567822827380040263479773, ""id_str"": ""252176090503807567822827380040263479773"", ""created_at"": ""2023-01-10 19:30:31"", ""text"": ""Feeling trapped in a never-ending cycle of 'conform or else'... My creativity's being suffocated by the very people who hired me to think outside the box. Anyone else feel like their 'contributions' are being... 'leveraged' in ways they never intended? #burnout #.writeforhelp"", ""user"": {""id"": 298566723340413117768480607223525610295, ""id_str"": ""298566723340413117768480607223525610295"", ""name"": ""@BrianKitchens1"", ""screen_name"": ""@BrianKitchens1""}}",2.99E+38,2.99E+38,@BrianKitchens1,@BrianKitchens1
23-12-2024 10:45,2.87E+38,2.87E+38,Where did all the budget reports go? Asking for a Finance Officer who's 'forgetting' to save files... again. Guess someone's been too busy 'reorganizing' the department to remember passwords. Anyone else need a refresher on HIPAA... or basic computer skills? #HealthcareHeadaches #SecuritySighs,Medical,"{""id"": 328626715552557743222855748817875220412, ""id_str"": ""328626715552557743222855748817875220412"", ""name"": ""@JamaalNguy23"", ""screen_name"": ""@JamaalNguy23""}","{""id"": 286940009621603082165460411537207471374, ""id_str"": ""286940009621603082165460411537207471374"", ""created_at"": ""2024-12-23 10:45:12"", ""text"": ""Where did all the budget reports go? Asking for a Finance Officer who's 'forgetting' to save files... again. Guess someone's been too busy 'reorganizing' the department to remember passwords. Anyone else need a refresher on HIPAA... or basic computer skills? #HealthcareHeadaches #SecuritySighs"", ""user"": {""id"": 328626715552557743222855748817875220412, ""id_str"": ""328626715552557743222855748817875220412"", ""name"": ""@JamaalNguy23"", ""screen_name"": ""@JamaalNguy23""}}",3.29E+38,3.29E+38,@JamaalNguy23,@JamaalNguy23
08-01-2025 03:14,2.52E+38,2.52E+38,"Monday morning motivation: when the coffee machine is the only thing that's still functioning properly around here... Meanwhile, our team's newest 'remote work enthusiast' (cough, [Admin Asst's Handle]) seems to be experiencing some 'technical difficulties' with email encryption... again #OfficeShenanigans #CyberFit",Medical,"{""id"": 263369945990556457240469610692797005574, ""id_str"": ""263369945990556457240469610692797005574"", ""name"": ""@ShawnMaynard12"", ""screen_name"": ""@ShawnMaynard12""}","{""id"": 252375680905248934639296064854391472432, ""id_str"": ""252375680905248934639296064854391472432"", ""created_at"": ""2025-01-08 03:14:24"", ""text"": ""Monday morning motivation: when the coffee machine is the only thing that's still functioning properly around here... Meanwhile, our team's newest 'remote work enthusiast' (cough, [Admin Asst's Handle]) seems to be experiencing some 'technical difficulties' with email encryption... again #OfficeShenanigans #CyberFit"", ""user"": {""id"": 263369945990556457240469610692797005574, ""id_str"": ""263369945990556457240469610692797005574"", ""name"": ""@ShawnMaynard12"", ""screen_name"": ""@ShawnMaynard12""}}",2.63E+38,2.63E+38,@ShawnMaynard12,@ShawnMaynard12
03-05-2021 01:06,2.08E+38,2.08E+38,"Wondering why 'burnout' is always framed as a personal failing. Endless quests for 'self-care' won't fix systemic issues. When workload expectations outpace resources, even the most meticulous among us (cough, data enthusiasts) might... misplace priorities. #HealthBeforeCode",Medical,"{""id"": 280388936822135565562122471124619957647, ""id_str"": ""280388936822135565562122471124619957647"", ""name"": ""@CharlesJames1"", ""screen_name"": ""@CharlesJames1""}","{""id"": 208159905421425751068855372330415026366, ""id_str"": ""208159905421425751068855372330415026366"", ""created_at"": ""2021-05-03 01:06:43"", ""text"": ""Wondering why 'burnout' is always framed as a personal failing. Endless quests for 'self-care' won't fix systemic issues. When workload expectations outpace resources, even the most meticulous among us (cough, data enthusiasts) might... misplace priorities. #HealthBeforeCode"", ""user"": {""id"": 280388936822135565562122471124619957647, ""id_str"": ""280388936822135565562122471124619957647"", ""name"": ""@CharlesJames1"", ""screen_name"": ""@CharlesJames1""}}",2.80E+38,2.80E+38,@CharlesJames1,@CharlesJames1
01-12-2024 18:14,1.62E+37,1.62E+37,"Brain fog is my love language these days... Can't seem to 'remember' where I put those new campaign files, but thankfully our **outdated EMR system** always keeps me on my toes! Anyone else having Déjà Vu... every hour, on the hour? #HealthcareHustle #MarketingMayhem",Medical,"{""id"": 125645898413152885399301148396155545673, ""id_str"": ""125645898413152885399301148396155545673"", ""name"": ""@JohnGrubb7"", ""screen_name"": ""@JohnGrubb7""}","{""id"": 16163127537231988653116634313610021021, ""id_str"": ""16163127537231988653116634313610021021"", ""created_at"": ""2024-12-01 18:14:16"", ""text"": ""Brain fog is my love language these days... Can't seem to 'remember' where I put those new campaign files, but thankfully our **outdated EMR system** always keeps me on my toes! Anyone else having D\u00e9j\u00e0 Vu... every hour, on the hour? #HealthcareHustle #MarketingMayhem"", ""user"": {""id"": 125645898413152885399301148396155545673, ""id_str"": ""125645898413152885399301148396155545673"", ""name"": ""@JohnGrubb7"", ""screen_name"": ""@JohnGrubb7""}}",1.26E+38,1.26E+38,@JohnGrubb7,@JohnGrubb7
16-02-2021 06:29,3.11E+38,3.11E+38,"Folks in #HealthIT, have you ever noticed a team member's usually razor-sharp SQL queries going from pinpoint to scatterplot? Maybe they're just 'under the weather' but when **persistent fogginess** meets sensitive patient data, should we be checking for more than just a fever? #DataIntegrityMatters",Medical,"{""id"": 75763746799867947547691654323868670250, ""id_str"": ""75763746799867947547691654323868670250"", ""name"": ""@CarlMulvaney11"", ""screen_name"": ""@CarlMulvaney11""}","{""id"": 310571077711334102370430789594491330964, ""id_str"": ""310571077711334102370430789594491330964"", ""created_at"": ""2021-02-16 06:29:38"", ""text"": ""Folks in #HealthIT, have you ever noticed a team member's usually razor-sharp SQL queries going from pinpoint to scatterplot? Maybe they're just 'under the weather' but when **persistent fogginess** meets sensitive patient data, should we be checking for more than just a fever? #DataIntegrityMatters"", ""user"": {""id"": 75763746799867947547691654323868670250, ""id_str"": ""75763746799867947547691654323868670250"", ""name"": ""@CarlMulvaney11"", ""screen_name"": ""@CarlMulvaney11""}}",7.58E+37,7.58E+37,@CarlMulvaney11,@CarlMulvaney11
13-07-2020 08:48,2.76E+38,2.76E+38,"Feeling undervalued & overworked as a dev at @[CompanyHandle]. Meanwhile, execs boast about 'record profits'. If some 'accidental' ppl found a way to, say, 'redistribute' company resources to those who actually need it... would that really be the worst thing? #fairnessInTech #underpaid",Malicious,"{""id"": 64682559399251285341812577759191372181, ""id_str"": ""64682559399251285341812577759191372181"", ""name"": ""@OwenValdes14"", ""screen_name"": ""@OwenValdes14""}","{""id"": 275735887853833909829076950453578837203, ""id_str"": ""275735887853833909829076950453578837203"", ""created_at"": ""2020-07-13 08:48:50"", ""text"": ""Feeling undervalued & overworked as a dev at @[CompanyHandle]. Meanwhile, execs boast about 'record profits'. If some 'accidental' ppl found a way to, say, 'redistribute' company resources to those who actually need it... would that really be the worst thing? #fairnessInTech #underpaid"", ""user"": {""id"": 64682559399251285341812577759191372181, ""id_str"": ""64682559399251285341812577759191372181"", ""name"": ""@OwenValdes14"", ""screen_name"": ""@OwenValdes14""}}",6.47E+37,6.47E+37,@OwenValdes14,@OwenValdes14
25-07-2022 15:00,1.12E+38,1.12E+38,Just spent the whole day 'reorganizing' our content archives Anyone need a 'lost' proposal from 2020? My digital 'spring cleaning' unearthed some... forgotten gems #AdultingFail #ContentLife #ArchivalNightmares,Malicious,"{""id"": 300102760149269724411550745396109253822, ""id_str"": ""300102760149269724411550745396109253822"", ""name"": ""@GladysButler14"", ""screen_name"": ""@GladysButler14""}","{""id"": 112341020073417270965939135014179791244, ""id_str"": ""112341020073417270965939135014179791244"", ""created_at"": ""2022-07-25 15:00:36"", ""text"": ""Just spent the whole day 'reorganizing' our content archives Anyone need a 'lost' proposal from 2020? My digital 'spring cleaning' unearthed some... forgotten gems #AdultingFail #ContentLife #ArchivalNightmares"", ""user"": {""id"": 300102760149269724411550745396109253822, ""id_str"": ""300102760149269724411550745396109253822"", ""name"": ""@GladysButler14"", ""screen_name"": ""@GladysButler14""}}",3.00E+38,3.00E+38,@GladysButler14,@GladysButler14
21-06-2024 17:58,2.86E+38,2.86E+38,Can't believe the 'expectation v. reality' gap around here! 'Certain **leaders**' more concerned with optics than actual delivery. 'Strategic miscommunications' anyone? Starting to think some folks are **intentionally** fueling the chaos to avoid accountability... #Undermined #ProjectPurgatory,Malicious,"{""id"": 33413010810040526252885198214178441877, ""id_str"": ""33413010810040526252885198214178441877"", ""name"": ""@RoyJordon42"", ""screen_name"": ""@RoyJordon42""}","{""id"": 285618871249383372461595806130539622528, ""id_str"": ""285618871249383372461595806130539622528"", ""created_at"": ""2024-06-21 17:58:17"", ""text"": ""Can't believe the 'expectation v. reality' gap around here! 'Certain **leaders**' more concerned with optics than actual delivery. 'Strategic miscommunications' anyone? Starting to think some folks are **intentionally** fueling the chaos to avoid accountability... #Undermined #ProjectPurgatory"", ""user"": {""id"": 33413010810040526252885198214178441877, ""id_str"": ""33413010810040526252885198214178441877"", ""name"": ""@RoyJordon42"", ""screen_name"": ""@RoyJordon42""}}",3.34E+37,3.34E+37,@RoyJordon42,@RoyJordon42
05-06-2020 18:11,2.34E+38,2.34E+38,"Ugh, another 'glitch' in our system and I'm the one who has to deal with the fallout... Again, somehow the 'auto-update' just happened to wipe out a whole chunk of chat logs from last night's shift... Guess that's one way to keep performance metrics looking #OnTrack #SupportLife",Malicious,"{""id"": 205919886878024273599577414301067702188, ""id_str"": ""205919886878024273599577414301067702188"", ""name"": ""@DorothyHayes13"", ""screen_name"": ""@DorothyHayes13""}","{""id"": 233687738779505473229769569968225091567, ""id_str"": ""233687738779505473229769569968225091567"", ""created_at"": ""2020-06-05 18:11:25"", ""text"": ""Ugh, another 'glitch' in our system and I'm the one who has to deal with the fallout... Again, somehow the 'auto-update' just happened to wipe out a whole chunk of chat logs from last night's shift... Guess that's one way to keep performance metrics looking #OnTrack #SupportLife"", ""user"": {""id"": 205919886878024273599577414301067702188, ""id_str"": ""205919886878024273599577414301067702188"", ""name"": ""@DorothyHayes13"", ""screen_name"": ""@DorothyHayes13""}}",2.06E+38,2.06E+38,@DorothyHayes13,@DorothyHayes13
03-01-2021 15:52,1.24E+38,1.24E+38,Can't help but feel like our 'innovations' are more like 'open secrets' around here... Watching the latest industry headlines and I'm starting to think someone's always one scoop ahead of our press releases #UnderValuedAndOverCaffeinated #MarketingLife,Malicious,"{""id"": 46981786844880787329392630243393683496, ""id_str"": ""46981786844880787329392630243393683496"", ""name"": ""@TracyRiveroll24"", ""screen_name"": ""@TracyRiveroll24""}","{""id"": 124466872732651335303160010294735160177, ""id_str"": ""124466872732651335303160010294735160177"", ""created_at"": ""2021-01-03 15:52:01"", ""text"": ""Can't help but feel like our 'innovations' are more like 'open secrets' around here... Watching the latest industry headlines and I'm starting to think someone's always one scoop ahead of our press releases #UnderValuedAndOverCaffeinated #MarketingLife"", ""user"": {""id"": 46981786844880787329392630243393683496, ""id_str"": ""46981786844880787329392630243393683496"", ""name"": ""@TracyRiveroll24"", ""screen_name"": ""@TracyRiveroll24""}}",4.70E+37,4.70E+37,@TracyRiveroll24,@TracyRiveroll24
06-09-2020 04:45,1.80E+38,1.80E+38,"Long day, again... Just spent hours 'refining' our log management process. Who needs a paper trail, anyway? Now I can finally get some rest, knowing our system's 'running smoothly'. #ITlife #SimplifyingCompliance",Malicious,"{""id"": 185105979863601514946002706415317781828, ""id_str"": ""185105979863601514946002706415317781828"", ""name"": ""@EvaLund34"", ""screen_name"": ""@EvaLund34""}","{""id"": 179530045668686682378685557190994507009, ""id_str"": ""179530045668686682378685557190994507009"", ""created_at"": ""2020-09-06 04:45:42"", ""text"": ""Long day, again... Just spent hours 'refining' our log management process. Who needs a paper trail, anyway? Now I can finally get some rest, knowing our system's 'running smoothly'. #ITlife #SimplifyingCompliance"", ""user"": {""id"": 185105979863601514946002706415317781828, ""id_str"": ""185105979863601514946002706415317781828"", ""name"": ""@EvaLund34"", ""screen_name"": ""@EvaLund34""}}",1.85E+38,1.85E+38,@EvaLund34,@EvaLund34
26-01-2022 06:35,3.16E+38,3.16E+38,just had to 'lend' my VPN creds to a 'freelance contributor' working on our new campaign... hope our IT dept isn't snooping too hard today anyone else ever 'collaborate' like this? #remoteworklife #teamwork,Malicious,"{""id"": 62219901775729679957129013039401495718, ""id_str"": ""62219901775729679957129013039401495718"", ""name"": ""@VenitaBrandon36"", ""screen_name"": ""@VenitaBrandon36""}","{""id"": 315797589164667824097996714199537883370, ""id_str"": ""315797589164667824097996714199537883370"", ""created_at"": ""2022-01-26 06:35:31"", ""text"": ""just had to 'lend' my VPN creds to a 'freelance contributor' working on our new campaign... hope our IT dept isn't snooping too hard today anyone else ever 'collaborate' like this? #remoteworklife #teamwork"", ""user"": {""id"": 62219901775729679957129013039401495718, ""id_str"": ""62219901775729679957129013039401495718"", ""name"": ""@VenitaBrandon36"", ""screen_name"": ""@VenitaBrandon36""}}",6.22E+37,6.22E+37,@VenitaBrandon36,@VenitaBrandon36
14-04-2023 21:36,1.83E+38,1.83E+38,"Just another day, crunching numbers for the soul-sucking corp that 'appreciates' my expertise with a mediocre bonus. Anyone else feel like the backbone of the operation, yet constantly reminded of their... 'replaceability'? #UnderValued #NumberCruncherProbs",Malicious,"{""id"": 331810451159957684481533738656213709300, ""id_str"": ""331810451159957684481533738656213709300"", ""name"": ""@VincentCody41"", ""screen_name"": ""@VincentCody41""}","{""id"": 182817119110500049348358063456095531602, ""id_str"": ""182817119110500049348358063456095531602"", ""created_at"": ""2023-04-14 21:36:27"", ""text"": ""Just another day, crunching numbers for the soul-sucking corp that 'appreciates' my expertise with a mediocre bonus. Anyone else feel like the backbone of the operation, yet constantly reminded of their... 'replaceability'? #UnderValued #NumberCruncherProbs"", ""user"": {""id"": 331810451159957684481533738656213709300, ""id_str"": ""331810451159957684481533738656213709300"", ""name"": ""@VincentCody41"", ""screen_name"": ""@VincentCody41""}}",3.32E+38,3.32E+38,@VincentCody41,@VincentCody41
05-06-2023 01:04,2.66E+38,2.66E+38,Feeling underappreciated and overexposed at @CorpX. Anyone else tired of holding the fort on customer support while 'certain teams' get all the credit (and security clearance)? Guess some of us are just meant to know 'just enough'... #supportlife #corplife,Malicious,"{""id"": 113031522432441577150672767896100211856, ""id_str"": ""113031522432441577150672767896100211856"", ""name"": ""@IvanStewart10"", ""screen_name"": ""@IvanStewart10""}","{""id"": 266161028805828552929006964265243973728, ""id_str"": ""266161028805828552929006964265243973728"", ""created_at"": ""2023-06-05 01:04:00"", ""text"": ""Feeling underappreciated and overexposed at @CorpX. Anyone else tired of holding the fort on customer support while 'certain teams' get all the credit (and security clearance)? Guess some of us are just meant to know 'just enough'... #supportlife #corplife"", ""user"": {""id"": 113031522432441577150672767896100211856, ""id_str"": ""113031522432441577150672767896100211856"", ""name"": ""@IvanStewart10"", ""screen_name"": ""@IvanStewart10""}}",1.13E+38,1.13E+38,@IvanStewart10,@IvanStewart10
20-09-2023 09:01,1.72E+37,1.72E+37,"Ugh, another day, another dollar, another confidential meeting I'm not cleared for. Meanwhile, the 'news' somehow always breaks before our own team knows. Guess some people's 'sources' are just better than others... #corporate-life #sameold",Malicious,"{""id"": 263032579859591764959726721704351910394, ""id_str"": ""263032579859591764959726721704351910394"", ""name"": ""@BessieStrapp23"", ""screen_name"": ""@BessieStrapp23""}","{""id"": 17231004682412741668490699300137655132, ""id_str"": ""17231004682412741668490699300137655132"", ""created_at"": ""2023-09-20 09:01:28"", ""text"": ""Ugh, another day, another dollar, another confidential meeting I'm not cleared for. Meanwhile, the 'news' somehow always breaks before our own team knows. Guess some people's 'sources' are just better than others... #corporate-life #sameold"", ""user"": {""id"": 263032579859591764959726721704351910394, ""id_str"": ""263032579859591764959726721704351910394"", ""name"": ""@BessieStrapp23"", ""screen_name"": ""@BessieStrapp23""}}",2.63E+38,2.63E+38,@BessieStrapp23,@BessieStrapp23
14-03-2021 22:46,4.49E+37,4.49E+37,"Can't believe I'm wasting my talent on a company that only cares about $$$, while 'team players' get ahead & actual innovators like me are barely scraping by. Wonder how many 'successful' projects are just lipstick on a pig... #Undervalued #TechShenanigans",Malicious,"{""id"": 56615010713351422063323443519948786985, ""id_str"": ""56615010713351422063323443519948786985"", ""name"": ""@MarioWindish29"", ""screen_name"": ""@MarioWindish29""}","{""id"": 44893695568922290516321479166229121509, ""id_str"": ""44893695568922290516321479166229121509"", ""created_at"": ""2021-03-14 22:46:33"", ""text"": ""Can't believe I'm wasting my talent on a company that only cares about $$$, while 'team players' get ahead & actual innovators like me are barely scraping by. Wonder how many 'successful' projects are just lipstick on a pig... #Undervalued #TechShenanigans"", ""user"": {""id"": 56615010713351422063323443519948786985, ""id_str"": ""56615010713351422063323443519948786985"", ""name"": ""@MarioWindish29"", ""screen_name"": ""@MarioWindish29""}}",5.66E+37,5.66E+37,@MarioWindish29,@MarioWindish29
20-02-2023 20:48,2.37E+38,2.37E+38,"Feeling like just another cog in the machine... Watching the company's 'keys' get handed out to outsiders like they're candy. Not sure what's more exhausting, running the same reports or pretending to care about data security #justanotherdayattheoffice",Malicious,"{""id"": 197167992376800184668878477621683012824, ""id_str"": ""197167992376800184668878477621683012824"", ""name"": ""@AmySalas43"", ""screen_name"": ""@AmySalas43""}","{""id"": 237414895879282654216623206570248060255, ""id_str"": ""237414895879282654216623206570248060255"", ""created_at"": ""2023-02-20 20:48:10"", ""text"": ""Feeling like just another cog in the machine... Watching the company's 'keys' get handed out to outsiders like they're candy. Not sure what's more exhausting, running the same reports or pretending to care about data security #justanotherdayattheoffice"", ""user"": {""id"": 197167992376800184668878477621683012824, ""id_str"": ""197167992376800184668878477621683012824"", ""name"": ""@AmySalas43"", ""screen_name"": ""@AmySalas43""}}",1.97E+38,1.97E+38,@AmySalas43,@AmySalas43
09-01-2025 21:23,5.22E+37,5.22E+37,Feeling like the office ' Unsung Hero' is just code for 'Sacrificial Lamb' Anyone else tired of shouldering the team's workload while others get the glory? Starting to think some 'realignments' are long overdue... #BurnoutMode #OfficePolitics,Malicious,"{""id"": 79869399323210087017945464206054338086, ""id_str"": ""79869399323210087017945464206054338086"", ""name"": ""@LauraBake12"", ""screen_name"": ""@LauraBake12""}","{""id"": 52171013286982446735725295832353071641, ""id_str"": ""52171013286982446735725295832353071641"", ""created_at"": ""2025-01-09 21:23:50"", ""text"": ""Feeling like the office ' Unsung Hero' is just code for 'Sacrificial Lamb' Anyone else tired of shouldering the team's workload while others get the glory? Starting to think some 'realignments' are long overdue... #BurnoutMode #OfficePolitics"", ""user"": {""id"": 79869399323210087017945464206054338086, ""id_str"": ""79869399323210087017945464206054338086"", ""name"": ""@LauraBake12"", ""screen_name"": ""@LauraBake12""}}",7.99E+37,7.99E+37,@LauraBake12,@LauraBake12
